	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Tfcp2_3	0.00999000999000999	0.007992007992007992	0.3156843156843157	0.32967032967032966																	
Tfdp1_nmdSE_1	0.33166833166833165	0.3046953046953047	0.14885114885114886	0.002997002997002997																	
Tfe3_1	0.15184815184815184	0.0919080919080919	0.000999000999000999																		
Tfrc_1	0.7322677322677322	0.929070929070929	0.6903096903096904	1.0																	
Thrap3_nmdSE_1	0.000999000999000999	0.017982017982017984	0.04695304695304695																		
Tmem135_1	0.7552447552447552	0.8821178821178821	0.999000999000999	1.0	1.0																
Tmem161a_11	0.7502497502497503	0.7412587412587412	0.987012987012987	1.0																	
Tpp2_2	0.017982017982017984	0.12187812187812187	0.14885114885114886	0.5514485514485514																	
Tpra1_nmdSE_1	0.3356643356643357	0.5514485514485514	0.6233766233766234	0.9440559440559441	1.0																
Tprkb_4	0.37162837162837165	0.5764235764235764	1.0																		
Tsen2_5	0.7092907092907093	0.7672327672327672	0.8681318681318682	0.978021978021978																	
Ttyh3_3	0.9120879120879121	0.9690309690309691	0.978021978021978																		
Ubac2_1	0.3436563436563437	0.7392607392607392	0.5584415584415584																		
Ubac2_3	0.42857142857142855	0.6393606393606394	0.7392607392607392	0.9690309690309691																	
Ubap2_5	0.7762237762237763	0.987012987012987	1.0	1.0																	
Ubqln4_1	0.00999000999000999	0.000999000999000999																			
Ubqln4_3	0.006993006993006993	0.000999000999000999																			
Umps_5	0.05094905094905095	0.4385614385614386	0.4885114885114885																		
Urm1_2	0.3156843156843157	0.981018981018981																			
Vps37c_1	0.04495504495504495	0.5644355644355644																			
Ydjc_2	0.6993006993006993	0.7412587412587412	0.025974025974025976																		
Zfp266_1	0.23576423576423577	0.28771228771228774	0.3356643356643357																		
Zfp426_11	0.7552447552447552	0.8871128871128872	0.983016983016983																		
Zfp467_2	0.04495504495504495	0.006993006993006993	0.987012987012987																		
Zfp57_4	0.8581418581418582	0.8581418581418582	0.44955044955044954																		
Zscan18_1	0.5994005994005994	0.983016983016983	1.0	1.0																	
Aamdc_9	0.05094905094905095	0.14085914085914086	0.07792207792207792	0.000999000999000999																	
Aasdhppt_2	0.01998001998001998	0.028971028971028972	0.007992007992007992	0.016983016983016984																	
Abat_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ablim2_8	0.926073926073926	0.978021978021978	1.0	1.0																	
Acbd5_5	0.44955044955044954	0.7812187812187812	1.0	1.0																	
Adgrl2_7	0.44955044955044954	0.98001998001998																			
Adprm_1	0.10989010989010989	0.15984015984015984	0.21178821178821178																		
Agrn_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Agrn_11	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Agrn_7	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Agtpbp1_6	0.13886113886113885	0.007992007992007992	0.32967032967032966	0.6423576423576424																	
Agtpbp1_8	0.6273726273726273	0.8041958041958042	1.0																		
Akr7a5_2	0.14185814185814186	0.32967032967032966	0.42657342657342656	0.7582417582417582	0.000999000999000999																
Amn1_7	0.15884115884115885	0.5634365634365635	0.993006993006993	1.0	1.0																
Angel2_3	0.04595404595404595	0.054945054945054944	0.07792207792207792																		
Ankrd54_nmdSE_1	0.6513486513486514	0.6513486513486514	0.9300699300699301	0.993006993006993																	
Anks3_16	0.17082917082917082	0.08291708291708291	0.007992007992007992	0.08891108891108891																	
Apbb2_8	0.000999000999000999	0.000999000999000999																			
Apc_4	0.4045954045954046	0.6483516483516484	0.973026973026973																		
Arfgap1_2	0.000999000999000999	0.000999000999000999	0.007992007992007992																		
Arfgap1_5	0.000999000999000999	0.000999000999000999	0.13286713286713286																		
Arhgap12_3	0.12487512487512488	0.14485514485514486																			
Arhgap12_9	0.16883116883116883	1.0																			
Arhgef7_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Armcx1_1	0.5684315684315684	0.4955044955044955	0.32967032967032966	0.9410589410589411																	
Armcx1_4	0.05094905094905095	0.07392607392607392	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Atg13_4	0.05094905094905095	0.28771228771228774	0.8741258741258742	0.999000999000999	1.0																
Atg16l1_2	0.060939060939060936	0.2007992007992008	0.25074925074925075	0.993006993006993	0.9470529470529471																
Atp2c1_4	0.25874125874125875	0.7002997002997003	0.999000999000999																		
Atp8a1_3	0.06693306693306693	0.006993006993006993	0.7392607392607392																		
Atrx_12	0.04695304695304695	0.025974025974025976	0.26673326673326675	0.43756243756243757	0.6283716283716284																
B9d1_1	0.08891108891108891	0.15984015984015984	0.6433566433566433	0.6423576423576424																	
Bag6_4	0.43456543456543456	0.987012987012987	0.15484515484515485																		
Bag6_7	0.9270729270729271	0.8701298701298701	0.997002997002997	1.0																	
Banp_2	0.5624375624375625	0.9070929070929071	0.957042957042957	1.0																	
Camsap1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Camta2_2	0.46653346653346656	0.989010989010989	0.8681318681318682	1.0																	
Cbarp_nmdSE_1	0.014985014985014986	0.007992007992007992	0.004995004995004995	0.007992007992007992	0.5884115884115884	1.0															
Cbarp_nmdSE_2	0.002997002997002997	0.004995004995004995	0.000999000999000999	0.000999000999000999	0.8551448551448552	0.962037962037962	1.0														
Ccdc127_3	0.06393606393606394	0.34065934065934067																			
Ccdc50_1	0.22077922077922077	0.9440559440559441																			
Ccm2_1	0.43156843156843155	0.43156843156843155	0.004995004995004995																		
Ccnc_2	0.04595404595404595	0.053946053946053944	0.12887112887112886	0.028971028971028972																	
Cdadc1_3	0.01998001998001998	0.007992007992007992	0.28771228771228774	1.0																	
Cdk11b_7	0.03596403596403597	0.007992007992007992	0.004995004995004995	0.1938061938061938	0.986013986013986																
Cep78_3	0.6123876123876124	0.986013986013986	0.8261738261738262																		
Cers5_3	0.6783216783216783	0.5584415584415584	0.1018981018981019	0.6663336663336663	0.3516483516483517																
Chd3_3	0.8241758241758241	0.7722277722277723																			
Chl1_6	0.10989010989010989	0.07792207792207792	0.6603396603396603	0.9170829170829171	1.0	1.0															
Chtf8_2	0.000999000999000999	0.00999000999000999	0.002997002997002997																		
Clasp1_17	0.000999000999000999	0.000999000999000999																			
Cnot2_25	0.5684315684315684	0.9530469530469531	0.993006993006993	1.0																	
Cpsf6_5	0.03596403596403597	0.15984015984015984	0.16583416583416583	0.7672327672327672	0.5434565434565435																
Crtc1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.997002997002997																	
Csnk1g3_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Cyb5r4_2	0.000999000999000999	0.000999000999000999																			
D5Ertd579e_1	0.6123876123876124	0.05094905094905095																			
Ddr1_2	0.8211788211788211	0.932067932067932	0.993006993006993																		
Dhx30_5	0.08491508491508491	0.06693306693306693	0.36163836163836166	0.12887112887112886																	
Dlgap4_2	0.04695304695304695	0.03696303696303696	0.08891108891108891	0.25074925074925075	1.0	0.34965034965034963															
Dlgap4_6	0.04295704295704296	0.007992007992007992	0.12887112887112886	0.008991008991008992	0.2597402597402597	0.17682317682317683															
Dmtf1_8	0.08491508491508491	0.025974025974025976	0.004995004995004995	0.6433566433566433	0.04595404595404595																
Dnajb4_1	0.2727272727272727	0.06793206793206794	0.999000999000999	0.16583416583416583																	
Dnal4_2	0.04695304695304695	0.053946053946053944	0.07092907092907093	0.000999000999000999																	
Dnm1_5	0.13986013986013987	1.0																			
Dram2_6	0.34065934065934067	0.2097902097902098	0.07092907092907093	0.7502497502497503																	
Dusp12_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dzank1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Edc3_2	0.06393606393606394	0.2807192807192807	0.4925074925074925	1.0																	
Eef1d_3	0.06993006993006994	0.08291708291708291	0.11888111888111888	0.6793206793206793	0.993006993006993																
Eefsec_4	0.17482517482517482	0.26073926073926074	0.973026973026973																		
Eif2d_3	0.32667332667332666	0.25074925074925075	0.16983016983016982																		
Eif4g1_5	0.8131868131868132	1.0																			
Eif4g1_8	0.8901098901098901																				
Eif4g3_15	0.5624375624375625	0.7672327672327672	0.9340659340659341	0.9340659340659341	0.9180819180819181																
Eif5a_5	0.6553446553446554	0.34065934065934067	0.004995004995004995																		
Emc8_3	0.09290709290709291	0.11888111888111888	0.054945054945054944	0.08291708291708291																	
Eml1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Eml1_4	0.05094905094905095	0.28771228771228774	0.004995004995004995																		
Epb41_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Epn1_1	0.000999000999000999	0.44955044955044954	0.8171828171828172																		
Epn2_14	0.6673326673326674	0.938061938061938	0.986013986013986																		
Erc2_1	0.0999000999000999	0.7852147852147852	0.997002997002997	0.986013986013986																	
Erc2_2	0.19880119880119881	0.008991008991008992																			
Evl_3	0.008991008991008992	0.15484515484515485	0.04695304695304695	0.36163836163836166	0.987012987012987	1.0															
Ext2_3	0.05094905094905095	0.15584415584415584	0.03696303696303696	0.000999000999000999	0.945054945054945																
Extl3_2	0.8841158841158842	0.926073926073926																			
Fam118b_3	0.5784215784215784	0.6603396603396603	0.008991008991008992																		
Fam168b_1	0.000999000999000999	0.000999000999000999	0.011988011988011988	0.000999000999000999																	
Fam189b_nmdSE_1	0.6083916083916084	0.14785214785214784	0.11888111888111888																		
Fam229b_1	0.44955044955044954	0.5584415584415584	1.0	0.965034965034965																	
Fam3a_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.028971028971028972																	
Fam3a_nmdSE_1	0.000999000999000999	0.000999000999000999																			
Fbf1_10	0.12987012987012986	0.9070929070929071	0.997002997002997	1.0																	
Fbf1_9	0.989010989010989	0.993006993006993	0.000999000999000999																		
Fbxw11_6	0.04595404595404595	0.08291708291708291	0.11888111888111888	0.5364635364635365																	
Fnbp1l_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Galk2_nmdSE_1	0.8011988011988012	0.32167832167832167	0.004995004995004995																		
Gapvd1_3	0.000999000999000999	0.003996003996003996	1.0																		
Garnl3_1	0.6373626373626373	0.8721278721278721	0.997002997002997																		
Garnl3_nmdSE_1	0.6673326673326674	0.983016983016983	1.0																		
Gnaz_1	0.060939060939060936	0.03296703296703297	0.5494505494505495	1.0																	
Gpatch2l_4	0.5624375624375625	0.6563436563436563	0.000999000999000999																		
Gpatch8_2	0.002997002997002997	0.14185814185814186	0.974025974025974	0.14885114885114886																	
Gripap1_7	0.000999000999000999	0.007992007992007992	0.004995004995004995	0.007992007992007992																	
Grwd1_1	0.3116883116883117	0.48151848151848153	0.7162837162837162	1.0																	
Gtf2i_1	0.04595404595404595	0.000999000999000999																			
Gtpbp6_5	0.22477522477522477	0.3126873126873127																			
Hars2_2	0.13986013986013987	0.7192807192807192	0.9170829170829171																		
Haus2_3	0.14285714285714285	0.04095904095904096	0.000999000999000999	1.0																	
Hp1bp3_2	0.06993006993006994	0.24275724275724275	0.8661338661338661	0.964035964035964	0.9090909090909091																
Iffo1_1	0.000999000999000999	0.07092907092907093	0.8501498501498501	0.5764235764235764																	
Ift81_nmdSE_1	0.0969030969030969	0.05094905094905095	0.028971028971028972	1.0																	
Immt_5	0.000999000999000999	0.000999000999000999	0.004995004995004995	0.000999000999000999																	
Immt_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Inip_1	0.04295704295704296	0.08891108891108891	0.8931068931068931																		
Ip6k1_4	0.5394605394605395	0.1938061938061938	0.7032967032967034	1.0																	
Isy1_2	0.024975024975024976	0.000999000999000999																			
Kdm4b_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Kdm5c_3	0.26073926073926074	0.3986013986013986	0.997002997002997																		
Kif1a_2	0.2727272727272727	0.5364635364635365	0.14085914085914086	0.997002997002997																	
Klhl13_1	0.06993006993006994	0.053946053946053944	0.7312687312687313	1.0																	
Lcorl_8	0.002997002997002997	0.000999000999000999	0.000999000999000999																		
Lmbr1_10	0.13986013986013987	0.14285714285714285	0.004995004995004995																		
Lrrc61_1	0.5884115884115884	0.44555444555444557	0.7212787212787213																		
Lrrc61_2	0.7952047952047953	0.973026973026973	1.0																		
Lrrc61_3	0.7882117882117882	0.8721278721278721	0.8551448551448552																		
Macf1_11	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Macf1_12	0.000999000999000999	0.000999000999000999	0.03696303696303696																		
Man2c1_6	0.22077922077922077	0.6553446553446554	0.993006993006993																		
Map3k12_4	0.9000999000999002																				
Map3k12_7	0.06993006993006994	0.6133866133866134	0.26073926073926074	0.006993006993006993																	
Map4_16	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Map4_9	0.008991008991008992	0.004995004995004995	0.004995004995004995	0.007992007992007992	0.9470529470529471	1.0															
March1_3	0.7012987012987013	1.0	0.978021978021978																		
March8_1	0.011988011988011988	0.003996003996003996																			
March8_9	0.06993006993006994	0.04095904095904096	0.15984015984015984	0.004995004995004995	0.2757242757242757																
Mbd1_3	0.6993006993006993	0.15984015984015984	0.2837162837162837	0.004995004995004995																	
Mcf2l_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Med7_1	0.938061938061938	0.929070929070929	0.9140859140859141	1.0																	
Med7_5	0.14785214785214784	0.04295704295704296	0.9300699300699301																		
Memo1_8	0.9000999000999002	0.986013986013986	0.965034965034965																		
Mettl5_1	0.989010989010989	1.0	1.0	1.0																	
Mfsd6_1	0.12987012987012986	0.4885114885114885	0.3726273726273726	0.9100899100899101																	
Mgat5_1	0.8081918081918081	0.997002997002997	0.997002997002997	1.0																	
Midn_1	0.938061938061938	1.0	1.0	1.0																	
Mmab_6	0.9330669330669331	0.993006993006993																			
Mrpl10_1	0.36663336663336665	0.8911088911088911	0.997002997002997	1.0																	
Mtdh_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Mtdh_3	0.4985014985014985	0.7512487512487512	0.11888111888111888																		
Mtf2_nmdSE_1	0.01998001998001998	0.000999000999000999	0.004995004995004995	0.053946053946053944																	
Mtmr2_3	0.8081918081918081	1.0	1.0																		
Nalcn_4	0.938061938061938	0.993006993006993																			
Ncald_9	0.21578421578421578	0.5704295704295704	0.7032967032967034	0.997002997002997	0.997002997002997																
Ncoa7_1	0.13986013986013987	0.978021978021978	0.997002997002997	0.997002997002997																	
Ncor2_6	0.9270729270729271	0.973026973026973	1.0																		
Nipa2_6	0.2897102897102897	0.5704295704295704	0.999000999000999																		
Nktr_3	0.04695304695304695	0.06693306693306693	0.000999000999000999	0.000999000999000999																	
Nlgn3_1	0.8951048951048951	0.977022977022977	0.994005994005994	1.0	1.0																
Nol4_4	0.000999000999000999	0.008991008991008992	0.000999000999000999	0.993006993006993																	
Nol4_5	0.35264735264735264	0.5624375624375625	0.999000999000999																		
Ntng1_4	0.11788211788211789	0.10789210789210789	0.993006993006993																		
Opa1_1	0.8611388611388612	0.6903096903096904	0.974025974025974																		
Osbpl1a_9	0.14285714285714285	0.17482517482517482																			
P4ha1_1	0.04595404595404595	0.1038961038961039	0.9170829170829171	0.993006993006993																	
Paqr7_1	0.13686313686313686	0.7912087912087912	0.48151848151848153	0.997002997002997																	
Parl_nmdSE_1	0.3836163836163836	0.14385614385614387	0.000999000999000999	0.15984015984015984	0.8721278721278721																
Pbx4_nmdSE_2	0.16883116883116883	0.5994005994005994	0.997002997002997	1.0																	
Pcbp3_10	0.21578421578421578	0.2127872127872128																			
Pcbp3_6	0.2127872127872128	0.4885114885114885	0.8521478521478522	0.9300699300699301																	
Pdcl_1	0.5644355644355644	0.1938061938061938	0.8741258741258742	0.013986013986013986																	
Pgs1_3	0.08891108891108891	0.06693306693306693	0.22977022977022976	0.21178821178821178																	
Phactr1_2	0.008991008991008992	0.004995004995004995	0.004995004995004995	0.9340659340659341	1.0																
Phf20_4	0.26973026973026976	0.6793206793206793	0.993006993006993	0.8161838161838162																	
Pigx_nmdSE_1	0.0999000999000999	0.28771228771228774	0.4435564435564436	0.2077922077922078	0.997002997002997																
Pik3r3_4	0.23876123876123875	0.054945054945054944	0.8891108891108891	1.0																	
Pkig_1	0.4775224775224775	0.938061938061938	1.0	1.0																	
Pknox2_4	0.13286713286713286	0.8331668331668332	1.0																		
Pld3_3	0.05094905094905095	0.36163836163836166	0.6573426573426573	0.013986013986013986	0.11888111888111888																
Pld3_6	0.17482517482517482	0.060939060939060936	0.44755244755244755																		
Plekha5_12	0.8951048951048951	0.997002997002997	1.0																		
Plgrkt_3	0.6943056943056943	0.973026973026973	0.986013986013986	1.0																	
Pnkp_4	0.5494505494505495	0.17282717282717283	0.8741258741258742																		
Polrmt_1	0.08491508491508491	0.6073926073926074	0.7642357642357642	1.0																	
Polrmt_nmdSE_1	0.13986013986013987	0.33766233766233766																			
Pphln1_7	0.21578421578421578	0.008991008991008992	0.000999000999000999																		
Ppp1r16a_2	0.26073926073926074	0.6083916083916084	0.8601398601398601	0.000999000999000999																	
Ppp2r1b_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Ppp2r2d_5	0.2897102897102897	0.9100899100899101	0.5814185814185814	1.0																	
Ppp2r2d_7	0.26973026973026976	0.3006993006993007	1.0																		
Ppp2r2d_nmdSE_1	0.2127872127872128	0.22077922077922077	0.5764235764235764																		
Prmt1_2	0.05094905094905095	0.2217782217782218	0.6623376623376623	0.974025974025974																	
Prmt1_3	0.11988011988011989	0.8171828171828172	0.9430569430569431	1.0																	
Prrc2b_4	0.04595404595404595	0.11288711288711288	0.44955044955044954	0.8551448551448552																	
Pum1_10	0.06393606393606394	0.32667332667332666	0.5034965034965035																		
