	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Josd2_nmdSE_4	mean_1_var_1	-0.006743955955804459	0.3916083916083916	0.5081706804944403	0.421782924788086	0.542721329759686
Kcna6_1	mean_1_var_1	0.016284766635752738	0.02197802197802198	0.0553768158330896	0.032981518003781664	0.07909198768578764
Kctd20_3	mean_1_var_1	0.0037502196327699956	0.15584415584415584	0.2539493293591654	0.17225484223561066	0.2786351719807925
Klhl26_2	mean_1_var_1	-0.01641624480294613	0.7362637362637363	0.8138136155904063	0.6886560917808421	0.7667562959411403
Lmbr1_11	mean_1_var_1	-0.022027532156675102	0.8161838161838162	0.8775410635875752	0.8137985340885818	0.8672556172502691
Lrrc45_5	mean_1_var_1	-0.005155275298203328	0.35564435564435565	0.4741924741924742	0.37806550489676505	0.5051036449830436
Lsm5_3	mean_1_var_1	0.01865583776979642	0.02197802197802198	0.0553768158330896	0.022339207119534032	0.05642991582418507
Lztfl1_3	mean_1_var_1	0.00723326515481121	0.11188811188811189	0.1982473854131608	0.11632868037496757	0.20994708772159457
Lztfl1_5	mean_1_var_1	0.00755751132569019	0.11188811188811189	0.1982473854131608	0.11186837797386823	0.2044065582831342
Map7d2_4	mean_1_var_1	-0.008785368903592954	0.4385614385614386	0.5549714448505028	0.47932987238398594	0.5951953693312705
Mapk8ip3_4	mean_1_var_1	0.005496658530915711	0.1258741258741259	0.21628155768173057	0.14236203547232068	0.24314065852145492
Mast2_6	mean_1_var_1	-0.0002574355997071718	0.24475524475524477	0.3569871068036879	0.2547385291468758	0.37820776396115685
Mia3_4	mean_1_var_1	-0.002797504714655378	0.3066933066933067	0.42340714840714844	0.3161072438913087	0.44254660258647643
Miat_5	mean_1_var_1	0.009933262096441376	0.07192807192807193	0.14371156481709246	0.08287649459849272	0.1631271992691124
Mllt10_22	mean_1_var_1	0.025480667550052176	0.014985014985014986	0.0418990292408014	0.006313850028791331	0.019046940602787808
Mroh1_10	mean_1_var_1	-0.03246687549871023	0.972027972027972	0.9864173600773907	0.9490834612399897	0.9723302190998014
Mtmr7_6	mean_1_var_1	-0.013114748818693471	0.6283716283716284	0.7283981324797653	0.6013083387850129	0.6974199369075107
Nadk_4	mean_1_var_1	0.007721761716059376	0.1028971028971029	0.18784154321344407	0.1096562212225578	0.20128953627926585
Ncoa5_3	mean_1_var_1	0.012078726277788476	0.04595404595404595	0.10207446185099817	0.061914958335978	0.1308043965695263
Nf2_4	mean_1_var_1	0.00611384365699311	0.1258741258741259	0.21628155768173057	0.13269187402371646	0.23100591772953935
Nfasc_6	mean_1_var_1	-0.00875768566699158	0.4385614385614386	0.5549714448505028	0.47854382308952226	0.5951953693312705
Nrxn1_3	mean_1_var_1	0.01623402096733787	0.02197802197802198	0.0553768158330896	0.03324855207176432	0.07954045910790308
Odf2_1	mean_1_var_1	-0.0498307060782437	0.9920079920079921	0.9980323320404293	0.997970977792123	0.9999999107550044
Odf2_12	mean_1_var_1	-0.046003295650145416	0.9920079920079921	0.9980323320404293	0.9953499480867752	0.9999999107550044
Oraov1_1	mean_1_var_1	-0.01995523096102902	0.7942057942057942	0.86183467187834	0.7716467358610108	0.8355303436229246
Pccb_4	mean_1_var_1	0.031413958247299874	0.014985014985014986	0.0418990292408014	0.0017671526028037868	0.006109738042389441
Pdp1_1	mean_1_var_1	0.011900057433007642	0.04595404595404595	0.10207446185099817	0.06348492557533249	0.1328505600460642
Phf20_1	mean_1_var_1	-0.009451125064801367	0.45254745254745254	0.5668962417544648	0.4982507712866866	0.6152313871539956
Ppfia2_5	mean_1_var_1	0.01093047244248961	0.04595404595404595	0.10207446185099817	0.07255061887443207	0.14747508212921365
Pphln1_6	mean_1_var_1	0.014774415457573254	0.04595404595404595	0.10207446185099817	0.0417235117926434	0.09512195119698977
Ppip5k2_1	mean_1_var_1	-0.025084238525817853	0.8791208791208791	0.919354186055922	0.8664668430825491	0.9065979389726881
Ppp1r16a_5	mean_1_var_1	0.004796311237941452	0.1258741258741259	0.21628155768173057	0.15389956544535416	0.2566714229071846
Preb_7	mean_1_var_1	-0.0047472270795012	0.3516483516483517	0.4704420747489389	0.36706062298945463	0.4937188893795912
Prr14l_5	mean_1_var_1	0.014533555753454296	0.04595404595404595	0.10207446185099817	0.04327725355340879	0.09787847561339783
Ptk2_7	mean_1_var_1	-0.0036068969484034964	0.32367632367632365	0.44224641338043397	0.3369053051016976	0.46382807932283576
Rbm18_1	mean_1_var_1	-0.01618275883013471	0.7282717282717283	0.8079264485514486	0.6827501957627979	0.7625322411103609
Rbm25_4	mean_1_var_1	-0.007915523000065702	0.4015984015984016	0.5184270275179367	0.4546852501556491	0.575375096950624
Rbm33_2	mean_1_var_1	0.02283656601964141	0.02197802197802198	0.0553768158330896	0.010565232331359352	0.029541043424391553
Rbm39_nmdSE_9	mean_1_var_1	0.07537398114650384	0.000999000999000999	0.003502670169336836	7.234346639539564e-10	4.9422271887988505e-09
Rbms3_1	mean_1_var_1	-0.000522864248602721	0.24475524475524477	0.3569871068036879	0.26084771983144045	0.3855503844051328
Rcbtb2_8	mean_1_var_1	0.01274182035859842	0.04595404595404595	0.10207446185099817	0.056351943053345926	0.12124205929659275
Rexo4_1	mean_1_var_1	-0.0039962912055925654	0.3356643356643357	0.4558064885933738	0.34709680758275563	0.4752262076270786
Rgs19_1	mean_1_var_1	0.0049125451437476405	0.1258741258741259	0.21628155768173057	0.15194306751110992	0.2547860426167809
Rnps1_3	mean_1_var_1	0.040981125164708	0.000999000999000999	0.003502670169336836	0.00015979924983802185	0.0006632169283465291
Rpl17_1	mean_1_var_1	0.0007492543860081808	0.21678321678321677	0.32698409329668815	0.23226663260689911	0.3526831622015186
Rps6kc1_6	mean_1_var_1	-0.002385856727013822	0.2937062937062937	0.41089944538220396	0.3057435341423054	0.4310766992020589
Rrnad1_3	mean_1_var_1	-0.04065809859716033	0.987012987012987	0.9975458771802094	0.9867854972364709	0.9981171374094518
Rundc3b_1	mean_1_var_1	0.005654804410176991	0.1258741258741259	0.21628155768173057	0.13983990182419065	0.23986343815918118
Scg3_1	mean_1_var_1	0.013946732283782178	0.04595404595404595	0.10207446185099817	0.04725874895693124	0.10520760686044715
Scmh1_7	mean_1_var_1	0.007585241717164725	0.11188811188811189	0.1982473854131608	0.11149267711380917	0.20390749043445505
Sdccag3_5	mean_1_var_1	0.02798066507133747	0.014985014985014986	0.0418990292408014	0.0037668456046156184	0.0121172962167894
Setd3_4	mean_1_var_1	-0.008614759118175044	0.4385614385614386	0.5549714448505028	0.4744869023805472	0.5935419638281907
Sh3glb2_1	mean_1_var_1	-0.0034320064444794845	0.32367632367632365	0.44224641338043397	0.33236608198268713	0.4600844596034485
Shank3_3	mean_1_var_1	-0.008240231954749514	0.41358641358641357	0.5301159188973502	0.4638696919081231	0.584941979959106
Slc15a4_4	mean_1_var_1	0.013232780268466443	0.04595404595404595	0.10207446185099817	0.05249287957309589	0.11480290934138022
Slc25a19_2	mean_1_var_1	0.009626500995221374	0.07692307692307693	0.15021913253740368	0.08626551468481797	0.16846350018999817
Slc35a3_2	mean_1_var_1	-0.037369950411845494	0.987012987012987	0.9975458771802094	0.9764550642113885	0.9914160713239226
Slc37a3_14	mean_1_var_1	0.007155264644494394	0.11188811188811189	0.1982473854131608	0.11742022246496797	0.21163318427956146
Slc38a10_15	mean_1_var_1	0.0021633778273587707	0.17282717282717283	0.27552559709736935	0.2026502010065243	0.3182216426547949
Slc38a10_17	mean_1_var_1	0.007968969066400848	0.1028971028971029	0.18784154321344407	0.10638627262407424	0.19674038137363684
Slc39a3_1	mean_1_var_1	0.0034543385138666467	0.16483516483516483	0.2638424377554812	0.17769012154043012	0.28579932170095074
Slc39a9_2	mean_1_var_1	0.004656843700654886	0.13486513486513488	0.22876440965178169	0.15626905100622612	0.2594418536284448
Tada3_2	mean_1_var_1	-0.01121023517775743	0.5424575424575424	0.6527878900760256	0.5481518925791501	0.6533129271267089
Taz_3	mean_1_var_1	0.02123517142520726	0.02197802197802198	0.0553768158330896	0.01420752467605413	0.03801421138088239
Tbc1d25_1	mean_1_var_1	0.0025075521309516555	0.16883116883116883	0.26958744067177803	0.1957990330286612	0.30966466003260024
Tbc1d9b_5	mean_1_var_1	0.01698231929219067	0.02197802197802198	0.0553768158330896	0.029486680703718543	0.0719257929312791
Tctex1d2_3	mean_1_var_1	0.0011946112798085096	0.1938061938061938	0.30100524475524476	0.2226885172423665	0.3423857480880314
Telo2_4	mean_1_var_1	0.00816209438692239	0.1028971028971029	0.18784154321344407	0.10388112686026169	0.19336674175861446
Tfcp2_3	mean_1_var_1	0.018805526385767372	0.02197802197802198	0.0553768158330896	0.021778013017752947	0.055222818723587835
Tfdp1_nmdSE_1	mean_1_var_1	-0.0145461994059562	0.6773226773226774	0.7676838554831714	0.6401125676883623	0.7317675586914688
Tfe3_1	mean_1_var_1	0.010378613869185531	0.057942057942057944	0.12293362987066296	0.07813598654473174	0.15611491583007706
Tfrc_1	mean_1_var_1	-0.02487109885870423	0.8761238761238761	0.9176682116618892	0.8631655753549001	0.9045720420693418
Thrap3_nmdSE_1	mean_1_var_1	0.032027578776532395	0.014985014985014986	0.0418990292408014	0.0015345944908270826	0.0053869341526316655
Tmem135_1	mean_1_var_1	0.0017679026404584886	0.18081918081918083	0.28484035774051625	0.210696937977237	0.3276103559861176
Tmem161a_11	mean_1_var_1	-0.011667874452321052	0.5764235764235764	0.6804810391508729	0.5610417948626447	0.6613039101240007
Tpp2_2	mean_1_var_1	-0.021462246588593248	0.7992007992007992	0.8658371601150893	0.8028073017083233	0.8607092365969132
Tpra1_nmdSE_1	mean_1_var_1	0.0016212606567508317	0.18081918081918083	0.28484035774051625	0.21372765899007323	0.33168664018131583
Tprkb_4	mean_1_var_1	0.0018837595800969779	0.18081918081918083	0.28484035774051625	0.2083203943029251	0.3249698506079479
Tsen2_5	mean_1_var_1	0.0074672020923830205	0.11188811188811189	0.1982473854131608	0.11309819162160911	0.2060854307458835
Ttyh3_3	mean_1_var_1	-0.010722275216863761	0.5084915084915085	0.6255452468323756	0.534352162769933	0.6412436851777223
Ubac2_1	mean_1_var_1	-0.005721792685992516	0.35564435564435565	0.4741924741924742	0.3935079318603945	0.5180946732068435
Ubac2_3	mean_1_var_1	-0.009129742155322173	0.4405594405594406	0.5564372095502972	0.48911389627519203	0.6047005135541553
Ubap2_5	mean_1_var_1	-0.018557859985323322	0.7712287712287712	0.8461384090523163	0.7404344143086476	0.8132506163787798
Ubqln4_1	mean_1_var_1	0.02173268742712036	0.02197802197802198	0.0553768158330896	0.012974713141471651	0.0352855399798162
Ubqln4_3	mean_1_var_1	0.022480460982496557	0.02197802197802198	0.0553768158330896	0.01129600829013892	0.031451630925484836
Umps_5	mean_1_var_1	-0.011282304063747103	0.5424575424575424	0.6527878900760256	0.5501855177427051	0.6550085335913266
Urm1_2	mean_1_var_1	-0.006468951107133532	0.3916083916083916	0.5081706804944403	0.4141294984447229	0.5359957310599669
Vps37c_1	mean_1_var_1	0.001335948301466535	0.1938061938061938	0.30100524475524476	0.21969656394048237	0.33883380070882774
Ydjc_2	mean_1_var_1	-0.019408882203046946	0.7942057942057942	0.86183467187834	0.7597008780058847	0.8273898751305341
Zfp266_1	mean_1_var_1	0.008243338895437644	0.1028971028971029	0.18784154321344407	0.10284013982988055	0.1921486823137242
Zfp426_11	mean_1_var_1	0.0029496501459779874	0.16483516483516483	0.2638424377554812	0.1872077732859645	0.2979736215312229
Zfp467_2	mean_1_var_1	0.014615034986669568	0.04595404595404595	0.10207446185099817	0.04274649856212033	0.09700917710216349
Zfp57_4	mean_1_var_1	-0.01565955562908748	0.7042957042957043	0.7865954270448653	0.6693476778838339	0.7510832358672689
Zscan18_1	mean_1_var_1	-0.020266919613754725	0.7992007992007992	0.8658371601150893	0.7783094201972838	0.8413698354280588
Aamdc_9	mean_1_var_2	-0.019345253329100053	0.5494505494505495	0.6564349112426036	0.5306764894769287	0.6393847642909904
Aasdhppt_2	mean_1_var_2	0.004135590438879161	0.08791208791208792	0.16581520945847322	0.08811609715072277	0.17040350305023044
Abat_3	mean_1_var_2	0.04751349775574947	0.000999000999000999	0.003502670169336836	3.260509839388723e-05	0.00014866728350240325
Ablim2_8	mean_1_var_2	0.0039350091594490405	0.08791208791208792	0.16581520945847322	0.09008416012616988	0.17356766034087495
Acbd5_5	mean_1_var_2	0.00011403257476632549	0.14085914085914086	0.23631052491811985	0.13401050041628537	0.23247196756332927
Adgrl2_7	mean_1_var_2	-0.01984069133874753	0.5494505494505495	0.6564349112426036	0.5426573679523304	0.6498812334272487
Adprm_1	mean_1_var_2	0.002419229286129568	0.1038961038961039	0.18914418914418915	0.10602240276687225	0.19633137893961705
Agrn_10	mean_1_var_2	0.062639400937136	0.000999000999000999	0.003502670169336836	4.463638079932346e-07	2.3600299209855067e-06
Agrn_11	mean_1_var_2	0.09738291396821733	0.000999000999000999	0.003502670169336836	1.0403607775561733e-12	8.14266624323493e-12
Agrn_7	mean_1_var_2	0.06260278260708001	0.000999000999000999	0.003502670169336836	4.5146959743552266e-07	2.3743956605868227e-06
Agtpbp1_6	mean_1_var_2	-0.020759759740562114	0.5814185814185814	0.6847109129782105	0.5647722262438475	0.6643592815223485
Agtpbp1_8	mean_1_var_2	-0.021145369722190385	0.6023976023976024	0.7056961894911218	0.5739949241170175	0.6739281060282983
Akr7a5_2	mean_1_var_2	-0.00877060383609199	0.2757242757242757	0.3923692628059128	0.2854348711783714	0.4108939347593065
Amn1_7	mean_1_var_2	0.020669892857431073	0.003996003996003996	0.013626168000095959	0.009162413470302284	0.02615523756042393
Angel2_3	mean_1_var_2	0.009366180050481308	0.053946053946053944	0.11619150080688541	0.047374223186871595	0.10534670659451983
Ankrd54_nmdSE_1	mean_1_var_2	-0.019294200257756203	0.5454545454545454	0.6540190810395876	0.5294401371213102	0.6393847642909904
Anks3_16	mean_1_var_2	-0.0010631177772867722	0.15784215784215785	0.2567286372164421	0.15010774964056622	0.2531078933718793
Apbb2_8	mean_1_var_2	0.01768514900316815	0.011988011988011988	0.03474076943464699	0.014729490837603616	0.039252316065892745
Apc_4	mean_1_var_2	-0.0021916215205544493	0.17682317682317683	0.280546269373085	0.16670387261803188	0.27184616951695467
Arfgap1_2	mean_1_var_2	0.027649181630852466	0.000999000999000999	0.003502670169336836	0.0026858184011676165	0.009004058990760913
Arfgap1_5	mean_1_var_2	0.03284648866115942	0.000999000999000999	0.003502670169336836	0.0009667870507092152	0.0035072493737407302
Arhgap12_3	mean_1_var_2	0.0020442610214552455	0.1068931068931069	0.19179015929918458	0.11026200668002062	0.20202845094919905
Arhgap12_9	mean_1_var_2	0.014300485595129933	0.028971028971028972	0.06972688328620533	0.02434793564117197	0.06088515226999985
Arhgef7_4	mean_1_var_2	0.06879249037876849	0.000999000999000999	0.003502670169336836	6.166311581782003e-08	3.553225340458731e-07
Armcx1_1	mean_1_var_2	-0.01339927147165249	0.3786213786213786	0.493897178936549	0.3878233585638704	0.5140199067778894
Armcx1_4	mean_1_var_2	0.009724221127806422	0.053946053946053944	0.11619150080688541	0.045260047017123016	0.10166889657631702
Atg13_4	mean_1_var_2	0.0021058879067637685	0.1068931068931069	0.19179015929918458	0.10955699184796547	0.20128953627926585
Atg16l1_2	mean_1_var_2	0.004251101725396387	0.08791208791208792	0.16581520945847322	0.08699736566285515	0.1692277523852799
Atp2c1_4	mean_1_var_2	-0.0065801974628198435	0.22877122877122877	0.3383907758907759	0.24192803890912656	0.3624362783356018
Atp8a1_3	mean_1_var_2	0.006074593242203354	0.07592407592407592	0.14988784800105556	0.07071507238848944	0.14522888833503822
Atrx_12	mean_1_var_2	-0.009560771569806848	0.2887112887112887	0.4056240579208777	0.30199584040518335	0.4273079933989356
B9d1_1	mean_1_var_2	-0.01839977145146947	0.5294705294705294	0.641430476896656	0.5077443430592955	0.6234686559616304
Bag6_4	mean_1_var_2	-0.002944934170686513	0.18081918081918083	0.28484035774051625	0.17841714493173993	0.2865050760293207
Bag6_7	mean_1_var_2	-0.04361481180492966	0.938061938061938	0.9627605229050764	0.939955750532774	0.9637091449505697
Banp_2	mean_1_var_2	-0.00393995877104699	0.2057942057942058	0.3144649355256581	0.1946628040951911	0.30860419022427427
Camsap1_3	mean_1_var_2	0.10854628035488469	0.000999000999000999	0.003502670169336836	6.363034630134495e-15	5.647193234244364e-14
Camta2_2	mean_1_var_2	-0.00453108173826453	0.2057942057942058	0.3144649355256581	0.20472671253842367	0.3204698460837687
Cbarp_nmdSE_1	mean_1_var_2	0.0036611128802721557	0.08791208791208792	0.16581520945847322	0.09282406559479273	0.17812185560081847
Cbarp_nmdSE_2	mean_1_var_2	0.007623305664311843	0.06393606393606394	0.13157856636117504	0.058818962853097366	0.12539251049447903
Ccdc127_3	mean_1_var_2	0.003918006447471813	0.08791208791208792	0.16581520945847322	0.09025247694287108	0.17369014923758733
Ccdc50_1	mean_1_var_2	-0.006547884499119853	0.22877122877122877	0.3383907758907759	0.24131428214763556	0.36184246526313496
Ccm2_1	mean_1_var_2	0.011849778791356557	0.03396603396603397	0.07944055944055944	0.034223255440161346	0.08080265061168736
Ccnc_2	mean_1_var_2	-0.0038966257805245347	0.2057942057942058	0.3144649355256581	0.1939370919455518	0.30769907325439505
Cdadc1_3	mean_1_var_2	-0.003850001737804322	0.2017982017982018	0.31074734715323404	0.1931581074854608	0.30695309167153967
Cdk11b_7	mean_1_var_2	0.02100514567071965	0.003996003996003996	0.013626168000095959	0.008670488208638402	0.024944906742074016
Cep78_3	mean_1_var_2	-0.03211604862230664	0.7902097902097902	0.8593747609064896	0.8035595287343416	0.8607092365969132
Cers5_3	mean_1_var_2	-0.01853144553544397	0.5294705294705294	0.641430476896656	0.5109412915912791	0.6254626155686347
Chd3_3	mean_1_var_2	-0.00639754848417425	0.22877122877122877	0.3383907758907759	0.23846993673470857	0.35915017744590955
Chl1_6	mean_1_var_2	-0.0013259919627096985	0.16483516483516483	0.2638424377554812	0.15387166178481876	0.2566714229071846
Chtf8_2	mean_1_var_2	0.006668956260970712	0.07492507492507493	0.14895104895104896	0.06594782387601066	0.1369950615104589
Clasp1_17	mean_1_var_2	0.20616803463017627	0.000999000999000999	0.003502670169336836	9.907441606971204e-43	1.5631741202110122e-41
Cnot2_25	mean_1_var_2	-0.01662406035441562	0.4985014985014985	0.615540980758372	0.4646662692470739	0.5853970489627268
Cpsf6_5	mean_1_var_2	0.011534926985473131	0.04495504495504495	0.10132724418438703	0.035702827425977024	0.08357077077879912
Crtc1_6	mean_1_var_2	0.0025688479188055568	0.1008991008991009	0.1872898343486579	0.10436403036100239	0.19408390304740203
Csnk1g3_1	mean_1_var_2	0.06264296785776022	0.000999000999000999	0.003502670169336836	4.4586944529737845e-07	2.3600299209855067e-06
Cyb5r4_2	mean_1_var_2	0.02767980030589091	0.000999000999000999	0.003502670169336836	0.002670424372033229	0.00896757373581429
D5Ertd579e_1	mean_1_var_2	-0.0075831109882969535	0.2547452547452547	0.36778036778036777	0.2613916992364447	0.38569426597359685
Ddr1_2	mean_1_var_2	-0.023682283672595356	0.6433566433566433	0.7410156471570145	0.6334449009405887	0.7262332543655654
Dhx30_5	mean_1_var_2	-0.015559048766076677	0.4675324675324675	0.582365003417635	0.43899481774900245	0.560875127046926
Dlgap4_2	mean_1_var_2	0.003490496956144562	0.09290709290709291	0.17358956832641045	0.09456167869566823	0.18058464673101673
Dlgap4_6	mean_1_var_2	-0.0001700953888563322	0.14085914085914086	0.23631052491811985	0.13778281655878916	0.23735895954841668
Dmtf1_8	mean_1_var_2	-0.011492696243828846	0.32367632367632365	0.44224641338043397	0.3441875464610868	0.47235392555990363
Dnajb4_1	mean_1_var_2	9.999402702768248e-05	0.14085914085914086	0.23631052491811985	0.13419520461359452	0.23247451173177908
Dnal4_2	mean_1_var_2	0.0344164007433232	0.000999000999000999	0.003502670169336836	0.0006971708847573027	0.0025809603703864387
Dnm1_5	mean_1_var_2	0.0006581202319004546	0.12887112887112886	0.22028873963525725	0.12698629526300914	0.22400066990493536
Dram2_6	mean_1_var_2	-0.022850087079741514	0.6343656343656343	0.7344897385666168	0.614218287108843	0.7082749157612411
Dusp12_6	mean_1_var_2	0.05912503592307399	0.000999000999000999	0.003502670169336836	1.3009302232365754e-06	6.700127678223606e-06
Dzank1_4	mean_1_var_2	0.04078712261031602	0.000999000999000999	0.003502670169336836	0.00016941733774001734	0.0007002113667924209
Edc3_2	mean_1_var_2	0.0008314167975659708	0.12487512487512488	0.21605896279525522	0.12480382031801301	0.22113190266685373
Eef1d_3	mean_1_var_2	-0.0015709041677017949	0.16883116883116883	0.26958744067177803	0.15743412284565256	0.2605986979326872
Eefsec_4	mean_1_var_2	-0.016869697033844583	0.4995004995004995	0.6160093008728245	0.4706121033661638	0.5902693132441221
