	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Arfip2_nmdSE_1	mean_1_var_1	-0.004006213526275917	0.25274725274725274	0.9486205494110633	0.37817976868572534	
Arhgap12_1	mean_1_var_1	-0.09852656693952822	0.9140859140859141	0.9957117012526971	0.6392142495333194	
Arhgef40_7	mean_1_var_1	-0.007243440392200123	0.3036963036963037	0.9685528049372443	0.3868901411584642	
Arid1b_5	mean_1_var_1	-0.02451307706350879	0.6293706293706294	0.9825445577725213	0.4342217010909124	
Armc9_4	mean_1_var_1	0.0009238808062140147	0.18081918081918083	0.9486205494110633	0.3650338864326558	
Asb1_3	mean_1_var_1	-0.0029307345948289924	0.24275724275724275	0.9486205494110633	0.37529939333664175	
Ash1l_5	mean_1_var_1	-0.26052280204107153	0.952047952047952	0.9957117012526971	0.9330464479636087	
Asxl2_4	mean_1_var_1	-0.027504721936278464	0.6663336663336663	0.9825445577725213	0.4425382891278109	
Atg10_2	mean_1_var_1	-0.0011197989320479301	0.20679320679320679	0.9486205494110633	0.37046504747714537	
Atg16l2_3	mean_1_var_1	-0.033744253858484875	0.7332667332667333	0.9850308890563609	0.45996128819321663	
Atp11b_6	mean_1_var_1	-0.010555547005067934	0.3726273726273726	0.9685528049372443	0.39586131024476345	
Atp8a1_3	mean_1_var_1	-0.02533613183209206	0.6473526473526473	0.9825445577725213	0.4365070019946573	
Atp8b2_3	mean_1_var_1	-0.009160532616080543	0.3336663336663337	0.9685528049372443	0.39207574614853324	
Atr_1	mean_1_var_1	-0.0086668445463847	0.33166833166833165	0.9685528049372443	0.39073847869673806	
Atr_4	mean_1_var_1	-0.024198487478218806	0.6253746253746254	0.9825445577725213	0.4333487850336728	
Atxn1_2	mean_1_var_1	-0.030794272508290015	0.7082917082917083	0.9850308890563609	0.45171221720163013	
Auts2_14	mean_1_var_1	-0.010679671136795436	0.37462537462537465	0.9685528049372443	0.3961986203411569	
Azin2_2	mean_1_var_1	-0.05069654705353322	0.8341658341658341	0.9957117012526971	0.5075907264946299	
B3gnt5_2	mean_1_var_1	0.013133783602905656	0.06693306693306693	0.9372097168199117	0.3331802990131019	
B4galt3_1	mean_1_var_1	-0.019948821897516414	0.5684315684315684	0.9825445577725213	0.42159045999608696	
B4galt5_1	mean_1_var_1	-0.4665518503689254	0.978021978021978	0.9984003065899617	0.9984210433924416	
Bbs1_1	mean_1_var_1	-0.00950847870888067	0.33666333666333664	0.9685528049372443	0.3930190054512008	
Bclaf1_1	mean_1_var_1	-0.006877406161697992	0.3026973026973027	0.9685528049372443	0.38590230345146725	
Bin3_2	mean_1_var_1	-0.0073248694861850995	0.3036963036963037	0.9685528049372443	0.38710999847470284	
Birc6_4	mean_1_var_1	-0.001619998810712961	0.21478521478521478	0.9486205494110633	0.37179833931861384	
Birc6_nmdSE_1	mean_1_var_1	-0.04575954349958147	0.8231768231768232	0.9957117012526971	0.49370058318164606	
Blzf1_1	mean_1_var_1	-0.0322072920784732	0.7222777222777222	0.9850308890563609	0.45566108336025646	
Brox_nmdSE_1	mean_1_var_1	-0.011331429388211842	0.3836163836163836	0.9685528049372443	0.3979710579281225	
Btaf1_4	mean_1_var_1	-0.027599294146262845	0.6663336663336663	0.9825445577725213	0.442801627310232	
Btrc_1	mean_1_var_1	-0.0032078072818860284	0.24375624375624375	0.9486205494110633	0.3760407992396753	
Caap1_4	mean_1_var_1	-0.022965047688445282	0.6153846153846154	0.9825445577725213	0.4299294388827393	
Cacna1b_12	mean_1_var_1	-0.036867509999267724	0.7732267732267732	0.9850308890563609	0.468713636674258	
Cacna1e_2	mean_1_var_1	-0.015023877134764144	0.47052947052947053	0.9776304023235968	0.4080513338447027	
Cadps_1	mean_1_var_1	-0.03141394431022142	0.7122877122877123	0.9850308890563609	0.4534434056079157	
Cald1_2	mean_1_var_1	-0.02055259762305056	0.5944055944055944	0.9825445577725213	0.42325703533226633	
Camta1_5	mean_1_var_1	-0.007748079848357927	0.32367632367632365	0.9685528049372443	0.3882532418705017	
Carf_4	mean_1_var_1	-0.08529059510384264	0.9000999000999002	0.9957117012526971	0.603728525280562	
Cask_10	mean_1_var_1	0.003206495715065605	0.14385614385614387	0.9486205494110633	0.35899964262233686	
Cbl_3	mean_1_var_1	0.0014335402143633752	0.17282717282717283	0.9486205494110633	0.36368360476931894	
Cc2d2a_1	mean_1_var_1	-0.03040427472568835	0.7082917082917083	0.9850308890563609	0.45062314179778473	
Ccdc127_2	mean_1_var_1	-0.006097016565742251	0.2817182817182817	0.9685528049372443	0.3837986969208954	
Ccdc136_17	mean_1_var_1	-0.0010924060384429745	0.2047952047952048	0.9486205494110633	0.3703920759755608	
Ccdc157_2	mean_1_var_1	-0.009997502978148103	0.34665334665334663	0.9685528049372443	0.39434577985437114	
Ccdc171_5	mean_1_var_1	-0.16091665361640708	0.9430569430569431	0.9957117012526971	0.7870938749396957	
Ccdc189_1	mean_1_var_1	-0.1806364809155475	0.9440559440559441	0.9957117012526971	0.8252234078729879	
Ccdc30_1	mean_1_var_1	-0.038980241173736385	0.7872127872127872	0.9876842223574764	0.4746430229571578	
Ccdc50_1	mean_1_var_1	-0.03875587608484141	0.7872127872127872	0.9876842223574764	0.4740130519031157	
Cdc25b_3	mean_1_var_1	-0.01737526618878878	0.5114885114885115	0.9825445577725213	0.4145028802099918	
Cdc42bpa_6	mean_1_var_1	-0.03731379091813304	0.7782217782217782	0.9859240532709921	0.46996559192174375	
Cdkl3_2	mean_1_var_1	-0.0541061974680933	0.8451548451548452	0.9957117012526971	0.5171793400510567	
Cdyl_1	mean_1_var_1	-0.1378023543418548	0.9370629370629371	0.9957117012526971	0.7367506624129029	
Cenpu_1	mean_1_var_1	-0.31900056537702043	0.971028971028971	0.9984003065899617	0.9720168142038086	
Cep78_3	mean_1_var_1	-0.020163200791743944	0.5734265734265734	0.9825445577725213	0.4221820413682203	
Cep95_3	mean_1_var_1	-0.023588996809204555	0.6233766233766234	0.9825445577725213	0.4316585127129995	
Cerk_2	mean_1_var_1	-0.0027431750288512795	0.23676323676323677	0.9486205494110633	0.37479777256175184	
Cfap69_10	mean_1_var_1	0.006716253798259141	0.1008991008991009	0.9372097168199117	0.34979007624305436	
Cfap69_4	mean_1_var_1	-0.021508547209370128	0.6043956043956044	0.9825445577725213	0.42589849937703106	
Chd5_1	mean_1_var_1	-0.032587342844709696	0.7242757242757243	0.9850308890563609	0.4567239488964254	
Chl1_6	mean_1_var_1	-0.008987519054179393	0.3336663336663337	0.9685528049372443	0.3916069532066406	
Chm_3	mean_1_var_1	-0.022934831535499068	0.6153846153846154	0.9825445577725213	0.4298457383850767	
Chtf8_2	mean_1_var_1	-0.022905705441264867	0.6153846153846154	0.9825445577725213	0.4297650603976575	
Chtf8_3	mean_1_var_1	-0.024835327018092657	0.6353646353646354	0.9825445577725213	0.43511620560031056	
Cib1_2	mean_1_var_1	-0.03603059415878169	0.7692307692307693	0.9850308890563609	0.4663666739171557	
Cib1_3	mean_1_var_1	-0.06038002095246727	0.8641358641358642	0.9957117012526971	0.5347925995089904	
Ciz1_2	mean_1_var_1	-0.015101119480431864	0.4725274725274725	0.979232562689536	0.4082628796691237	
Clasp1_11	mean_1_var_1	-0.029743675938681415	0.6893106893106893	0.9825445577725213	0.4487792606965911	
Clcn4_nmdSE_1	mean_1_var_1	-0.01706257519053248	0.5004995004995005	0.9825445577725213	0.41364357322051853	
Cldn12_1	mean_1_var_1	0.024273552151385974	0.03396603396603397	0.9302364302364303	0.30512601723247407	
Cldn34c1_1	mean_1_var_1	-0.015278060808458786	0.4745254745254745	0.9796295150277451	0.40874757464087985	
Clock_5	mean_1_var_1	-0.022545671677048254	0.6153846153846154	0.9825445577725213	0.4287680260884773	
Cmc2_3	mean_1_var_1	-0.02482988255636817	0.6353646353646354	0.9825445577725213	0.43510109004000597	
Cmc2_nmdSE_3	mean_1_var_1	-0.03066963649758469	0.7082917082917083	0.9850308890563609	0.4513641291209339	
Cnot11_1	mean_1_var_1	-0.020470686425020212	0.5904095904095904	0.9825445577725213	0.4230308582694769	
Cntnap1_1	mean_1_var_1	-0.01153947718885595	0.3836163836163836	0.9685528049372443	0.3985372834132097	
Cntrl_12	mean_1_var_1	-0.007913384678920771	0.32367632367632365	0.9685528049372443	0.3887000533719479	
Cntrob_3	mean_1_var_1	-0.04974029054587805	0.8341658341658341	0.9957117012526971	0.504900516706356	
Col25a1_4	mean_1_var_1	-0.34204300020588824	0.972027972027972	0.9984003065899617	0.9809514693190188	
Crem_8	mean_1_var_1	-0.001969826701635052	0.22077922077922077	0.9486205494110633	0.37273172756755957	
Cyb5r4_1	mean_1_var_1	-0.015206860415356042	0.4745254745254745	0.9796295150277451	0.4085525187428371	
Cyb5rl_5	mean_1_var_1	-0.12061876261188703	0.9230769230769231	0.9957117012526971	0.6957336483063585	
Dcaf11_1	mean_1_var_1	-1.7317934983516964e-05	0.19480519480519481	0.9486205494110633	0.3675318731546059	
Dclre1c_2	mean_1_var_1	-0.04777580987535897	0.8291708291708292	0.9957117012526971	0.49937333363294656	
Dcp1a_2	mean_1_var_1	-0.07921882818920412	0.8961038961038961	0.9957117012526971	0.5871374409936606	
Dcun1d2_6	mean_1_var_1	-0.01090022383941359	0.37662337662337664	0.9685528049372443	0.3967981688356492	
Dcun1d2_7	mean_1_var_1	-0.018537193641418	0.5254745254745254	0.9825445577725213	0.41769953154509043	
Ddx21_1	mean_1_var_1	-0.03186347060676255	0.7202797202797203	0.9850308890563609	0.4546998112619381	
Decr2_3	mean_1_var_1	-0.037706397723769575	0.7792207792207793	0.9867421789452615	0.4710672207304968	
Dennd1a_1	mean_1_var_1	-0.04347573532882623	0.8191808191808192	0.9957117012526971	0.4872767054910643	
Dennd1a_4	mean_1_var_1	-0.054835794620902836	0.8451548451548452	0.9957117012526971	0.519230010914941	
Dennd3_2	mean_1_var_1	-0.9386967004488681	0.995004995004995	0.9984003065899617	0.9999999998326964	
Dennd5b_5	mean_1_var_1	-0.03619656134971135	0.7712287712287712	0.9850308890563609	0.4668320052977766	
Dgkq_6	mean_1_var_1	-0.0159540260327309	0.4775224775224775	0.9816157679529773	0.41060052380013035	
Dhrs11_1	mean_1_var_1	-0.10032589497110739	0.9140859140859141	0.9957117012526971	0.6439545614647293	
Diaph1_1	mean_1_var_1	0.033422102360272266	0.015984015984015984	0.9302364302364303	0.28290413867526365	
Dip2a_5	mean_1_var_1	-0.05794700585617094	0.8511488511488512	0.9957117012526971	0.527968287421464	
Dip2b_3	mean_1_var_1	-0.020146117792493982	0.5734265734265734	0.9825445577725213	0.4221348941508607	
Dis3_1	mean_1_var_1	-0.006516761239419875	0.29270729270729273	0.9685528049372443	0.3849297332057238	
Dis3l2_7	mean_1_var_1	-0.004402924077367155	0.25374625374625376	0.9486205494110633	0.3792439704348377	
Dlg1_nmdSE_1	mean_1_var_1	-0.050446083979108894	0.8341658341658341	0.9957117012526971	0.5068861341009558	
Dnah9_3	mean_1_var_1	-0.05467382040514185	0.8451548451548452	0.9957117012526971	0.518774793761499	
Dnajb4_2	mean_1_var_1	0.0011134950392631385	0.17682317682317683	0.9486205494110633	0.36453132963021806	
Dnajc5_1	mean_1_var_1	-0.013202543897150294	0.42157842157842157	0.9685528049372443	0.403071091608596	
Dram2_1	mean_1_var_1	0.0019969906247703168	0.17082917082917082	0.9486205494110633	0.36219277907057507	
Dtx2_2	mean_1_var_1	0.016259852526495144	0.04895104895104895	0.9372097168199117	0.32520399828279306	
Ece2_4	mean_1_var_1	-0.029265558547960955	0.6843156843156843	0.9825445577725213	0.44744541403922977	
Eif4e_1	mean_1_var_1	-0.0586788697536609	0.8591408591408591	0.9957117012526971	0.5300220325626294	
Elk3_3	mean_1_var_1	-0.23991335157062446	0.949050949050949	0.9957117012526971	0.9120549956715738	
Elovl6_2	mean_1_var_1	-0.014069656625541948	0.44655344655344653	0.9685528049372443	0.40544021179434037	
Eme2_4	mean_1_var_1	-0.02186272557168441	0.6073926073926074	0.9825445577725213	0.4268780105748858	
Epb41l3_6	mean_1_var_1	0.007335072215361016	0.0989010989010989	0.9372097168199117	0.348175246226105	
Epg5_1	mean_1_var_1	-0.22627798497281135	0.949050949050949	0.9957117012526971	0.8956869695387724	
Epha4_2	mean_1_var_1	-0.06811218095010892	0.8781218781218781	0.9957117012526971	0.5564029706738184	
Epn2_5	mean_1_var_1	-0.005438268418615024	0.26973026973026976	0.9685528049372443	0.3820256438340853	
Erc1_10	mean_1_var_1	-0.042878443703817354	0.8191808191808192	0.9957117012526971	0.48559712503025093	
Ercc6l2_6	mean_1_var_1	-0.09962456196328172	0.9140859140859141	0.9957117012526971	0.6421095042420164	
Eri3_5	mean_1_var_1	-0.006577215033337427	0.29270729270729273	0.9685528049372443	0.38509271183620136	
Exoc6b_6	mean_1_var_1	-0.017425134005470994	0.5114885114885115	0.9825445577725213	0.4146399600471441	
Fam126a_1	mean_1_var_1	-0.004564852879931397	0.25574425574425574	0.9486205494110633	0.37967861858279184	
Fam135a_10	mean_1_var_1	-0.061268929458290405	0.8661338661338661	0.9957117012526971	0.5372834366196235	
Fam13b_8	mean_1_var_1	-0.022555639922194455	0.6153846153846154	0.9825445577725213	0.428795624863451	
Fam149b_22	mean_1_var_1	-0.00259901487535365	0.23676323676323677	0.9486205494110633	0.37441236570587155	
Fam160a2_2	mean_1_var_1	-0.034013784768002826	0.7362637362637363	0.9850308890563609	0.46071589549224895	
Fam160b2_4	mean_1_var_1	-0.009135534920091615	0.3336663336663337	0.9685528049372443	0.39200800335621344	
Fam161b_1	mean_1_var_1	-0.017093459598686904	0.5004995004995005	0.9825445577725213	0.41372842841438684	
Fam184a_2	mean_1_var_1	0.0029045555764897106	0.14885114885114886	0.9486205494110633	0.35979586332092595	
Fam189b_2	mean_1_var_1	-0.009322103895661696	0.33466533466533466	0.9685528049372443	0.39251367690809086	
Fam189b_3	mean_1_var_1	0.004761467480175883	0.12887112887112886	0.9372306891103883	0.35490892004864233	
Fam189b_nmdSE_1	mean_1_var_1	0.0028470463666012934	0.14885114885114886	0.9486205494110633	0.35994758510746183	
Fam49b_1	mean_1_var_1	-0.014007898417610952	0.44455544455544455	0.9685528049372443	0.40527136065047853	
Fam98c_2	mean_1_var_1	-0.0013875258251026788	0.21078921078921078	0.9486205494110633	0.37117848599511527	
Fat1_7	mean_1_var_1	-0.053160422811653965	0.8401598401598401	0.9957117012526971	0.5145203927998873	
Fbxl12_2	mean_1_var_1	-0.12665698704983852	0.9240759240759241	0.9957117012526971	0.7104688283161711	
Fbxo34_11	mean_1_var_1	0.02246542021640693	0.03696303696303696	0.9372097168199117	0.30960809853444393	
Fbxo34_2	mean_1_var_1	-0.06535527016105308	0.8751248751248751	0.9957117012526971	0.5487136045633746	
Fbxo42_3	mean_1_var_1	0.010118806302768145	0.08691308691308691	0.9372097168199117	0.3409453460364895	
Fgfrl1_1	mean_1_var_1	-0.8755720249923676	0.991008991008991	0.9984003065899617	0.9999999973366688	
Fhit_4	mean_1_var_1	-0.08496156996582101	0.9000999000999002	0.9957117012526971	0.6028339723727417	
Flcn_1	mean_1_var_1	-0.0030997385775807565	0.24275724275724275	0.9486205494110633	0.3757515686267956	
Fnbp4_6	mean_1_var_1	-0.004450714276044947	0.25374625374625376	0.9486205494110633	0.37937223269952713	
Fuk_2	mean_1_var_1	-0.37119046287841756	0.975024975024975	0.9984003065899617	0.9886776788213056	
Gcc2_6	mean_1_var_1	-0.03866496545118508	0.7872127872127872	0.9876842223574764	0.47375781193883	
Gfra2_1	mean_1_var_1	-0.06370748182349549	0.8731268731268731	0.9957117012526971	0.5441087861750721	
Gfra2_3	mean_1_var_1	-0.030664483079161	0.7082917082917083	0.9850308890563609	0.4513497372657227	
Gigyf2_2	mean_1_var_1	0.022832891045077887	0.03696303696303696	0.9372097168199117	0.30869486990934175	
Gk_2	mean_1_var_1	-0.01896239842927926	0.5334665334665335	0.9825445577725213	0.4188707114482886	
Glb1l_5	mean_1_var_1	-0.06890928137492892	0.8811188811188811	0.9957117012526971	0.5586223612276868	
Gls_1	mean_1_var_1	0.001990120544769676	0.17082917082917082	0.9486205494110633	0.36221094399174286	
Gls_6	mean_1_var_1	-0.026861697295802747	0.6633366633366633	0.9825445577725213	0.44074845332155266	
Gnb1l_8	mean_1_var_1	0.0024125504877054293	0.15984015984015984	0.9486205494110633	0.3610945913039692	
Golga1_2	mean_1_var_1	-0.07451674632690246	0.8931068931068931	0.9957117012526971	0.5741795312692394	
Got1l1_2	mean_1_var_1	-0.9783654696302854	0.995004995004995	0.9984003065899617	0.999999999973384	
Gpatch2_5	mean_1_var_1	-0.06473332817461358	0.8731268731268731	0.9957117012526971	0.5469762958545222	
Gpatch8_2	mean_1_var_1	-0.032709887827628854	0.7242757242757243	0.9850308890563609	0.45706672960594136	
Gpr155_4	mean_1_var_1	0.02122356592625511	0.03696303696303696	0.9372097168199117	0.31270300381312915	
Gpr156_2	mean_1_var_1	-0.06685383902368554	0.8771228771228772	0.9957117012526971	0.5528957547618569	
Gria2_3	mean_1_var_1	-0.017572429589822913	0.5114885114885115	0.9825445577725213	0.4150449161917039	
Gria3_nmdSE_2	mean_1_var_1	-0.018792791789399778	0.5294705294705294	0.9825445577725213	0.41840346176235077	
Gria4_3	mean_1_var_1	0.008219741543296659	0.09490509490509491	0.9372097168199117	0.3458714471718396	
Grin2b_1	mean_1_var_1	-0.0032716858468305916	0.24775224775224775	0.9486205494110633	0.3762117939503893	
Grip1_5	mean_1_var_1	0.027357383656114124	0.03296703296703297	0.9302364302364303	0.297548959007717	
Grip2_4	mean_1_var_1	-0.013994035075384352	0.44455544455544455	0.9685528049372443	0.4052334597511239	
Gsn_2	mean_1_var_1	-0.03192070243261783	0.7202797202797203	0.9850308890563609	0.4548598044196879	
Gtf2i_10	mean_1_var_1	-0.021702631999290067	0.6073926073926074	0.9825445577725213	0.42643520159371384	
Gzf1_3	mean_1_var_1	-0.025772804290387512	0.6493506493506493	0.9825445577725213	0.43772033650610925	
H2afy_7	mean_1_var_1	-0.02574759708418496	0.6483516483516484	0.9825445577725213	0.43765027992802424	
Hdac10_5	mean_1_var_1	0.0018859153854489787	0.17082917082917082	0.9486205494110633	0.3624865069764786	
Hdac7_9	mean_1_var_1	-0.020200588056891088	0.5794205794205795	0.9825445577725213	0.4222852300381092	
Heg1_6	mean_1_var_1	-1.017729938958537	0.995004995004995	0.9984003065899617	0.999999999996019	
Hemk1_4	mean_1_var_1	0.009681164482506055	0.08891108891108891	0.9372097168199117	0.3420782074503712	
Herc4_1	mean_1_var_1	-0.023134032202918573	0.6223776223776224	0.9825445577725213	0.43039759374790276	
Hfe_2	mean_1_var_1	-0.18862033055756436	0.9470529470529471	0.9957117012526971	0.8393436824862379	
Hmgxb4_2	mean_1_var_1	-0.028642584672552932	0.6773226773226774	0.9825445577725213	0.4457083419698115	
Hps3_4	mean_1_var_1	0.0028109775880555523	0.15384615384615385	0.9486205494110633	0.3600427536418188	
Hs6st2_2	mean_1_var_1	0.008361908307603512	0.0919080919080919	0.9372097168199117	0.3455017545085656	
Htr7_1	mean_1_var_1	-0.027276747223306138	0.6663336663336663	0.9825445577725213	0.4419035936235168	
Htr7_3	mean_1_var_1	-0.030466303127606356	0.7082917082917083	0.9850308890563609	0.45079633251470325	
Ick_1	mean_1_var_1	-0.015256780434497992	0.4745254745254745	0.9796295150277451	0.40868927396226196	
Ighmbp2_2	mean_1_var_1	-0.02722275790830823	0.6663336663336663	0.9825445577725213	0.44175330585738526	
Ikbip_1	mean_1_var_1	-0.02710959189922539	0.6663336663336663	0.9825445577725213	0.4414383176701369	
Ing3_1	mean_1_var_1	-0.038908992961989394	0.7872127872127872	0.9876842223574764	0.4744429656775037	
Ino80_4	mean_1_var_1	-0.15381072197450968	0.9410589410589411	0.9957117012526971	0.7722454647369243	
Inpp5b_5	mean_1_var_1	-0.00472214411609847	0.25574425574425574	0.9486205494110633	0.38010096422289513	
Invs_2	mean_1_var_1	-0.43744496005031974	0.978021978021978	0.9984003065899617	0.9969896400117843	
Ip6k2_5	mean_1_var_1	-0.04441840014098715	0.8211788211788211	0.9957117012526971	0.48992792079608466	
Ipo8_4	mean_1_var_1	-0.01340485896103517	0.42857142857142855	0.9685528049372443	0.4036235409007545	
Iqce_4	mean_1_var_1	-0.02296733264470136	0.6153846153846154	0.9825445577725213	0.42993576847233145	
Iqgap1_nmdSE_1	mean_1_var_1	-0.10385677428482723	0.9140859140859141	0.9957117012526971	0.6531916453640504	
Isy1_3	mean_1_var_1	0.00383462359825061	0.13186813186813187	0.9372306891103883	0.3573452246505549	
Isyna1_3	mean_1_var_1	-0.027218985820679557	0.6663336663336663	0.9825445577725213	0.4417428059701776	
Josd2_9	mean_1_var_1	-0.015708798218018474	0.4755244755244755	0.9796295150277451	0.4099280747693985	
Josd2_nmdSE_4	mean_1_var_1	-0.01810558357709304	0.5154845154845155	0.9825445577725213	0.4165114551720181	
Kcna6_1	mean_1_var_1	-0.01809731924194519	0.5154845154845155	0.9825445577725213	0.41648871365897533	
Kcnmb2_1	mean_1_var_1	-0.0914935130133493	0.9070929070929071	0.9957117012526971	0.6204859250394317	
Kcnq2_2	mean_1_var_1	-0.0024245092428039515	0.23376623376623376	0.9486205494110633	0.37394599919843075	
Kctd20_3	mean_1_var_1	0.005947506593833549	0.1088911088911089	0.9372097168199117	0.35179993912121754	
Kdm4c_4	mean_1_var_1	-0.05473076058303853	0.8451548451548452	0.9957117012526971	0.5189348229519378	
Kdm8_1	mean_1_var_1	-0.0674250568917499	0.8781218781218781	0.9957117012526971	0.5544883670488571	
Kif16b_2	mean_1_var_1	0.024250499104396108	0.03396603396603397	0.9302364302364303	0.30518298058149296	
Kif17_2	mean_1_var_1	-0.03079791620222556	0.7082917082917083	0.9850308890563609	0.451722394005281	
Klf2_1	mean_1_var_1	0.04650146604930301	0.007992007992007992	0.826876826876827	0.2525519638226549	
Klhdc10_3	mean_1_var_1	-0.02367744514208763	0.6233766233766234	0.9825445577725213	0.4319037255476578	
Klhl26_2	mean_1_var_1	-0.018168388216182274	0.5174825174825175	0.9825445577725213	0.41668428794250967	
Klhl42_1	mean_1_var_1	0.017392107280302167	0.04795204795204795	0.9372097168199117	0.32233440273130476	
Letm2_3	mean_1_var_1	-0.012990293543235762	0.4155844155844156	0.9685528049372443	0.40249172054326765	
Lins1_8	mean_1_var_1	-0.029918553078253907	0.6893106893106893	0.9825445577725213	0.4492672764785375	
Lmbr1_11	mean_1_var_1	-0.02414893278049455	0.6233766233766234	0.9825445577725213	0.43321131130598234	
Lmf1_2	mean_1_var_1	-0.02066481236397923	0.5944055944055944	0.9825445577725213	0.4235669290125642	
Lrrc28_5	mean_1_var_1	-0.00686523795398693	0.3026973026973027	0.9685528049372443	0.385869477070481	
Lrrc45_5	mean_1_var_1	-0.009422037826010754	0.33666333666333664	0.9685528049372443	0.39278461093623385	
Lrrc7_9	mean_1_var_1	-0.27152112049136956	0.954045954045954	0.9963092981784571	0.9425376535900327	
Lsm5_3	mean_1_var_1	-0.02652861963634487	0.6603396603396603	0.9825445577725213	0.4398218169977791	
Lztfl1_3	mean_1_var_1	0.0009671411613300441	0.17882117882117882	0.9486205494110633	0.364919207997911	
Lztfl1_5	mean_1_var_1	0.005819861782244643	0.11188811188811189	0.9372097168199117	0.35213406517628026	
Maf_1	mean_1_var_1	-0.2742243489335595	0.954045954045954	0.9963092981784571	0.9447002072446696	
Magohb_nmdSE_1	mean_1_var_1	-0.013940266725823346	0.44455544455544455	0.9685528049372443	0.4050864712276017	
Map3k12_4	mean_1_var_1	-0.03407888256166765	0.7362637362637363	0.9850308890563609	0.4608981714906008	
Map3k5_1	mean_1_var_1	-0.10094283425199684	0.9140859140859141	0.9957117012526971	0.64557481619266	
Map4k3_3	mean_1_var_1	-0.00209099998793386	0.22677322677322678	0.9486205494110633	0.37305520897432193	
Map7d2_4	mean_1_var_1	-0.015753084861405846	0.4755244755244755	0.9796295150277451	0.4100494954142169	
Mapk12_10	mean_1_var_1	-0.08258383582876265	0.8981018981018981	0.9957117012526971	0.5963535809021006	
Mapk8ip3_4	mean_1_var_1	0.005809716606033171	0.11188811188811189	0.9372097168199117	0.35216062632931083	
Mast2_6	mean_1_var_1	0.0001096465851762804	0.1888111888111888	0.9486205494110633	0.3671945732812346	
Mbnl3_2	mean_1_var_1	-0.5632799299135447	0.981018981018981	0.9984003065899617	0.9998605386755008	
Mbtps1_4	mean_1_var_1	-0.018409763880760925	0.5244755244755245	0.9825445577725213	0.4173486818823712	
Mctp1_1	mean_1_var_1	-0.042196569162760295	0.8161838161838162	0.9957117012526971	0.4836800119345214	
Mdk_2	mean_1_var_1	-0.05908384337782607	0.8591408591408591	0.9957117012526971	0.5311581236572399	
Med15_3	mean_1_var_1	-0.00854723391929544	0.33166833166833165	0.9685528049372443	0.390414679567912	
