	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Tmem161a_11	mean_1_var_1	-0.016960837658680644	0.4015984015984016	0.9830912084261658	0.3599402413793914	
Rian_5	mean_1_var_1	-0.07962195409310983	0.922077922077922	1.0	0.887234475706713	
Tcf12_7	mean_1_var_1	-0.0449254434206308	0.7992007992007992	1.0	0.6339375921796209	
Tfrc_1	mean_1_var_1	-0.036667696602574656	0.7152847152847153	1.0	0.5538221852561739	
Tasp1_2	mean_1_var_1	-0.014731411269452844	0.35564435564435565	0.9830912084261658	0.3392547174808827	
Slc35a3_2	mean_1_var_1	-0.03010440256880917	0.6133866133866134	1.0	0.4883598767951262	
Dnajc24_3	mean_1_var_1	-0.023625429896652096	0.4985014985014985	1.0	0.42403801959236953	
Fam160a2_2	mean_1_var_1	-0.05310722371357667	0.8201798201798202	1.0	0.7079386413441529	
Tasp1_4	mean_1_var_1	-0.022839575596377663	0.4915084915084915	1.0	0.41633795099213433	
Tbc1d13_9	mean_1_var_1	0.010017376272521283	0.056943056943056944	0.9290565549558356	0.1503778768511721	
Tsen2_5	mean_1_var_1	0.013019913245997276	0.04195804195804196	0.8396025027603975	0.13348418145224983	
Aldh7a1_7	mean_1_var_1	-0.046431242740386326	0.8021978021978022	1.0	0.6480430801734663	
Kif1a_3	mean_1_var_1	-0.019203933332318967	0.4385614385614386	0.99844945473688	0.38117492997045177	
Plaa_4	mean_1_var_1	-0.01741643761378819	0.4015984015984016	0.9830912084261658	0.3642208571768488	
Cox18_2	mean_1_var_1	-0.024407167698514344	0.5084915084915085	1.0	0.4317266397044333	
Erlin2_1	mean_1_var_1	-0.02492915016929736	0.5174825174825175	1.0	0.4368751168448763	
Tm2d3_3	mean_1_var_1	-0.0264288599239632	0.5484515484515484	1.0	0.45172383726674165	
Pcmtd1_2	mean_1_var_1	0.010796759695803645	0.04895104895104895	0.9043337614766186	0.1458615990924398	
Snupn_2	mean_1_var_1	0.009287561384026742	0.06593406593406594	0.9290565549558356	0.15469052965633423	
Scmh1_8	mean_1_var_1	-0.06868322065168916	0.8841158841158842	1.0	0.8258205686485216	
B4galt2_4	mean_1_var_1	-0.005570843204073049	0.1938061938061938	0.9792239010989011	0.2597542952379088	
Emc4_3	mean_1_var_1	0.013899395911018587	0.03896103896103896	0.822943722943723	0.12879305350588283	
Faf2_2	mean_1_var_1	-0.048929068461932096	0.8201798201798202	1.0	0.6709902896436166	
Stk16_3	mean_1_var_1	-0.02072317077522764	0.46553446553446554	1.0	0.3957676310088053	
Lsg1_4	mean_1_var_1	0.026065390986063752	0.02197802197802198	0.6686974996834152	0.07535195275118867	
Fam13b_8	mean_1_var_1	-0.07777906830053495	0.922077922077922	1.0	0.8781442968429946	
Dpagt1_1	mean_1_var_1	-0.06968980025106625	0.8841158841158842	1.0	0.8322279271006625	
Tada3_2	mean_1_var_1	-0.003673130941781228	0.17582417582417584	0.9792239010989011	0.2445728294976054	
Bag6_4	mean_1_var_1	-0.09705915391774396	0.938061938061938	1.0	0.9504267959328284	
Qrich1_2	mean_1_var_1	-0.09286050282511966	0.9340659340659341	1.0	0.9386778339019636	
Cyb5r4_1	mean_1_var_1	-0.03530142287486282	0.6823176823176823	1.0	0.5402561774212791	
Usp9x_4	mean_1_var_1	-0.034733561967782836	0.6823176823176823	1.0	0.5346030298404121	
Zscan18_1	mean_1_var_1	-0.017446824251233516	0.4015984015984016	0.9830912084261658	0.3645069669498813	
Deaf1_4	mean_1_var_1	-0.04110025246752707	0.7652347652347652	1.0	0.5973229517705174	
Rce1_2	mean_1_var_1	-0.003779991711255116	0.17882117882117882	0.9792239010989011	0.24541481566462553	
Klhl26_2	mean_1_var_1	-0.01562633054948635	0.3676323676323676	0.9830912084261658	0.34750424847689715	
Xpo6_10	mean_1_var_1	-0.035368361373752925	0.6823176823176823	1.0	0.5409220475280737	
Ankrd54_1	mean_1_var_1	-0.021385586085611866	0.4695304695304695	1.0	0.4021776915825078	
Rbfox3_3	mean_1_var_1	-0.06570484243635581	0.8761238761238761	1.0	0.8059658318922354	
Armc9_4	mean_1_var_1	0.005147739093242121	0.07592407592407592	0.967694725656509	0.18068464610461332	
Dnajc5_1	mean_1_var_1	-0.029050210456272395	0.5964035964035964	1.0	0.47782847768975273	
Cops7b_5	mean_1_var_1	-0.06417250189620512	0.8721278721278721	1.0	0.7952342548668079	
Ppfia2_5	mean_1_var_1	-0.02277939639350955	0.4915084915084915	1.0	0.41574957656610556	
Setd3_4	mean_1_var_1	-0.06335428693713012	0.8681318681318682	1.0	0.7893622157326589	
Odf2_1	mean_1_var_1	0.005890264597044302	0.07592407592407592	0.967694725656509	0.17583108652127427	
Phf20_1	mean_1_var_1	-0.02767346066423175	0.5814185814185814	1.0	0.4640991247232589	
Bpnt1_4	mean_1_var_1	-0.018942072792096462	0.4325674325674326	0.9917273602747793	0.37867603229879765	
Rbm25_6	mean_1_var_1	-0.007989001547558676	0.2137862137862138	0.9792239010989011	0.2797806847412284	
Tatdn1_5	mean_1_var_1	-0.01903705166762477	0.4325674325674326	0.9917273602747793	0.3795818221653068	
Nf2_4	mean_1_var_1	0.014576368087780713	0.03896103896103896	0.822943722943723	0.1252608933227337	
Cep70_2	mean_1_var_1	0.0004965395695467008	0.12387612387612387	0.9792239010989011	0.21296399496403495	
Chordc1_1	mean_1_var_1	-0.05552074970637301	0.8401598401598401	1.0	0.7283619952445325	
Mia3_4	mean_1_var_1	-0.054216181145757186	0.8311688311688312	1.0	0.7174112102257442	
Ubac2_3	mean_1_var_1	0.04153437034480728	0.005994005994005994	0.4557842157842158	0.03401773142560463	
Rbm6_9	mean_1_var_1	0.009815317750373469	0.061938061938061936	0.9290565549558356	0.1515637903825996	
Ppp1r16a_2	mean_1_var_1	0.02622289785249381	0.02197802197802198	0.6686974996834152	0.0747927067006952	
Sf1_1	mean_1_var_1	-0.035647599995441114	0.7032967032967034	1.0	0.5436985118353524	
G3bp1_5	mean_1_var_1	-0.06393512419794521	0.8681318681318682	1.0	0.7935407848582198	
Ciz1_2	mean_1_var_1	-0.03409139843346173	0.6663336663336663	1.0	0.5282018231713614	
Psmf1_2	mean_1_var_1	-0.021921776273590706	0.4915084915084915	1.0	0.40738572035941406	
Rcbtb2_8	mean_1_var_1	-0.023501322654333443	0.4985014985014985	1.0	0.4228199649317752	
Lmbr1_11	mean_1_var_1	-0.026977759451725192	0.5614385614385614	1.0	0.45717658437078024	
Tmem38a_7	mean_1_var_1	-0.01381299132697262	0.33966033966033965	0.9830912084261658	0.33086795857733753	
Tprkb_4	mean_1_var_1	0.014072270165219806	0.03896103896103896	0.822943722943723	0.12788456559032135	
Egln2_1	mean_1_var_1	-0.022518196471484828	0.4915084915084915	1.0	0.41319801935710987	
Abhd10_2	mean_1_var_1	-0.07416055041856286	0.9050949050949051	1.0	0.8588269314357116	
Slc38a10_15	mean_1_var_1	-0.007848733276630068	0.2137862137862138	0.9792239010989011	0.2785988643959131	
Adap1_1	mean_1_var_1	-0.01824669615273556	0.41358641358641357	0.9830912084261658	0.37206498204898125	
Ubac2_1	mean_1_var_1	-0.011796092888097185	0.2887112887112887	0.9792239010989011	0.31275002622151726	
Pik3r3_4	mean_1_var_1	-0.015028423001933418	0.36163836163836166	0.9830912084261658	0.3419843314058493	
Tpra1_nmdSE_1	mean_1_var_1	0.011495232798379157	0.04495504495504495	0.8902035464535464	0.14189240196123198	
Vars_5	mean_1_var_1	0.026128189138651944	0.02197802197802198	0.6686974996834152	0.07512859989248498	
Tfdp1_nmdSE_1	mean_1_var_1	-0.018934267958351913	0.4325674325674326	0.9917273602747793	0.3786016290927042	
Ccdc50_1	mean_1_var_1	-0.29721437521058275	1.0	1.0	0.9999999999868384	
Urm1_2	mean_1_var_1	-0.004470063816487082	0.18581418581418582	0.9792239010989011	0.2508893969017322	
Snrnp70_1	mean_1_var_1	-0.055354956151277654	0.8401598401598401	1.0	0.7269820942751628	
Tars2_5	mean_1_var_1	-0.012465514815736208	0.2957042957042957	0.9792239010989011	0.3187162693759911	
Nit1_1	mean_1_var_1	0.0004169585346899436	0.12387612387612387	0.9792239010989011	0.21354405574376473	
Gosr2_1	mean_1_var_1	-0.04318590331467656	0.7802197802197802	1.0	0.6174154132452948	
Rbm25_4	mean_1_var_1	-0.018439160499528644	0.41858141858141856	0.9830912084261658	0.37389109255140507	
Mapk1ip1_1	mean_1_var_1	-0.02619702906774833	0.5404595404595405	1.0	0.44942351071968123	
Ncald_7	mean_1_var_1	-0.015596572034099478	0.3676323676323676	0.9830912084261658	0.3472287382526458	
Slc37a3_14	mean_1_var_1	-0.05648790660344668	0.8451548451548452	1.0	0.736341787994088	
Med17_2	mean_1_var_1	-0.05079535410998572	0.8201798201798202	1.0	0.6877302244252353	
Ttc9c_1	mean_1_var_1	-0.016679338019989783	0.3866133866133866	0.9830912084261658	0.35730410805088486	
Eri3_5	mean_1_var_1	-0.011990173080896708	0.2887112887112887	0.9792239010989011	0.31447481976951475	
Ubap2l_3	mean_1_var_1	-0.06435327683734574	0.8721278721278721	1.0	0.796518357588752	
Supt6_3	mean_1_var_1	-0.012772018548820426	0.3116883116883117	0.9792239010989011	0.3214638806525799	
Miat_5	mean_1_var_1	-0.02975041820302854	0.6033966033966034	1.0	0.4848222955954405	
Tmco3_4	mean_1_var_1	-0.010475173236078368	0.26673326673326675	0.9792239010989011	0.3011212193157773	
Cdc34_1	mean_1_var_1	0.021136266189870766	0.02197802197802198	0.6686974996834152	0.0945066682131726	
Rnf32_1	mean_1_var_1	-0.01842740812646995	0.41858141858141856	0.9830912084261658	0.3737795038444006	
Hars2_2	mean_1_var_1	-0.03546912669796453	0.6983016983016983	1.0	0.541924192625807	
Nfasc_6	mean_1_var_1	-0.05276283956976204	0.8201798201798202	1.0	0.7049671646406013	
Esd_4	mean_1_var_1	-0.05412228842139709	0.8311688311688312	1.0	0.7166149438696564	
Zfyve27_4	mean_1_var_1	-0.08474952447930628	0.9270729270729271	1.0	0.9099539055947257	
Aamdc_nmdSE_2	mean_1_var_1	-0.03305331261298513	0.6663336663336663	1.0	0.5178392825243845	
Dis3l2_7	mean_1_var_1	-0.01258205512881613	0.3066933066933067	0.9792239010989011	0.31975981606243614	
Aamdc_10	mean_1_var_1	-0.030040698772342087	0.6133866133866134	1.0	0.487723170319039	
Tvp23a_6	mean_1_var_1	-0.07131402120904948	0.8871128871128872	1.0	0.8422424849829699	
Tmem11_1	mean_1_var_1	0.00022678190428071718	0.12387612387612387	0.9792239010989011	0.21493396341007082	
Slc38a10_17	mean_1_var_1	-0.011241673621088856	0.27972027972027974	0.9792239010989011	0.30784553022479655	
Prmt1_3	mean_1_var_1	-0.2006513197666699	0.991008991008991	1.0	0.9999890942940085	
Rab10os_6	mean_1_var_1	-0.023605612572071864	0.4985014985014985	1.0	0.4238434727924159	
Prdx6_3	mean_1_var_1	-0.009262144694020421	0.23876123876123875	0.9792239010989011	0.2906172330911284	
Adprm_1	mean_1_var_1	-0.3066877586006066	1.0	1.0	0.9999999999974586	
Gtf2i_10	mean_1_var_1	-0.027967467660181867	0.5834165834165834	1.0	0.46702801994626997	
Prr14l_5	mean_1_var_1	-0.01585542975932678	0.37662337662337664	0.9830912084261658	0.34962798271864237	
Exoc6b_6	mean_1_var_1	-0.07434372777154677	0.9050949050949051	1.0	0.8598521051323247	
Spg7_10	mean_1_var_1	-0.016906493657818746	0.4015984015984016	0.9830912084261658	0.3594308074490923	
Scg3_3	mean_1_var_1	-0.06852372387991984	0.8821178821178821	1.0	0.8247912040039983	
Ccdc127_2	mean_1_var_1	-0.024312835727333823	0.5084915084915085	1.0	0.43079742346267214	
Isy1_3	mean_1_var_1	-0.006425871316281626	0.2007992007992008	0.9792239010989011	0.26674996779100324	
Spg7_6	mean_1_var_1	-0.06276365567692936	0.8681318681318682	1.0	0.78506272897123	
Camk2d_1	mean_1_var_1	-0.038725093403473895	0.7462537462537463	1.0	0.5741272387856562	
Ncoa5_3	mean_1_var_1	-0.03921702281819601	0.7492507492507493	1.0	0.5789553363864809	
Tmed1_1	mean_1_var_1	0.0019361908807572	0.11788211788211789	0.9792239010989011	0.20263020853905378	
Cacna1e_2	mean_1_var_1	-0.03747933794085725	0.7252747252747253	1.0	0.5618524377658819	
Ift81_2	mean_1_var_1	-0.014315064133362379	0.3516483516483517	0.9830912084261658	0.33544256570744646	
Zfr_2	mean_1_var_1	-0.0003541847024860956	0.12787212787212787	0.9792239010989011	0.2192123656907824	
Pitrm1_7	mean_1_var_1	-0.03869952428097834	0.7462537462537463	1.0	0.5738759770583417	
Mapk8ip3_4	mean_1_var_1	0.005149521033380721	0.07592407592407592	0.967694725656509	0.18067289870465753	
Nsmf_3	mean_1_var_1	-0.021190295788796297	0.4695304695304695	1.0	0.40028508585805206	
Ablim1_6	mean_1_var_1	-0.06653513848785585	0.8761238761238761	1.0	0.8116348077538222	
Pccb_4	mean_1_var_1	0.00726084863476573	0.06793206793206794	0.9290565549558356	0.16709138677919022	
Taz_3	mean_1_var_1	-0.015692969403048835	0.3676323676323676	0.9830912084261658	0.3481214962376007	
Eef1d_3	mean_1_var_1	-0.08578565948002037	0.9270729270729271	1.0	0.9140997765432273	
Arrdc3_1	mean_1_var_1	-0.018604155855636833	0.4205794205794206	0.9830912084261658	0.37545883434892	
Hp1bp3_2	mean_1_var_1	-0.052923047149982735	0.8201798201798202	1.0	0.7063512287248852	
Sharpin_1	mean_1_var_1	-0.017595716937759968	0.4035964035964036	0.9830912084261658	0.3659099761462259	
Atp8a1_3	mean_1_var_1	-0.011402796792740467	0.27972027972027974	0.9792239010989011	0.30926737302516916	
Ccdc127_3	mean_1_var_1	-0.01640708141797694	0.3866133866133866	0.9830912084261658	0.35476099266223204	
Gnaz_1	mean_1_var_1	-0.07859405249152158	0.922077922077922	1.0	0.8822258476002303	
Zfp467_2	mean_1_var_1	-0.035773421957681434	0.7102897102897103	1.0	0.5449488684938862	
Emsy_15	mean_1_var_1	-0.03640345303056495	0.7152847152847153	1.0	0.551202865437845	
Pdcd2l_1	mean_1_var_1	-0.01893615377136645	0.4325674325674326	0.9917273602747793	0.37861960606980855	
Vps37c_1	mean_1_var_1	0.00807110587377687	0.06593406593406594	0.9290565549558356	0.16205876328963664	
Atg13_4	mean_1_var_1	-0.08169679288611197	0.9270729270729271	1.0	0.896877096661366	
Use1_1	mean_1_var_1	-0.03000848720462954	0.6083916083916084	1.0	0.4874012340667509	
Ddit3_1	mean_1_var_1	-0.07995290183503626	0.922077922077922	1.0	0.8888142351607189	
Pgs1_2	mean_1_var_1	-0.026752266719021825	0.5584415584415584	1.0	0.4549355128970083	
Rtn4_6	mean_1_var_1	-0.005089948105391362	0.1938061938061938	0.9792239010989011	0.2558617232500433	
Prrc2b_4	mean_1_var_1	-0.009922570356208136	0.26673326673326675	0.9792239010989011	0.2963148314041719	
U2surp_3	mean_1_var_1	-0.00976144813400818	0.26373626373626374	0.9792239010989011	0.294920087169013	
Rbm34_5	mean_1_var_1	7.771708067730951e-05	0.12387612387612387	0.9792239010989011	0.21602706889870787	
Cdkl2_1	mean_1_var_1	-0.04319184323208716	0.7802197802197802	1.0	0.6174722155177765	
Slc15a4_4	mean_1_var_1	-0.016196305697611497	0.3826173826173826	0.9830912084261658	0.3527965912418125	
Ttc33_1	mean_1_var_1	0.00872696063549589	0.06593406593406594	0.9290565549558356	0.15805821895662714	
Jmjd6_nmdSE_1	mean_1_var_1	-0.04176540706712169	0.7692307692307693	1.0	0.6037615845202098	
Tpp2_2	mean_1_var_1	-0.10617396716444351	0.952047952047952	1.0	0.9697727539528008	
Pop4_nmdSE_1	mean_1_var_1	-0.03107398313246521	0.6243756243756243	1.0	0.4980533498000845	
Snf8_3	mean_1_var_1	-0.01456975852672491	0.35364635364635366	0.9830912084261658	0.3377726135343796	
Kctd20_3	mean_1_var_1	0.010940155137576004	0.04895104895104895	0.9043337614766186	0.14504070169394545	
Clip1_11	mean_1_var_1	-0.026183489285541768	0.5404595404595405	1.0	0.4492892148691352	
Fgf13_1	mean_1_var_1	0.0007606139797125474	0.12187812187812187	0.9792239010989011	0.21104577398853663	
Map7d1_1	mean_1_var_1	0.0009570158449626837	0.12187812187812187	0.9792239010989011	0.20962571258150497	
Ece2_4	mean_1_var_1	-0.0402784725508563	0.7652347652347652	1.0	0.589331781589215	
Dlg4_3	mean_1_var_1	-0.00535059262001171	0.1938061938061938	0.9792239010989011	0.2579677067564574	
Kcna6_1	mean_1_var_1	-0.04173521527745318	0.7692307692307693	1.0	0.6034699288455313	
Aup1_2	mean_1_var_1	0.059652130576960095	0.000999000999000999	0.1055056055056055	0.01133696513418887	
Ubqln4_1	mean_1_var_1	-0.017279656923735814	0.4015984015984016	0.9830912084261658	0.36293391759221005	
Cul9_5	mean_1_var_1	-0.05702968861756354	0.8451548451548452	1.0	0.7407590628460619	
Mad2l2_1	mean_1_var_1	-0.010188282365816655	0.26673326673326675	0.9792239010989011	0.29862153274326214	
Gak_4	mean_1_var_1	-0.04374342091141264	0.7822177822177823	1.0	0.6227356794769271	
Sat1_nmdSE_1	mean_1_var_1	-0.06185955481328317	0.8631368631368631	1.0	0.778383582346003	
Lztfl1_5	mean_1_var_1	0.017733094919554642	0.026973026973026972	0.7121628371628371	0.10968506370184261	
Flcn_1	mean_1_var_1	-0.023091179916256924	0.4955044955044955	1.0	0.41879991261978305	
Arfip2_nmdSE_1	mean_1_var_1	-0.00655661870969935	0.2007992007992008	0.9792239010989011	0.26782805062168813	
Ahcyl1_3	mean_1_var_1	0.009383564879947511	0.061938061938061936	0.9290565549558356	0.15411859950029405	
Lsm5_3	mean_1_var_1	-0.03003947907738731	0.6133866133866134	1.0	0.48771098001638774	
Prr14_3	mean_1_var_1	-0.020839455938689164	0.46553446553446554	1.0	0.39689091466475707	
Slc23a2_1	mean_1_var_1	-0.010038345245710654	0.26673326673326675	0.9792239010989011	0.297318893008754	
Brd3_3	mean_1_var_1	0.01072524183064307	0.04895104895104895	0.9043337614766186	0.1462721829395538	
Phactr1_2	mean_1_var_1	-0.11354120493979467	0.952047952047952	1.0	0.9804018631946191	
Ptdss2_4	mean_1_var_1	-0.04366316416969525	0.7802197802197802	1.0	0.6219712144305743	
Ubqln4_3	mean_1_var_1	-0.042887769222557985	0.7782217782217782	1.0	0.6145611939671569	
Flywch2_1	mean_1_var_1	-0.03244023234579649	0.6613386613386614	1.0	0.5117131809589328	
Hdgf_nmdSE_1	mean_1_var_1	-0.0042708269890190395	0.18581418581418582	0.9792239010989011	0.24930217370080704	
Nrip2_1	mean_1_var_1	-0.03063917786027024	0.6203796203796204	1.0	0.493705859150537	
Bclaf1_nmdSE_1	mean_1_var_1	-0.03377649160109026	0.6663336663336663	1.0	0.5250600049638525	
Apbb2_8	mean_1_var_1	-0.03337925506378639	0.6663336663336663	1.0	0.5210945855801821	
Wipi2_4	mean_1_var_1	-0.009678491818789743	0.26373626373626374	0.9792239010989011	0.2942031629207353	
Thrap3_nmdSE_1	mean_1_var_1	-0.015995185036545817	0.3826173826173826	0.9830912084261658	0.35092582466265554	
Chtf8_2	mean_1_var_1	-0.025151006126348338	0.5174825174825175	1.0	0.43906664641641224	
Agrn_8	mean_1_var_1	0.02279032328445115	0.02197802197802198	0.6686974996834152	0.08771488997770271	
Rnps1_3	mean_1_var_1	-0.01992048044746472	0.45254745254745254	1.0	0.3880379248797702	
Spag9_10	mean_1_var_1	-0.015083637718068109	0.36163836163836166	0.9830912084261658	0.3424926857258046	
Lman2l_7	mean_1_var_1	-0.017410865097753123	0.4015984015984016	0.9830912084261658	0.3641683965515272	
Crtc1_6	mean_1_var_1	-0.016450057607150844	0.3866133866133866	0.9830912084261658	0.3551620014429855	
Mterf3_2	mean_1_var_1	-0.02734944551925996	0.5724275724275725	1.0	0.4608735468481041	
Parp6_3	mean_1_var_1	-0.012853310762289056	0.3116883116883117	0.9792239010989011	0.32219426379774074	
Camta1_5	mean_1_var_1	-4.931387734556754e-05	0.12387612387612387	0.9792239010989011	0.2169611344524499	
Ints10_3	mean_1_var_1	-0.1897705413930463	0.991008991008991	1.0	0.9999644793106175	
Fopnl_5	mean_1_var_1	-0.10412615980804397	0.952047952047952	1.0	0.966085184439419	
Zfp266_9	mean_1_var_1	-0.010717014767400987	0.27172827172827174	0.9792239010989011	0.30323568443856247	
Ssbp4_5	mean_1_var_1	-0.0693215840557963	0.8841158841158842	1.0	0.8299018783118877	
Macf1_11	mean_1_var_1	-0.13766990368043144	0.964035964035964	1.0	0.9961722123092988	
Shd_2	mean_1_var_1	-0.024444614220490796	0.5084915084915085	1.0	0.4320956114039998	
Ahi1_2	mean_1_var_1	-0.031656773836690806	0.6433566433566433	1.0	0.5038807742042556	
Arhgef7_4	mean_1_var_1	-0.005430761822592072	0.1938061938061938	0.9792239010989011	0.2586172700166241	
Chl1_2	mean_1_var_1	-0.003594449767267004	0.17582417582417584	0.9792239010989011	0.243953874285682	
Agrn_10	mean_1_var_1	-0.0003633524486976859	0.12787212787212787	0.9792239010989011	0.21928026960353597	
Ablim3_5	mean_1_var_1	-0.019302586756538793	0.44555444555444557	1.0	0.3821176582637459	
Cdk4_2	mean_1_var_1	-0.01447926119163777	0.35364635364635366	0.9830912084261658	0.33694398907145384	
Rbm39_nmdSE_9	mean_1_var_1	-0.024313992373318518	0.5084915084915085	1.0	0.43080881468489884	
Fibp_1	mean_1_var_1	-0.03558813247001282	0.7032967032967034	1.0	0.5431074014802416	
Shtn1_1	mean_1_var_1	-0.05567440719685197	0.8401598401598401	1.0	0.7296377796591206	
Fam168b_1	mean_1_var_1	-0.0019970068022318863	0.14985014985014986	0.9792239010989011	0.2315720419989185	
Eml1_3	mean_1_var_1	-0.030423635114862048	0.6133866133866134	1.0	0.49155095527539416	
Rbfox2_6	mean_1_var_1	-0.016536952930469785	0.3866133866133866	0.9830912084261658	0.35597330741264255	
Gtf2a2_5	mean_1_var_1	-0.0373192018006539	0.7252747252747253	1.0	0.5602699839265859	
Gria2_1	mean_1_var_1	-0.016565606206367385	0.3866133866133866	0.9830912084261658	0.3562409745536671	
Epb41_2	mean_1_var_1	-0.12962953353474213	0.964035964035964	1.0	0.9931563391667602	
Kif3a_3	mean_1_var_1	-0.007023070776530107	0.2057942057942058	0.9792239010989011	0.27169199721378906	
Rnf14_6	mean_1_var_1	-0.008435143214694199	0.22377622377622378	0.9792239010989011	0.2835557079926522	
Ap1b1_4	mean_1_var_1	-0.033506471337851784	0.6663336663336663	1.0	0.5223647700211793	
Acin1_7	mean_1_var_2	-0.09439031229774664	0.8251748251748252	1.0	0.6050053824088781	
Slc37a3_7	mean_1_var_2	-0.21046343304755086	0.9370629370629371	1.0	0.9231375289491723	
Fbf1_9	mean_1_var_2	-0.028880227361502794	0.37462537462537465	0.9830912084261658	0.34883750696392557	
Trafd1_3	mean_1_var_2	-0.0429176481381886	0.5194805194805194	1.0	0.4020075371863165	
Tcf12_nmdSE_4	mean_1_var_2	-0.09062241824171954	0.8021978021978022	1.0	0.5904348804653372	
Sumf2_2	mean_1_var_2	-0.16986079570611895	0.9250749250749251	1.0	0.8462936633248457	
Tbc1d19_nmdSE_1	mean_1_var_2	-0.04643669722961473	0.5564435564435565	1.0	0.41567101360806435	
Pex2_2	mean_1_var_2	-0.22055951750437466	0.9400599400599401	1.0	0.9366703552707695	
Wdr37_5	mean_1_var_2	0.029459758414093238	0.01098901098901099	0.5426002568859711	0.16562980807329514	
Srrm2_nmdSE_1	mean_1_var_2	-0.023677086567023956	0.32667332667332666	0.9792239010989011	0.3297993755464642	
Midn_1	mean_1_var_2	-0.1529732306735458	0.9080919080919081	1.0	0.8028573551176783	
Nalcn_4	mean_1_var_2	-0.04245646766939384	0.5194805194805194	1.0	0.4002253640865995	
Med7_1	mean_1_var_2	-0.030403565053655685	0.38161838161838163	0.9830912084261658	0.35448684273409037	
Tbl1x_1	mean_1_var_2	-0.05615785165312532	0.6303696303696303	1.0	0.45389920684311924	
Taf6l_3	mean_1_var_2	-0.0706476168464046	0.7122877122877123	1.0	0.5115724686762894	
Sdccag3_4	mean_1_var_2	-0.033327186751666876	0.4165834165834166	0.9830912084261658	0.36541837684116324	
Bag6_7	mean_1_var_2	-0.044958159154381123	0.5434565434565435	1.0	0.4099168211015211	
Ncor2_6	mean_1_var_2	-0.010582200814001252	0.18181818181818182	0.9792239010989011	0.28388018101978774	
Borcs8_nmdSE_1	mean_1_var_2	-0.028758658592156247	0.37462537462537465	0.9830912084261658	0.34838808693203543	
