	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Camta1_5	mean_1_var_1	0.027130430996235397	0.000999000999000999	0.0035150690017946656	3.665946552371445e-08	1.8783251922975344e-07
Ccdc127_2	mean_1_var_1	0.0027302902894888468	0.14885114885114886	0.24700841729222364	0.16388968818039018	0.2752268776928413
Ccdc136_17	mean_1_var_1	0.032205302084698934	0.000999000999000999	0.0035150690017946656	1.4992104354354092e-10	8.714708612998812e-10
Chtf8_3	mean_1_var_1	0.009558788651709163	0.016983016983016984	0.04379019165011383	0.01351286169409193	0.034264756438590255
Ciz1_2	mean_1_var_1	-0.0018236568915699653	0.4205794205794206	0.5425774744399015	0.43777795043824325	0.5618648906228876
Clcn4_nmdSE_1	mean_1_var_1	-0.0005174691820856225	0.3386613386613387	0.4590379029536065	0.3473912121372209	0.47760285596735486
Clip1_11	mean_1_var_1	0.012644351337771264	0.006993006993006993	0.021322236046162426	0.002819271067900818	0.008365240123860935
Cyb5r4_1	mean_1_var_1	-0.005431045687097478	0.6753246753246753	0.7654193013372034	0.6895344967674975	0.7705422032455228
Dcaf11_1	mean_1_var_1	-0.014288375266169422	0.968031968031968	0.9803604444460277	0.9818382083826939	0.9873011422684853
Dcun1d2_7	mean_1_var_1	0.0015896488235499042	0.19480519480519481	0.3018493587472543	0.2198470705156474	0.34144998139461485
Dhcr7_5	mean_1_var_1	0.009594728544424138	0.016983016983016984	0.04379019165011383	0.013289924356650823	0.03378563890156245
Dis3l2_7	mean_1_var_1	0.0018838242028852133	0.18981018981018982	0.29549150927381157	0.20445630778644647	0.32438877883436196
Dlg4_3	mean_1_var_1	0.03270415219747989	0.000999000999000999	0.0035150690017946656	8.353991832442014e-11	4.959689361733978e-10
Dnajc17_1	mean_1_var_1	-0.00532749752381412	0.6683316683316683	0.7609641217888641	0.6829060899366473	0.7665524622047613
Dnajc5_1	mean_1_var_1	-0.005418561591566291	0.6753246753246753	0.7654193013372034	0.6887385533933694	0.7700856266288068
Dram2_1	mean_1_var_1	0.021079142800948848	0.000999000999000999	0.0035150690017946656	8.910376517532182e-06	3.752929770519911e-05
Ece2_4	mean_1_var_1	0.021841664473118694	0.000999000999000999	0.0035150690017946656	4.750803407094325e-06	2.0442851024466492e-05
Elovl6_2	mean_1_var_1	-0.008246277333690922	0.8701298701298701	0.9133147739272344	0.841993062846639	0.8880011718509911
Epb41l4aos_1	mean_1_var_1	-0.003056440824652312	0.5244755244755245	0.633064567490797	0.526276525733681	0.6356243822348467
Epn2_5	mean_1_var_1	0.008624171232338327	0.022977022977022976	0.05695551331461556	0.020553612626289082	0.04900166808770139
Eri3_5	mean_1_var_1	0.0047034318822659505	0.1108891108891109	0.2002248432766144	0.09097905884442198	0.1727472483120448
Exoc6b_6	mean_1_var_1	0.004156550031962808	0.11788211788211789	0.20849613020431526	0.10822229798314054	0.19957878329358383
Fam13b_8	mean_1_var_1	-0.0075496782552506555	0.8201798201798202	0.8808846474972893	0.8097420734871551	0.8645366498885415
Fam160a2_2	mean_1_var_1	-0.00423282697539214	0.6293706293706294	0.7278585289056494	0.6095904793141639	0.7041637843559313
Fam189b_2	mean_1_var_1	-0.009070515224494426	0.8771228771228772	0.9167824814512512	0.8752281772000605	0.9100175817331173
Fam189b_3	mean_1_var_1	-0.005785129982514485	0.7072927072927073	0.7912762532908847	0.7117293165802698	0.7876751489213947
Fam49b_1	mean_1_var_1	-0.0005826896504144859	0.3386613386613387	0.4590379029536065	0.3517496939950985	0.4819285952186463
Fbxl5_7	mean_1_var_1	0.03830691116977629	0.000999000999000999	0.0035150690017946656	6.79868370875138e-14	4.775895128267754e-13
Fbxo42_3	mean_1_var_1	-0.0020866164128514504	0.46653346653346656	0.5847846982777627	0.4565453588128204	0.5788342942091116
Flcn_1	mean_1_var_1	0.010989655562036859	0.006993006993006993	0.021322236046162426	0.006766637926492447	0.018605914519871345
Fnbp4_6	mean_1_var_1	-0.009229431901721567	0.8951048951048951	0.9297118764203404	0.8810283519679093	0.9150910991181838
Gfra2_1	mean_1_var_1	-0.006136967836008301	0.7192807192807192	0.7979520479520479	0.7330128987184776	0.8037670395214195
Gfra2_3	mean_1_var_1	0.008225495221016055	0.022977022977022976	0.05695551331461556	0.024391376663188254	0.056980090254310514
Gpatch8_3	mean_1_var_1	-0.005501993202940874	0.6893106893106893	0.7750846438629243	0.6940409443436899	0.7738381364864024
Gria3_nmdSE_2	mean_1_var_1	0.017672794588423923	0.000999000999000999	0.0035150690017946656	0.00011858476186035863	0.0004325623973915467
Gtf2i_10	mean_1_var_1	0.0049649555669618005	0.1068931068931069	0.19424451234323264	0.08349269197502446	0.16021570622234424
Ints10_3	mean_1_var_1	0.039274646064738586	0.000999000999000999	0.0035150690017946656	1.7972617429644478e-14	1.323317164819749e-13
Isy1_3	mean_1_var_1	0.0023921204773586593	0.15984015984015984	0.26174813654220574	0.17942552449576288	0.29382038113474185
Isyna1_3	mean_1_var_1	0.008984958679727964	0.022977022977022976	0.05695551331461556	0.0175341310447839	0.043034385823494316
Josd2_9	mean_1_var_1	0.012889404545316865	0.000999000999000999	0.0035150690017946656	0.0024592392021484245	0.007348968884844135
Josd2_nmdSE_4	mean_1_var_1	0.013852983026403998	0.000999000999000999	0.0035150690017946656	0.0014121005454023076	0.004379494359219638
Kcna6_1	mean_1_var_1	0.015091335704424098	0.000999000999000999	0.0035150690017946656	0.0006641937505184705	0.002175316599721119
Kctd20_3	mean_1_var_1	0.006649754825451183	0.05194805194805195	0.10939907550077042	0.04589182465878422	0.09841741900934524
Klhl26_2	mean_1_var_1	-0.0034126086823877393	0.5754245754245755	0.6764896841774429	0.5517966022458506	0.6580513768834738
Lmbr1_11	mean_1_var_1	-0.015400417079316178	0.9820179820179821	0.9884818978489864	0.9891050665608225	0.993101450668139
Lrrc45_5	mean_1_var_1	-0.003733997148768844	0.6023976023976024	0.7015620583283149	0.5746450216886004	0.6751739380123745
Lsm5_3	mean_1_var_1	0.016343006079243633	0.000999000999000999	0.0035150690017946656	0.0002955093871896734	0.0010163886881194995
Lztfl1_3	mean_1_var_1	0.010196620744088771	0.016983016983016984	0.04379019165011383	0.01000193475736006	0.026060086890736304
Lztfl1_5	mean_1_var_1	0.012972423103022903	0.000999000999000999	0.0035150690017946656	0.002347043933203658	0.007026992980736253
Map7d2_4	mean_1_var_1	-0.011470406545838002	0.951048951048951	0.9685887882609194	0.9434760244917839	0.9618617111229059
Mapk8ip3_4	mean_1_var_1	0.0027884710202668774	0.14885114885114886	0.24700841729222364	0.16130755013964665	0.27161365150115013
Mast2_6	mean_1_var_1	0.01748656523118547	0.000999000999000999	0.0035150690017946656	0.00013520295861342557	0.0004878103116578766
Mia3_4	mean_1_var_1	-0.004929548810229797	0.6493506493506493	0.7460444921495123	0.6568975759051144	0.7466623104055846
Miat_5	mean_1_var_1	0.009403092539298266	0.016983016983016984	0.04379019165011383	0.014516329265634923	0.036622414441728715
Mllt10_22	mean_1_var_1	0.005608719796910323	0.07792207792207792	0.15142628632364702	0.06704643889413901	0.13328832052154838
Mroh1_10	mean_1_var_1	0.0011558496700261232	0.22477522477522477	0.33297551926464	0.2437129680168919	0.3706973071289833
Mtmr7_6	mean_1_var_1	0.0004228364767655191	0.28471528471528473	0.4025704025704026	0.2870242086721069	0.4192535832771113
Nadk_4	mean_1_var_1	-0.0025110870202728797	0.5014985014985015	0.6131482293843917	0.4870272360559366	0.6040622126739378
Ncoa5_3	mean_1_var_1	0.00190147353455494	0.18981018981018982	0.29549150927381157	0.2035537814325104	0.32321479032574335
Nf2_4	mean_1_var_1	-0.0024712926186364484	0.5014985014985015	0.6131482293843917	0.4841635390617613	0.6019494156690315
Nfasc_6	mean_1_var_1	0.003178508081898711	0.12287712287712288	0.21334473386875133	0.144686018009744	0.2503357735451445
Nrxn1_3	mean_1_var_1	0.009279340263311552	0.016983016983016984	0.04379019165011383	0.015359051400085725	0.0385041540773902
Odf2_1	mean_1_var_1	-0.0031792563190436536	0.5344655344655345	0.6412296213141113	0.5350940403149187	0.6419836766119845
Odf2_12	mean_1_var_1	0.0009315492430057423	0.23676323676323677	0.34814002565481855	0.2565809348308176	0.38613391252359225
Oraov1_1	mean_1_var_1	0.006702769341525575	0.05194805194805195	0.10939907550077042	0.04497777333504147	0.0965613535529832
Pccb_4	mean_1_var_1	-0.0017835427046223589	0.4205794205794206	0.5425774744399015	0.43492619911504493	0.5592712055890746
Pdp1_1	mean_1_var_1	0.006142243690463816	0.07792207792207792	0.15142628632364702	0.05541686739296673	0.11416448951007033
Phf20_1	mean_1_var_1	0.0036588891946594385	0.11788211788211789	0.20849613020431526	0.12585426196714605	0.2231920363877666
Ppfia2_5	mean_1_var_1	-0.0006045377271457179	0.3386613386613387	0.4590379029536065	0.3532141353351792	0.48360172248370265
Pphln1_6	mean_1_var_1	0.011393437402830806	0.006993006993006993	0.021322236046162426	0.005506253928263921	0.015461063290096997
Ppip5k2_1	mean_1_var_1	-0.003254564171896044	0.5434565434565435	0.6477167916016837	0.5404925199687121	0.647288632348072
Ppp1r16a_5	mean_1_var_1	0.0016116512739494744	0.19480519480519481	0.3018493587472543	0.21867342059849426	0.34057946018960866
Preb_7	mean_1_var_1	-0.0031388177615196966	0.5344655344655345	0.6412296213141113	0.5321924509289352	0.6406473351842698
Prr14l_5	mean_1_var_1	0.012849981446242904	0.000999000999000999	0.0035150690017946656	0.002514197636043159	0.00748237260546976
Ptk2_7	mean_1_var_1	-0.0036004744956033502	0.5824175824175825	0.682290014051947	0.5651783948885915	0.6683965788450444
Rbm18_1	mean_1_var_1	-0.00600436353085231	0.7192807192807192	0.7979520479520479	0.7250852515999978	0.7972729425778737
Rbm25_4	mean_1_var_1	-0.0021243361720537962	0.46653346653346656	0.5847846982777627	0.4592463897848321	0.5800392775681361
Rbm33_2	mean_1_var_1	0.009007988550629332	0.022977022977022976	0.05695551331461556	0.017354970094738676	0.04280605527089391
Rbm39_nmdSE_9	mean_1_var_1	0.04837015929112609	0.000999000999000999	0.0035150690017946656	1.532917742807823e-20	1.3484249879212176e-19
Rbms3_1	mean_1_var_1	-0.010106570822641762	0.929070929070929	0.954518349867187	0.9096279423978078	0.9384225996299127
Rcbtb2_8	mean_1_var_1	-0.003750515553723539	0.6023976023976024	0.7015620583283149	0.5758132900951656	0.6757478280455662
Rexo4_1	mean_1_var_1	-0.008380922463089337	0.8771228771228772	0.9167824814512512	0.8477865834370055	0.8926607600071561
Rgs19_1	mean_1_var_1	-0.005339082659926039	0.6683316683316683	0.7609641217888641	0.6836506617148097	0.7665524622047613
Rnps1_3	mean_1_var_1	0.01906770313472153	0.000999000999000999	0.0035150690017946656	4.2914405267338795e-05	0.0001669546725469071
Rpl17_1	mean_1_var_1	0.0004542779881391292	0.28471528471528473	0.4025704025704026	0.285094068141435	0.41766175937006106
Rps6kc1_6	mean_1_var_1	-0.0043803458413179935	0.6373626373626373	0.7358170284999553	0.6197708897622975	0.7142634949840275
Rrnad1_3	mean_1_var_1	-0.010286850632347586	0.929070929070929	0.954518349867187	0.9148137797292706	0.9416537831661261
Rundc3b_1	mean_1_var_1	0.016395288479645227	0.000999000999000999	0.0035150690017946656	0.00028538196155291837	0.0009849641311930584
Scg3_1	mean_1_var_1	0.00841223091121006	0.022977022977022976	0.05695551331461556	0.022524777451562797	0.05330863996869862
Scmh1_7	mean_1_var_1	-0.0030696137541013527	0.5244755244755245	0.633064567490797	0.527222967202644	0.6363808493010664
Sdccag3_5	mean_1_var_1	0.0020846348583664943	0.17182817182817184	0.27415281347865617	0.1943285734680122	0.31214586860683813
Setd3_4	mean_1_var_1	-7.450631950220503e-06	0.3086913086913087	0.4285463140211743	0.31403963931903434	0.44625504143405303
Sh3glb2_1	mean_1_var_1	0.001044682348137801	0.22477522477522477	0.33297551926464	0.25004666387865426	0.3777300667103075
Shank3_3	mean_1_var_1	-0.012082188714174194	0.9590409590409591	0.974730790681711	0.95496874509658	0.9680314906178555
Slc15a4_4	mean_1_var_1	0.0022721803184277177	0.16583416583416583	0.2680311558360339	0.1851511371501524	0.2997397888065985
Slc25a19_2	mean_1_var_1	0.012097155117024774	0.006993006993006993	0.021322236046162426	0.003800212657713347	0.011004186749074796
Slc35a3_2	mean_1_var_1	-0.003231222289255573	0.5344655344655345	0.6412296213141113	0.5388199971394174	0.645674595728247
Slc37a3_14	mean_1_var_1	-0.00367867803097631	0.5944055944055944	0.6942880855924334	0.5707278446605628	0.6713650622397627
Slc38a10_15	mean_1_var_1	-0.002603284655183444	0.5064935064935064	0.616600790513834	0.4936643124297357	0.6103262768098972
Slc38a10_17	mean_1_var_1	-0.00138956554788063	0.3986013986013986	0.5192788862513633	0.407120210333401	0.5331719223602116
Slc39a3_1	mean_1_var_1	-0.0005420723605306282	0.3386613386613387	0.4590379029536065	0.3490330345100516	0.4791972877113139
Slc39a9_2	mean_1_var_1	0.011736722247137456	0.006993006993006993	0.021322236046162426	0.004603578601326253	0.013092867323943621
Tada3_2	mean_1_var_1	-0.006969887983761818	0.7662337662337663	0.8346699875466999	0.7800297210335401	0.8413993952331403
Taz_3	mean_1_var_1	0.00364691206317005	0.11788211788211789	0.20849613020431526	0.12630196779524538	0.22358709882185915
Tbc1d25_1	mean_1_var_1	-1.19867422220941e-05	0.3086913086913087	0.4285463140211743	0.3143301753697802	0.4463488490250879
Tbc1d9b_5	mean_1_var_1	0.00411034082423533	0.11788211788211789	0.20849613020431526	0.10978040823536112	0.20226455196654117
Tctex1d2_3	mean_1_var_1	3.6824331729344317e-05	0.2917082917082917	0.410705441866915	0.3112099188247767	0.44414134124782917
Telo2_4	mean_1_var_1	-0.010585739631388891	0.9370629370629371	0.9597532812370525	0.9229152968921652	0.947789469161318
Tfcp2_3	mean_1_var_1	0.015773520841973303	0.000999000999000999	0.0035150690017946656	0.00042971319540070476	0.0014553148764166967
Tfdp1_nmdSE_1	mean_1_var_1	-0.002101925343611291	0.46653346653346656	0.5847846982777627	0.4576413635644536	0.5794847329720597
Tfe3_1	mean_1_var_1	0.002862364420709115	0.14885114885114886	0.24700841729222364	0.15806652754536343	0.2675732078751467
Tfrc_1	mean_1_var_1	0.003976729047764592	0.11788211788211789	0.20849613020431526	0.11437602648339401	0.207855495584602
Thrap3_nmdSE_1	mean_1_var_1	0.022807032091422482	0.000999000999000999	0.0035150690017946656	2.0876001016314393e-06	9.326177532681576e-06
Tmem135_1	mean_1_var_1	-0.0030135031397273415	0.5244755244755245	0.633064567490797	0.5231905603797755	0.634044683635889
Tmem161a_11	mean_1_var_1	-0.008857275971601228	0.8771228771228772	0.9167824814512512	0.8671390578565157	0.9039028351674717
Tpp2_2	mean_1_var_1	0.015254945610396848	0.000999000999000999	0.0035150690017946656	0.0005991024951395679	0.0019850262672291017
Tpra1_nmdSE_1	mean_1_var_1	0.003936168192327239	0.11788211788211789	0.20849613020431526	0.11579785396088571	0.2097353251371146
Tprkb_4	mean_1_var_1	0.0017667273366859478	0.18981018981018982	0.29549150927381157	0.21050431056003055	0.3317059196257301
Tsen2_5	mean_1_var_1	-0.009871007678987579	0.9110889110889111	0.9418849481251977	0.9025033127677787	0.9325242129845863
Ttyh3_3	mean_1_var_1	-0.011228132407044603	0.951048951048951	0.9685887882609194	0.9383306785663037	0.959075264262114
Ubac2_1	mean_1_var_1	0.0028032488482641967	0.14885114885114886	0.24700841729222364	0.16065593960125835	0.2708939846711634
Ubac2_3	mean_1_var_1	0.0002565503521028369	0.2917082917082917	0.410705441866915	0.29733375620748637	0.4301214669698254
Ubap2_5	mean_1_var_1	-0.004254842332224339	0.6293706293706294	0.7278585289056494	0.611114747274482	0.7055145862843614
Ubqln4_1	mean_1_var_1	0.013988669787707691	0.000999000999000999	0.0035150690017946656	0.001303045584355126	0.004098820603952517
Ubqln4_3	mean_1_var_1	0.015353449879829029	0.000999000999000999	0.0035150690017946656	0.0005628093017989363	0.0018710115250439553
Umps_5	mean_1_var_1	0.008807316921325027	0.022977022977022976	0.05695551331461556	0.018969886788750244	0.046290591165108065
Urm1_2	mean_1_var_1	-0.005175897570452202	0.6623376623376623	0.7563051537778707	0.6730954574252187	0.7584176954166766
Vps37c_1	mean_1_var_1	0.0014581412824704982	0.21178821178821178	0.319692456366716	0.2269368635403069	0.35027211546438675
Ydjc_2	mean_1_var_1	0.0008873225866003987	0.23676323676323677	0.34814002565481855	0.2591593182637933	0.3885435329626102
Zfp266_1	mean_1_var_1	0.00012690046287629322	0.2917082917082917	0.410705441866915	0.3054873846354561	0.43803362998034157
Zfp426_11	mean_1_var_1	-0.011307811279594371	0.951048951048951	0.9685887882609194	0.940061765090283	0.9593648814165723
Zfp467_2	mean_1_var_1	0.005467741646960857	0.07792207792207792	0.15142628632364702	0.07041479473271217	0.13867856830370956
Zfp57_4	mean_1_var_1	-0.008744487931813297	0.8771228771228772	0.9167824814512512	0.8627175393492048	0.9012519538761005
Zscan18_1	mean_1_var_1	0.0003362594793393104	0.2917082917082917	0.410705441866915	0.2923707632200644	0.424567624018618
Aamdc_9	mean_1_var_2	-0.0008302223542560179	0.24975024975024976	0.3632066543551547	0.2677337502376054	0.3995906122164861
Aasdhppt_2	mean_1_var_2	0.020617745695339484	0.000999000999000999	0.0035150690017946656	2.4468213635407918e-05	9.846722410362539e-05
Abat_3	mean_1_var_2	0.039402447526202256	0.000999000999000999	0.0035150690017946656	7.508051941621884e-13	5.059663477947222e-12
Ablim2_8	mean_1_var_2	-0.013647098778872388	0.9210789210789211	0.951223322132413	0.9245801786565064	0.9484341564340221
Acbd5_5	mean_1_var_2	-0.005346639403671469	0.5354645354645354	0.6420407095919761	0.5417732526139827	0.6484318038510521
Adgrl2_7	mean_1_var_2	-0.00794515239957569	0.7112887112887113	0.7939595497147435	0.699091742922744	0.7771243761945618
Adprm_1	mean_1_var_2	0.0234557571777793	0.000999000999000999	0.0035150690017946656	3.151516093901012e-06	1.3739504374287744e-05
Agrn_10	mean_1_var_2	0.05061910407430466	0.000999000999000999	0.0035150690017946656	3.532490759435447e-19	2.9883368637266677e-18
Agrn_11	mean_1_var_2	0.06909576053879352	0.000999000999000999	0.0035150690017946656	1.2395044554550577e-32	1.424355408927546e-31
Agrn_7	mean_1_var_2	0.05949377027093506	0.000999000999000999	0.0035150690017946656	3.6099028725987473e-25	3.4502340916953414e-24
Agtpbp1_6	mean_1_var_2	0.012293347999409135	0.003996003996003996	0.013419013419013418	0.0032137219432354534	0.009437044642765261
Agtpbp1_8	mean_1_var_2	-0.0010757310006634748	0.2647352647352647	0.37917413998105637	0.28085827444142486	0.4129458372789194
Akr7a5_2	mean_1_var_2	-0.00017294402135526694	0.22377622377622378	0.33223833671929265	0.23418589118545835	0.3595069897117306
Amn1_7	mean_1_var_2	0.0002391827153179621	0.21178821178821178	0.319692456366716	0.2143991597325789	0.336671034398394
Angel2_3	mean_1_var_2	0.012965965320146372	0.003996003996003996	0.013419013419013418	0.002305315083052121	0.00691708480295949
Ankrd54_nmdSE_1	mean_1_var_2	-0.00876459508835429	0.7512487512487512	0.8219496518891125	0.7432043516426912	0.8122541237304398
Anks3_16	mean_1_var_2	-0.0009066796381973609	0.24975024975024976	0.3632066543551547	0.2717877007438221	0.4035660616467671
Apbb2_8	mean_1_var_2	0.011944042698996524	0.003996003996003996	0.013419013419013418	0.003802754676365385	0.011004186749074796
Apc_4	mean_1_var_2	0.005577185337380784	0.05194805194805195	0.10939907550077042	0.049712984060248815	0.10491445043712808
Arfgap1_2	mean_1_var_2	0.01847653314023281	0.000999000999000999	0.0035150690017946656	0.00010075035437235417	0.0003722894135543496
Arfgap1_5	mean_1_var_2	0.017581031952477035	0.000999000999000999	0.0035150690017946656	0.00017614795659927945	0.0006286932454566742
Arhgap12_3	mean_1_var_2	0.005764679687676923	0.05194805194805195	0.10939907550077042	0.046700569169682044	0.09950775081385628
Arhgap12_9	mean_1_var_2	0.004693221550214055	0.07192807192807193	0.14046464341159826	0.06605596088318744	0.13163806314502532
Arhgef7_4	mean_1_var_2	0.035120713562155605	0.000999000999000999	0.0035150690017946656	8.436052401684706e-11	4.978189225002035e-10
Armcx1_1	mean_1_var_2	-0.007277308959247187	0.6723276723276723	0.7633280483080598	0.6607993717669194	0.7485294308106186
Armcx1_4	mean_1_var_2	0.008687222051271025	0.016983016983016984	0.04379019165011383	0.015912717263568615	0.03979180115720051
Atg13_4	mean_1_var_2	0.00922842581025918	0.014985014985014986	0.03930106832481503	0.012760518383947882	0.03248131952277643
Atg16l1_2	mean_1_var_2	0.00477576069815572	0.07192807192807193	0.14046464341159826	0.06437272359431703	0.12900501462248212
Atp2c1_4	mean_1_var_2	-0.004274939747144498	0.47352647352647353	0.5879891501378073	0.47327724158786055	0.5935399426874667
Atp8a1_3	mean_1_var_2	0.01163674200496941	0.007992007992007992	0.024256659371163187	0.004399100236612995	0.012565246078141716
Atrx_12	mean_1_var_2	0.0015245774103424062	0.17182817182817184	0.27415281347865617	0.15926827689934664	0.2692273338777906
B9d1_1	mean_1_var_2	0.00629018287984098	0.03796203796203796	0.08546832555892578	0.03903199195123516	0.08583584070691981
Bag6_4	mean_1_var_2	0.021801791543743308	0.000999000999000999	0.0035150690017946656	1.0659470370132173e-05	4.442563332457602e-05
Bag6_7	mean_1_var_2	-0.009576139246839754	0.7952047952047953	0.8591669200364853	0.7833199045900943	0.8425490490404605
Banp_2	mean_1_var_2	-0.00262125692670656	0.34065934065934067	0.46007525083612044	0.3698162891466412	0.5004729631201652
Camsap1_3	mean_1_var_2	0.04759224575034057	0.000999000999000999	0.0035150690017946656	2.467017630957765e-17	1.977593165461305e-16
Camta2_2	mean_1_var_2	-0.004906016598537868	0.5044955044955045	0.6145447689565336	0.5136457663010734	0.6272283681858316
Cbarp_nmdSE_1	mean_1_var_2	0.005152565398432467	0.061938061938061936	0.12564578278863991	0.05710844523082124	0.11692233688864327
Cbarp_nmdSE_2	mean_1_var_2	0.00951631915500912	0.014985014985014986	0.03930106832481503	0.011315382941216662	0.02913857679681182
Ccdc127_3	mean_1_var_2	0.0018739362353380868	0.15484515484515485	0.2548279535034502	0.1460517046204594	0.25202562128763073
Ccdc50_1	mean_1_var_2	0.0012163657675600434	0.17582417582417584	0.2787388050545946	0.17155904130706623	0.284690629481175
Ccm2_1	mean_1_var_2	-0.01041952142947257	0.8231768231768232	0.8826728826728827	0.8208897521017103	0.8726892123947594
Ccnc_2	mean_1_var_2	0.020168444820844286	0.000999000999000999	0.0035150690017946656	3.323688326813783e-05	0.00013136167780727236
Cdadc1_3	mean_1_var_2	-0.0042412275942101466	0.47052947052947053	0.5860981124139019	0.4711247850064205	0.5916589214104637
Cdk11b_7	mean_1_var_2	0.006188649247224605	0.04495504495504495	0.09864307877552911	0.040427890034103686	0.08812570766205935
Cep78_3	mean_1_var_2	-0.007145214665523292	0.6703296703296703	0.7623657806724168	0.6530076905384595	0.7435162020563904
Cers5_3	mean_1_var_2	-0.002067509673769386	0.3156843156843157	0.4358197358197359	0.33681202999792387	0.46823938156354733
Chd3_3	mean_1_var_2	-0.007481934340227363	0.6793206793206793	0.7673235855054037	0.672733739261004	0.7584176954166766
Chl1_6	mean_1_var_2	0.00327908257209042	0.1038961038961039	0.19036447423544198	0.10045719861531727	0.1869933622165269
Chtf8_2	mean_1_var_2	0.015649754301976793	0.000999000999000999	0.0035150690017946656	0.0005499964934113847	0.0018314791103883298
Clasp1_17	mean_1_var_2	0.066142623931127	0.000999000999000999	0.0035150690017946656	3.146385157135301e-30	3.4368207101016364e-29
Cnot2_25	mean_1_var_2	-0.006954328169952828	0.6623376623376623	0.7563051537778707	0.6416336403025594	0.7339284677338827
Cpsf6_5	mean_1_var_2	0.005536988202516158	0.05194805194805195	0.10939907550077042	0.05037857966466936	0.10609387327686726
Crtc1_6	mean_1_var_2	0.018625178845773253	0.000999000999000999	0.0035150690017946656	9.165377204132896e-05	0.00034057513797787286
Csnk1g3_1	mean_1_var_2	0.029494048723071424	0.000999000999000999	0.0035150690017946656	2.0708148383236748e-08	1.0692934801525884e-07
Cyb5r4_2	mean_1_var_2	0.022276779389329968	0.000999000999000999	0.0035150690017946656	7.564096114992593e-06	3.206273577101338e-05
D5Ertd579e_1	mean_1_var_2	0.002814534986432945	0.12287712287712288	0.21334473386875133	0.11421328267876024	0.207855495584602
Ddr1_2	mean_1_var_2	-0.002214459835654138	0.3196803196803197	0.4382927417410176	0.34546115200423	0.4761115127754211
Dhx30_5	mean_1_var_2	0.005287093721978116	0.058941058941058944	0.12167686934042075	0.05467710174321682	0.11299176534876823
Dlgap4_2	mean_1_var_2	0.003553774043918248	0.1038961038961039	0.19036447423544198	0.09291429525337658	0.1757503510596695
Dlgap4_6	mean_1_var_2	0.003675561538637379	0.1038961038961039	0.19036447423544198	0.08970737824148911	0.17049547604596593
Dmtf1_8	mean_1_var_2	0.00661380230495994	0.03296703296703297	0.07594259737944559	0.034842652250267565	0.07853423205615864
Dnajb4_1	mean_1_var_2	0.004542826429655285	0.07192807192807193	0.14046464341159826	0.06921042437532042	0.1364983369624375
Dnal4_2	mean_1_var_2	0.015409417466584327	0.000999000999000999	0.0035150690017946656	0.0006297310200953745	0.0020761281392199077
Dnm1_5	mean_1_var_2	-0.0012000145714742478	0.27672327672327673	0.39350920895985275	0.28761882388379206	0.4198136724529946
Dram2_6	mean_1_var_2	-0.004202148676138157	0.47052947052947053	0.5860981124139019	0.46863073009451817	0.5888987935701024
Dusp12_6	mean_1_var_2	0.043926717912064005	0.000999000999000999	0.0035150690017946656	3.090845132211705e-15	2.327500046529117e-14
Dzank1_4	mean_1_var_2	0.04226201312633622	0.000999000999000999	0.0035150690017946656	2.4772899930410632e-14	1.7908554567875032e-13
Edc3_2	mean_1_var_2	-0.00033650712094273114	0.23576423576423577	0.34718466718466723	0.2423104357756416	0.36941192202605483
