	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Fam13b_8	mean_1_var_1	-0.0028075636773749585	0.5574425574425574	0.67449531600475	0.5581202592764843	0.6781151344663994
Fam160a2_2	mean_1_var_1	-0.003429719190891758	0.6153846153846154	0.726475424812717	0.6020660590015887	0.7124448364852133
Fam189b_2	mean_1_var_1	-0.004816906447839221	0.7152847152847153	0.8011188811188811	0.6948057829506078	0.7831872483956734
Fam189b_3	mean_1_var_1	-0.005452526326948901	0.7342657342657343	0.815942023320447	0.7338329634346931	0.808680671456857
Fam49b_1	mean_1_var_1	0.002638568363213586	0.16983016983016982	0.27696667565412436	0.2008685755211268	0.32307987713268616
Fbxl5_7	mean_1_var_1	0.028412559183772064	0.000999000999000999	0.0034781330753309737	1.91215630439712e-08	1.0218727777262028e-07
Fbxo42_3	mean_1_var_1	0.002331295992731004	0.18681318681318682	0.29854068760821173	0.21682408008229742	0.34373705837608237
Flcn_1	mean_1_var_1	0.010278283852222873	0.030969030969030968	0.07373225576818392	0.01321353705748987	0.03346307219145205
Fnbp4_6	mean_1_var_1	-0.006589148661447416	0.7952047952047953	0.8610387433916846	0.7967199609861487	0.8547956090840202
Gfra2_1	mean_1_var_1	-0.005248748302409449	0.7292707292707292	0.8128646269743695	0.7216000672696847	0.8005250746273065
Gfra2_3	mean_1_var_1	0.013051740133013648	0.000999000999000999	0.0034781330753309737	0.003250766895118633	0.009674438005233297
Gpatch8_3	mean_1_var_1	-0.006186413249612469	0.7902097902097902	0.8581140626967141	0.775517843894669	0.8374413219242814
Gria3_nmdSE_2	mean_1_var_1	0.014862408506579251	0.000999000999000999	0.0034781330753309737	0.0011490011960692264	0.0036961397698796476
Gtf2i_10	mean_1_var_1	0.0024582240551875973	0.1798201798201798	0.28945952832592503	0.21014612749201234	0.3352893270097275
Ints10_3	mean_1_var_1	0.027185115198335424	0.000999000999000999	0.0034781330753309737	6.571475922403884e-08	3.358378954688669e-07
Isy1_3	mean_1_var_1	0.0030530470286069564	0.16483516483516483	0.2714932126696833	0.18049884494440738	0.2970461123753989
Isyna1_3	mean_1_var_1	0.004331278917822302	0.11788211788211789	0.20924075924075924	0.12619039788754027	0.22678441506765828
Josd2_9	mean_1_var_1	0.013360582698916924	0.000999000999000999	0.0034781330753309737	0.002741510910328316	0.008282862750353635
Josd2_nmdSE_4	mean_1_var_1	0.0113724709703667	0.012987012987012988	0.036935882429444664	0.007809040848467536	0.021150372216285372
Kcna6_1	mean_1_var_1	0.0167693992312601	0.000999000999000999	0.0034781330753309737	0.0003449630146266833	0.0012202606282523958
Kctd20_3	mean_1_var_1	0.011169542494329091	0.01898101898101898	0.05037952701504103	0.008632194847842282	0.023158978890027604
Klhl26_2	mean_1_var_1	-0.0008863381763330599	0.43356643356643354	0.5622505348532746	0.42028040588554366	0.557011631266974
Lmbr1_11	mean_1_var_1	-0.002151795337177603	0.5314685314685315	0.6521971855305189	0.5110230030779824	0.6382219369459355
Lrrc45_5	mean_1_var_1	-0.004972057425343462	0.7152847152847153	0.8011188811188811	0.7045638150465958	0.7900069516242854
Lsm5_3	mean_1_var_1	0.014904302059589489	0.000999000999000999	0.0034781330753309737	0.0011203642119517589	0.003609860702366445
Lztfl1_3	mean_1_var_1	0.013828984559167368	0.000999000999000999	0.0034781330753309737	0.002105627395851764	0.00648990273326094
Lztfl1_5	mean_1_var_1	0.011827459962115684	0.012987012987012988	0.036935882429444664	0.006209878989804158	0.017170013117845155
Map7d2_4	mean_1_var_1	-0.013626983651922542	0.9790209790209791	0.989976452845222	0.9822448025227533	0.9897124518070114
Mapk8ip3_4	mean_1_var_1	0.004872116115162791	0.08691308691308691	0.1631569563580895	0.1070489707932914	0.19833490581273372
Mast2_6	mean_1_var_1	0.0170698490928525	0.000999000999000999	0.0034781330753309737	0.00028250619279389014	0.0010174317233229233
Mia3_4	mean_1_var_1	-0.0015960004848666663	0.4915084915084915	0.617257663372635	0.47095857081082354	0.6028134195578467
Miat_5	mean_1_var_1	0.006696911627414118	0.053946053946053944	0.11494614710048794	0.057938022348852265	0.12035388922396636
Mllt10_22	mean_1_var_1	0.003657319847245767	0.13586413586413587	0.2346636855759358	0.15321879316647286	0.2630388262650674
Mroh1_10	mean_1_var_1	0.00322000247265943	0.15584415584415584	0.2612294956308447	0.17267343353475106	0.28630090564394084
Mtmr7_6	mean_1_var_1	0.004649919498986094	0.11488511488511488	0.20575820575820572	0.1146430430033259	0.20966915316523632
Nadk_4	mean_1_var_1	0.0037490084224131026	0.13586413586413587	0.2346636855759358	0.14933167289628424	0.2581490136676636
Ncoa5_3	mean_1_var_1	0.007032636617459951	0.053946053946053944	0.11494614710048794	0.05123191471190799	0.10812000684423893
Nf2_4	mean_1_var_1	-0.004289988414350167	0.6973026973026973	0.7894433788811983	0.6606529437537378	0.7548149725186385
Nfasc_6	mean_1_var_1	0.002001610511060718	0.2057942057942058	0.32214085127470954	0.23473153375486505	0.3651379413964567
Nrxn1_3	mean_1_var_1	0.0094462206953669	0.030969030969030968	0.07373225576818392	0.019252859983555616	0.04673343790880167
Odf2_1	mean_1_var_1	-0.0013651749537465718	0.45754245754245754	0.5872139480919338	0.4543824427784118	0.5886993306261671
Odf2_12	mean_1_var_1	0.0014585783815456933	0.25574425574425574	0.3746643923504646	0.2659310434224656	0.3996000864125938
Oraov1_1	mean_1_var_1	0.0025354620894733233	0.16983016983016982	0.27696667565412436	0.20614228591992173	0.3296949834342755
Pccb_4	mean_1_var_1	0.0012132544623252718	0.2727272727272727	0.3931702814951546	0.28068477993173135	0.4133343277809496
Pdp1_1	mean_1_var_1	0.010139410016700708	0.030969030969030968	0.07373225576818392	0.014090138332636365	0.035412383066094934
Phf20_1	mean_1_var_1	-6.662581951268293e-05	0.36663336663336665	0.4944824510631838	0.36339815826862065	0.5017044777054998
Ppfia2_5	mean_1_var_1	-0.0007088319788868812	0.4085914085914086	0.5407987485217844	0.4077752950249903	0.5451629364557369
Pphln1_6	mean_1_var_1	0.011108749541744798	0.01898101898101898	0.05037952701504103	0.008893174362991021	0.02379492682856817
Ppip5k2_1	mean_1_var_1	-0.0026954475914480413	0.5574425574425574	0.67449531600475	0.5501075694876584	0.6717529779738727
Ppp1r16a_5	mean_1_var_1	-0.004503854128490986	0.7072927072927073	0.7957543305590844	0.6746951505868716	0.7647057921132844
Preb_7	mean_1_var_1	-0.0018461176063201555	0.5094905094905094	0.6322516434875984	0.48897614716552457	0.6199519008705758
Prr14l_5	mean_1_var_1	0.0062349061779756266	0.053946053946053944	0.11494614710048794	0.06827198887823939	0.13835342904173284
Ptk2_7	mean_1_var_1	0.0005980244169827941	0.3226773226773227	0.452385414303609	0.31933210890529495	0.4557302458748933
Rbm18_1	mean_1_var_1	-0.0035656301011356773	0.6233766233766234	0.7332974717590103	0.6115161612922482	0.7171999787926121
Rbm25_4	mean_1_var_1	0.002860763700098524	0.16483516483516483	0.2714932126696833	0.18978239855386148	0.3095056672067897
Rbm33_2	mean_1_var_1	0.008575200810667677	0.03696303696303696	0.08584406247957649	0.02794199554577844	0.06436696077057652
Rbm39_nmdSE_9	mean_1_var_1	0.04580273594678155	0.000999000999000999	0.0034781330753309737	2.734512611056488e-18	2.3034792672797875e-17
Rbms3_1	mean_1_var_1	-0.011142511659695264	0.938061938061938	0.9632578165636017	0.9508616880441179	0.9691012319511453
Rcbtb2_8	mean_1_var_1	-0.0017420245760037094	0.5094905094905094	0.6322516434875984	0.48147279447145647	0.6131761149322585
Rexo4_1	mean_1_var_1	-0.004328098904332706	0.6973026973026973	0.7894433788811983	0.6631723439727532	0.7560864639114709
Rgs19_1	mean_1_var_1	-0.002890109357498924	0.5574425574425574	0.67449531600475	0.5640046416700593	0.6821592010491652
Rnps1_3	mean_1_var_1	0.020332046885959403	0.000999000999000999	0.0034781330753309737	2.6986369000720596e-05	0.0001124714917682024
Rpl17_1	mean_1_var_1	0.0009521183856732456	0.2727272727272727	0.3931702814951546	0.29681198322001884	0.43007450629839467
Rps6kc1_6	mean_1_var_1	-0.002804460690295651	0.5574425574425574	0.67449531600475	0.5578987998497191	0.6781151344663994
Rrnad1_3	mean_1_var_1	-0.005984563225188768	0.7722277722277723	0.8449030331253777	0.7644362750560043	0.8304367840499107
Rundc3b_1	mean_1_var_1	0.021650267146237044	0.000999000999000999	0.0034781330753309737	9.510961194579107e-06	4.137372178298307e-05
Scg3_1	mean_1_var_1	0.006957439346089261	0.053946053946053944	0.11494614710048794	0.05267760594568144	0.11081807473017428
Scmh1_7	mean_1_var_1	-0.004735347356773584	0.7152847152847153	0.8011188811188811	0.6896195281930145	0.779284659402386
Sdccag3_5	mean_1_var_1	0.008919744566394638	0.030969030969030968	0.07373225576818392	0.024177401568909067	0.05721985037975146
Setd3_4	mean_1_var_1	0.0006204513300056903	0.3226773226773227	0.452385414303609	0.31788462580710564	0.45399039950037784
Sh3glb2_1	mean_1_var_1	-0.0013542275644048234	0.45754245754245754	0.5872139480919338	0.45359802486328177	0.5886993306261671
Shank3_3	mean_1_var_1	-0.011092430839664488	0.936063936063936	0.9631962240657892	0.9499337220536044	0.9689421444035738
Slc15a4_4	mean_1_var_1	0.0048491010135661315	0.0969030969030969	0.17887034043022898	0.10781829017601707	0.19901834806863689
Slc25a19_2	mean_1_var_1	0.009432773471624795	0.030969030969030968	0.07373225576818392	0.01936712708944533	0.046953473968069905
Slc35a3_2	mean_1_var_1	-0.007293323632546585	0.8301698301698301	0.8844467429676433	0.8307885057064752	0.8809161292123269
Slc37a3_14	mean_1_var_1	0.0006299705445308657	0.3226773226773227	0.452385414303609	0.31727107296094914	0.4535722396659581
Slc38a10_15	mean_1_var_1	-0.00048479295419312556	0.3956043956043956	0.5271189936069293	0.39212664804960407	0.5317515527439378
Slc38a10_17	mean_1_var_1	5.134537460272933e-05	0.36663336663336665	0.4944824510631838	0.3554226940879649	0.4934220082729568
Slc39a3_1	mean_1_var_1	0.007903745217808336	0.04495504495504495	0.10052939186797454	0.03668423343668144	0.08148408499678514
Slc39a9_2	mean_1_var_1	0.010299087401778796	0.030969030969030968	0.07373225576818392	0.01308636488097614	0.03334923702897068
Tada3_2	mean_1_var_1	-0.0016792430749453602	0.5094905094905094	0.6322516434875984	0.47695030747565015	0.6093683877002523
Taz_3	mean_1_var_1	0.0024592218978149883	0.1798201798201798	0.28945952832592503	0.21009411209219642	0.3352893270097275
Tbc1d25_1	mean_1_var_1	0.004345053695921738	0.11788211788211789	0.20924075924075924	0.12567502222657606	0.22610130695604816
Tbc1d9b_5	mean_1_var_1	0.005061961889999815	0.07992007992007992	0.15350832742137088	0.10085369247013054	0.18879203449210877
Tctex1d2_3	mean_1_var_1	-0.0026824513719043404	0.5574425574425574	0.67449531600475	0.5491773717723019	0.6710292655705815
Telo2_4	mean_1_var_1	-0.007001071308886939	0.8031968031968032	0.8649811726734803	0.8171197366208528	0.8710102071861959
Tfcp2_3	mean_1_var_1	0.01151885723957209	0.012987012987012988	0.036935882429444664	0.007258916893666141	0.019795235644181466
Tfdp1_nmdSE_1	mean_1_var_1	0.003427026716840427	0.15284715284715283	0.2575085931018134	0.1632752169952318	0.2750772299885769
Tfe3_1	mean_1_var_1	0.003865116562364642	0.13586413586413587	0.2346636855759358	0.14450455901407028	0.25266056580472446
Tfrc_1	mean_1_var_1	-0.0017482982043245704	0.5094905094905094	0.6322516434875984	0.48192485814034125	0.6133589103604343
Thrap3_nmdSE_1	mean_1_var_1	0.019761281517673347	0.000999000999000999	0.0034781330753309737	4.168144710967417e-05	0.00016876317078214306
Tmem135_1	mean_1_var_1	-0.004501923296864674	0.7072927072927073	0.7957543305590844	0.6745694396815436	0.7647057921132844
Tmem161a_11	mean_1_var_1	-0.006959014686401618	0.8031968031968032	0.8649811726734803	0.8150974975828682	0.8702544711035134
Tpp2_2	mean_1_var_1	0.011968080304820864	0.000999000999000999	0.0034781330753309737	0.005778107967246327	0.016155947452722502
Tpra1_nmdSE_1	mean_1_var_1	0.002380168037827642	0.18681318681318682	0.29854068760821173	0.21423841017212247	0.3407247675377436
Tprkb_4	mean_1_var_1	-0.004249546445943422	0.6973026973026973	0.7894433788811983	0.6579715406269456	0.7525622740115442
Tsen2_5	mean_1_var_1	-0.008868672123334418	0.8841158841158842	0.9221523492247522	0.892905388400739	0.9230867977850593
Ttyh3_3	mean_1_var_1	-0.008850519285097131	0.8841158841158842	0.9221523492247522	0.8922987431942546	0.9229395949376578
Ubac2_1	mean_1_var_1	-0.003167986282893831	0.5954045954045954	0.7104827945164081	0.5837022600848839	0.7011480924765856
Ubac2_3	mean_1_var_1	-0.0038497471910668548	0.6483516483516484	0.7502462613056327	0.6310534544766715	0.73086421905581
Ubap2_5	mean_1_var_1	-0.004913331128659593	0.7152847152847153	0.8011188811188811	0.7008871792082014	0.7885476583281859
Ubqln4_1	mean_1_var_1	0.011243064260691472	0.01898101898101898	0.05037952701504103	0.008325565014804187	0.02248807506716131
Ubqln4_3	mean_1_var_1	0.012972501973904049	0.000999000999000999	0.0034781330753309737	0.003394451726597211	0.010086472978995979
Umps_5	mean_1_var_1	0.007590365080297474	0.04495504495504495	0.10052939186797454	0.04147068605515904	0.09022006525927816
Urm1_2	mean_1_var_1	0.00038276691282960773	0.33166833166833165	0.4594819814332009	0.333362876076303	0.47068565173273463
Vps37c_1	mean_1_var_1	0.010952537618742918	0.030969030969030968	0.07373225576818392	0.009595727899739451	0.02523321040301856
Ydjc_2	mean_1_var_1	-0.0006573992106402261	0.4085914085914086	0.5407987485217844	0.4041688060964782	0.5417987771542809
Zfp266_1	mean_1_var_1	-0.001947304472979199	0.5144855144855145	0.637256824172712	0.49627377996224875	0.6256133637063732
Zfp426_11	mean_1_var_1	-0.00868307296105118	0.8811188811188811	0.9199917729329495	0.8865858975473028	0.9189430470928247
Zfp467_2	mean_1_var_1	0.0070636443941740346	0.053946053946053944	0.11494614710048794	0.050645049595306996	0.10710889212284075
Zfp57_4	mean_1_var_1	-0.004991247903135079	0.7252747252747253	0.8100259291270527	0.7057607374671684	0.7900069516242854
Zscan18_1	mean_1_var_1	-0.002079581411264877	0.5254745254745254	0.647640022717518	0.5058151432734075	0.63442303143693
Aamdc_9	mean_1_var_2	-0.0013372606640354816	0.2517482517482518	0.37154827355272796	0.25572145660819534	0.3886653331323336
Aasdhppt_2	mean_1_var_2	0.01705284512992017	0.000999000999000999	0.0034781330753309737	0.00028956818484131926	0.0010409792974042363
Abat_3	mean_1_var_2	0.03752175136384358	0.000999000999000999	0.0034781330753309737	3.0640208592409236e-11	1.880022675361406e-10
Ablim2_8	mean_1_var_2	-0.01619283034933967	0.9590409590409591	0.9772288193610593	0.9443998397658189	0.9667697638797363
Acbd5_5	mean_1_var_2	-0.0029048325129436376	0.3246753246753247	0.4539061501086818	0.337523068214721	0.4755463214818323
Adgrl2_7	mean_1_var_2	-0.0022602131162014726	0.2857142857142857	0.40951694304253783	0.3026338697200128	0.43660096734643355
Adprm_1	mean_1_var_2	0.018295049596369357	0.000999000999000999	0.0034781330753309737	0.00014209813744121692	0.0005370553179337247
Agrn_10	mean_1_var_2	0.036543953324051144	0.000999000999000999	0.0034781330753309737	8.158500610312471e-11	4.914878549485209e-10
Agrn_11	mean_1_var_2	0.05149513870886007	0.000999000999000999	0.0034781330753309737	2.434160894015277e-18	2.0591965350222854e-17
Agrn_7	mean_1_var_2	0.041500057583994804	0.000999000999000999	0.0034781330753309737	4.566732446525796e-13	3.119815843193568e-12
Agtpbp1_6	mean_1_var_2	0.00898736610670053	0.025974025974025976	0.06438449331217412	0.013211555385179949	0.03346307219145205
Agtpbp1_8	mean_1_var_2	-0.003714830461302396	0.35764235764235763	0.48598291660492615	0.38339220335681934	0.523118531416168
Akr7a5_2	mean_1_var_2	-0.0037854313924290638	0.36563436563436563	0.4938051079355427	0.3874799148619238	0.5279712616487351
Amn1_7	mean_1_var_2	-0.001833304622118109	0.26073926073926074	0.38030055051331646	0.2804577653549371	0.41330618052306517
Angel2_3	mean_1_var_2	0.011092606361039401	0.003996003996003996	0.013351354527825116	0.005563113916074382	0.01564281536797153
Ankrd54_nmdSE_1	mean_1_var_2	-0.007505149670310164	0.6233766233766234	0.7332974717590103	0.6092413427914811	0.7171999787926121
Anks3_16	mean_1_var_2	-0.0013786503468030684	0.2517482517482518	0.37154827355272796	0.25774102253137654	0.391136757856776
Apbb2_8	mean_1_var_2	0.014622689852480473	0.000999000999000999	0.0034781330753309737	0.0010587745063268394	0.003433676539278559
Apc_4	mean_1_var_2	0.0009168402622107525	0.16783216783216784	0.27460934127600795	0.1591624633803836	0.27090323390428306
Arfgap1_2	mean_1_var_2	0.01613568091723771	0.000999000999000999	0.0034781330753309737	0.0004794330422444768	0.0016547098749687846
Arfgap1_5	mean_1_var_2	0.018191213739475177	0.000999000999000999	0.0034781330753309737	0.00015100352707962173	0.0005674763928814518
Arhgap12_3	mean_1_var_2	0.007404897957612816	0.03796203796203796	0.08634843417452112	0.023833765208244352	0.05660875177298658
Arhgap12_9	mean_1_var_2	0.0008732248906550124	0.16783216783216784	0.27460934127600795	0.16076910710710468	0.272703912055396
Arhgef7_4	mean_1_var_2	0.036466209723546895	0.000999000999000999	0.0034781330753309737	8.811037516889085e-11	5.260162938010662e-10
Armcx1_1	mean_1_var_2	-0.0045760299779655025	0.43156843156843155	0.5607568901686548	0.4340069536492986	0.5710164287589713
Armcx1_4	mean_1_var_2	0.009120291929785395	0.025974025974025976	0.06438449331217412	0.012543400274568321	0.0322174156923021
Atg13_4	mean_1_var_2	0.009153587001413837	0.025974025974025976	0.06438449331217412	0.012380696193923435	0.03188189641647641
Atg16l1_2	mean_1_var_2	0.007140247159661428	0.03796203796203796	0.08634843417452112	0.026174818926076576	0.06121828238240027
Atp2c1_4	mean_1_var_2	-0.002535981314145087	0.3026973026973027	0.42860558245173636	0.3173636747360904	0.4535722396659581
Atp8a1_3	mean_1_var_2	0.00685921711477647	0.03796203796203796	0.08634843417452112	0.028868196140338673	0.06596548727240607
Atrx_12	mean_1_var_2	0.0021537763716965998	0.12887112887112886	0.22572317550291116	0.1179688908770789	0.21417548407637702
B9d1_1	mean_1_var_2	0.003238336716710618	0.08091908091908091	0.15379267004506011	0.08860033962292535	0.1716739524077735
Bag6_4	mean_1_var_2	0.015200615922662133	0.000999000999000999	0.0034781330753309737	0.0007868462409788928	0.0026114362722304487
Bag6_7	mean_1_var_2	-0.013849942094668355	0.8951048951048951	0.9282569282569283	0.892153765164196	0.9229395949376578
Banp_2	mean_1_var_2	-0.008340847068673364	0.6393606393606394	0.7433034801455853	0.656850482347693	0.7523881009595047
Camsap1_3	mean_1_var_2	0.04815266536510198	0.000999000999000999	0.0034781330753309737	1.8150857150855917e-16	1.4206261423583291e-15
Camta2_2	mean_1_var_2	-0.0036012789558342857	0.35364635364635366	0.48253188129646607	0.37684502612533655	0.5159558622156811
Cbarp_nmdSE_1	mean_1_var_2	0.004029193546185549	0.057942057942057944	0.12137914772266722	0.07089265339804077	0.1432262143854726
Cbarp_nmdSE_2	mean_1_var_2	0.009083449971805364	0.025974025974025976	0.06438449331217412	0.01272559136722929	0.032643194371679785
Ccdc127_3	mean_1_var_2	0.0018825955222264296	0.13886113886113885	0.2379792621171931	0.1262828709657433	0.22678441506765828
Ccdc50_1	mean_1_var_2	0.002641220640588865	0.11688311688311688	0.20783867295495204	0.10401339987504105	0.19361295781983298
Ccm2_1	mean_1_var_2	-0.011019116256676119	0.7532467532467533	0.8302550163015279	0.7908641034788522	0.8507780507120986
Ccnc_2	mean_1_var_2	0.01573080483082132	0.000999000999000999	0.0034781330753309737	0.0005955142043865357	0.002016835158978591
Cdadc1_3	mean_1_var_2	0.006908465249876381	0.03796203796203796	0.08634843417452112	0.028380210951802466	0.06530076316224918
Cdk11b_7	mean_1_var_2	0.005975961725110015	0.04995004995004995	0.10948257916284378	0.03886998483143315	0.08556730478706005
Cep78_3	mean_1_var_2	-0.006472277635073725	0.5654345654345654	0.6816761164850915	0.5481330690366258	0.6701651545171047
Cers5_3	mean_1_var_2	-0.004211593306478109	0.4115884115884116	0.5414018324909414	0.41240437013078945	0.5496698907705924
Chd3_3	mean_1_var_2	-0.009842111689304947	0.7072927072927073	0.7957543305590844	0.7360459138568061	0.8097727043427395
Chl1_6	mean_1_var_2	0.0010188253304275962	0.16383616383616384	0.2711959148262229	0.15544686529760898	0.26571656767983376
Chtf8_2	mean_1_var_2	0.01578705550261531	0.000999000999000999	0.0034781330753309737	0.0005779644234686611	0.0019607393751803724
Clasp1_17	mean_1_var_2	0.06550323261641136	0.000999000999000999	0.0034781330753309737	2.1982387986508613e-27	2.1741784734914987e-26
Cnot2_25	mean_1_var_2	-0.008258166906384722	0.6393606393606394	0.7433034801455853	0.6522356366973084	0.7486399802276265
Cpsf6_5	mean_1_var_2	0.005777675450736872	0.04995004995004995	0.10948257916284378	0.04146540679707566	0.09022006525927816
Crtc1_6	mean_1_var_2	0.01980015331108004	0.000999000999000999	0.0034781330753309737	5.7347557933226006e-05	0.00023031706095202688
Csnk1g3_1	mean_1_var_2	0.02872378026573586	0.000999000999000999	0.0034781330753309737	9.523707291800202e-08	4.769050402040001e-07
Cyb5r4_2	mean_1_var_2	0.01986290378471111	0.000999000999000999	0.0034781330753309737	5.5159503415417234e-05	0.00022197792062722565
D5Ertd579e_1	mean_1_var_2	0.0007552441913105684	0.17382617382617382	0.2814058905264117	0.16516799521637432	0.2766250838164719
Ddr1_2	mean_1_var_2	-0.01039302594272598	0.7332667332667333	0.8157438532368584	0.762578445193282	0.8297788445781306
Dhx30_5	mean_1_var_2	0.007109290362304144	0.03796203796203796	0.08634843417452112	0.026460813092735014	0.061688948925239226
Dlgap4_2	mean_1_var_2	0.0037086164194025735	0.06893106893106893	0.13855911530330134	0.07771164483473852	0.1541823851611379
Dlgap4_6	mean_1_var_2	0.004539477642761513	0.057942057942057944	0.12137914772266722	0.06099896130227006	0.12579453845322913
Dmtf1_8	mean_1_var_2	0.00534186800285921	0.04995004995004995	0.10948257916284378	0.04766394015466977	0.10177863912726477
Dnajb4_1	mean_1_var_2	0.00261429166121734	0.11888111888111888	0.21082574873832682	0.10475168261537571	0.1946227523732401
Dnal4_2	mean_1_var_2	0.011899423916402412	0.000999000999000999	0.0034781330753309737	0.003896876234371957	0.011426238870105384
Dnm1_5	mean_1_var_2	0.004418570687974856	0.057942057942057944	0.12137914772266722	0.0632396190394402	0.12947514176149033
Dram2_6	mean_1_var_2	-0.00819644917937356	0.6363636363636364	0.7419888029858704	0.6487760141366068	0.745529893701488
Dusp12_6	mean_1_var_2	0.03858328053565734	0.000999000999000999	0.0034781330753309737	1.0327522640603801e-11	6.644373789488789e-11
Dzank1_4	mean_1_var_2	0.033297924881452834	0.000999000999000999	0.0034781330753309737	1.8063753284070706e-09	1.0173014597374664e-08
Edc3_2	mean_1_var_2	0.0001342821910893141	0.1838161838161838	0.2946988495375592	0.1895889735801934	0.30944407182054556
