	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Epn2_5	6.816803566644078	4.657351388908372	5.898964644153812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eri3_5	12.487929374613518	11.924064962233372	12.102165956486688	12.163934502481437	10.725554610389919	9.818378446358473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Exoc6b_6	12.74956357085374	15.332816317556931	8.611660190002357	3.7590170685735442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam13b_8	19.271261206371403	18.42006525826626	17.958040933941604	18.689586142069054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam160a2_2	1.758868316486817	1.1105773635406624	1.719274414120366	2.218257561704072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam189b_2	7.174024298124388	12.910246308943062	10.46507605608332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam189b_3	5.959525449594234	7.858355738080771	8.941789629267415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam49b_1	4.11218309989746	3.0879816989880586	2.33590428879417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fbxl5_7	29.724325607592906	32.104438840296666	34.44676704465507	37.0666415796738	37.36966048818731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fbxo42_3	8.920964210274335	10.825255254326933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flcn_1	27.375276189372464	30.61573088432338	14.913723927147066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fnbp4_6	7.894703390162643	11.952604015134837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gfra2_1	6.894134472225245	6.114798492237421	5.76212492299962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gfra2_3	17.823330578079762	10.329747082739104	7.302972314921443	7.6150736351748325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gpatch8_3	5.994064896819028	5.570911801407874	6.321872338135537	4.042562098451405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gria3_nmdSE_2	36.38985521831641	25.88710716485148	23.49014561956887	20.948763129932892	10.671384582569257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gtf2i_10	21.355474360909298	11.291215765271655	7.24687570668398	4.4584674827109465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ints10_3	76.59825919782436	78.75143062867475	57.038138791675834	41.800132349750335	41.24269824794485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Isy1_3	11.609305152190307	15.198424573364399	9.558401067854865	8.791569946295374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Isyna1_3	18.953204696421487	18.63856610529267	12.600332416637325	10.01391262715682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Josd2_9	14.60957810798327	19.54494764474953	15.79705300021478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Josd2_nmdSE_4	14.309777916542389	19.09283103220586	17.037156464559047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kcna6_1	7.327335454027641	11.183746532657285	5.646323050077571	2.7111635785138755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kctd20_3	16.134386165437586	8.965245226741498	8.608092127674402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Klhl26_2	1.322045492135821	1.2366246949151456	5.018818097724686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lmbr1_11	3.2728834455481155	1.3182333915201234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrrc45_5	1.1235316944752218	0.39490557978935387	1.5506038712387025	0.6583979742484712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lsm5_3	28.39692326804257	9.60705325001348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lztfl1_3	20.75228003161231	17.413443976400444	13.172173361427618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lztfl1_5	20.677402790931424	18.42643782199639	14.82806627283585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Map7d2_4	10.751570038581377	10.115814184019888	6.773350087302669	4.093718870432306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mapk8ip3_4	10.464643452484392	7.062366759903679	8.37960718908396	6.214597498111984	6.030722088214615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mast2_6	5.461918574776213	6.684421615536633	4.065759637188162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mia3_4	8.643269627034	10.37208183926396	8.394502478913314	2.9358606886200067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Miat_5	7.5443725244074775	10.758083233564877	17.646431595456168	6.664070090959817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mllt10_22	6.0546417283230705	4.406014606347616	7.4274079759950045	7.9046918136908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mroh1_10	5.267967137464867	4.85121075265724	5.157942084695696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mtmr7_6	5.309394266162901	9.978155940706568	11.640886029627605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nadk_4	8.52387590062612	2.8214410524085385	6.4651968911306135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ncoa5_3	10.319088801658106	9.385925095725796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nf2_4	9.717931884723496	7.410685885585491	10.460294441692904	8.842378475960365	4.224979795977945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nfasc_6	0.9396075892737551	1.0508553919919779	3.0372817617316477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nrxn1_3	13.355533810146179	10.038008060948611	9.0796291933593	4.597422295118825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Odf2_1	3.4700886348372113	3.9209110311673556	2.7992841834672215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Odf2_12	3.9548612459123653	3.3179488697648227	2.3371972146436177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oraov1_1	6.452067629006418	5.053049182076695	2.957570852143858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pccb_4	12.734057653213902	14.364072163446203	9.86553298739816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pdp1_1	22.250088854268796	19.73628563263555	11.617447306804765	10.028707693016583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phf20_1	15.745306835283081	12.834324670677441	7.550927430184101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppfia2_5	7.6936278491809205	7.960267836329676	4.929839416513933	5.646702838195173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pphln1_6	11.407015721901226	11.876438435517505	11.698260705043685	11.102983858696337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppip5k2_1	9.538306625411064	10.639666615697164	9.060092076696337	9.254616936764158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ppp1r16a_5	7.777595332176291	5.495927630248385	6.279362126828563	9.110044312668588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Preb_7	5.875154726499537	3.95141725359705	3.2081702678751163	4.064030217693205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prr14l_5	24.27544586596034	16.634904121838492	8.849789615875226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ptk2_7	2.406611547209148	1.67128321541438	2.753291681964443	3.9350300272843906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rbm18_1	5.6085234504249435	4.346874136014259	2.7428779278374917	2.062940240881502	3.6280925311744725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rbm25_4	20.59240141373562	23.46680664810499	30.423154039025967	28.717835300406936	19.41643044664535	5.66945959461255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rbm33_2	33.304150934727616	25.006309978330247	17.06541422226382	18.14997369835093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rbm39_nmdSE_9	107.76632013146097	112.98330114855905	85.87564635079688	55.57432281112887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rbms3_1	1.5036625539896211	1.3175438837577866	5.350743635229481	8.158403189224781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rcbtb2_8	6.122802534207926	5.726122346748515	3.577527596232556	3.389438318118638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rexo4_1	2.275259688527813	3.2978108629717093	2.0444126567931513	0.42031512836915097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rgs19_1	4.969336457497438	2.2856275835348954	2.3633021032442496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rnps1_3	93.91847050431974	50.234148291760576	16.77440716132183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rpl17_1	6.3350305035289765	2.4350538760245923	7.496815972481201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rps6kc1_6	7.188995747732187	8.349535461729198	5.8753604688290215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rrnad1_3	5.344046868739841	5.505211153072946	10.498138710549771	3.9596644355769133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rundc3b_1	9.265630342788992	13.774703603613073	16.213119953022648	15.934726841272745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scg3_1	41.99773423460532	31.898176209404173	30.394753248568076	22.656429174102072	10.212578076538891	11.950370771887437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scmh1_7	11.931983743486017	9.042677937295862	5.502964810634196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sdccag3_5	11.437639353955992	19.411035413790405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Setd3_4	8.192363534229202	3.590157803573125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sh3glb2_1	7.813636166103787	8.955546531309748	14.266930571158516	5.799185907826211	8.301121059536861	2.1098587034857377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Shank3_3	7.368468701511902	3.776863540347406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc15a4_4	17.08010799068903	15.459645046447672	11.05514358891814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc25a19_2	3.018170079871836	3.1926936775812687	3.825801900514835	5.819143239493628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc35a3_2	8.58479106508788	6.362472582611977	2.3598587682140417	2.804267915790537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc37a3_14	6.012892246414235	10.255907097541078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc38a10_15	3.464787227793532	6.71261938138192	7.300782788588036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc38a10_17	6.252238680152698	7.251998368043219	8.843372389501946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc39a3_1	10.196919448795981	8.75212677106561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc39a9_2	5.767883457534661	2.634490064606268	3.062404331211526	0.3402455592287912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tada3_2	2.534369154919068	1.6953107693857217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taz_3	12.731997905224945	14.63399143294279	10.05682477839667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbc1d25_1	6.479964662948324	5.60475976447872	3.5579059661312664	5.021149769833211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbc1d9b_5	15.219889371032425	13.940937003100547	11.955351388880489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tctex1d2_3	11.851433281972673	14.604233498508126	11.784069515659283	6.413171780857107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Telo2_4	0.609410178688968	1.0616752755411862	2.7825723344904927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tfcp2_3	23.38729805635946	23.96890133761281	14.595002739648697	10.369468601430368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tfdp1_nmdSE_1	5.941181998858384	7.264911531884761	6.700606403436273	7.361514949129866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tfe3_1	4.70551686115148	5.285944645729813	3.5463506864635224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tfrc_1	7.173172788434214	6.290859991951786	2.1756736420774256	1.3141548316224936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thrap3_nmdSE_1	70.92650800438365	50.91587670203971	20.705614215624152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tmem135_1	7.945039599192308	7.823247754534463	3.5981885720574573	4.633715802785331	3.176278246219967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
