	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Ehmt2_8	mean_1_var_1	0.00634465542513863	0.000999000999000999	0.002997002997002997	0.024496826635985472	
Elovl6_2	mean_1_var_1	-0.011433907461200916	0.5454545454545454	0.6388801509908776	0.4676419111019272	
Epb41l4aos_1	mean_1_var_1	-0.02471737224011435	0.9140859140859141	0.9376305512669149	0.9080810349365168	
Epn2_5	mean_1_var_1	-0.003308546158874513	0.0989010989010989	0.17451618754833348	0.17263034695631163	
Eri3_5	mean_1_var_1	-0.01209125797217638	0.6013986013986014	0.6900794121133104	0.4954474867587607	
Exoc6b_6	mean_1_var_1	-0.009546418144099728	0.4025974025974026	0.5069282856015652	0.3891317323149029	
Fam13b_8	mean_1_var_1	-0.008453953509861735	0.3596403596403596	0.4685244197752215	0.3454759998465314	
Fam189b_2	mean_1_var_1	-0.014786365833071503	0.6953046953046953	0.7683154712534472	0.6082314128615808	
Fam189b_3	mean_1_var_1	-0.023057388838606974	0.8951048951048951	0.9218854168144228	0.8755036581143554	
Fam189b_nmdSE_1	mean_1_var_1	-0.02319637538260574	0.9020979020979021	0.9276763742586527	0.8785068281954357	
Fam49b_1	mean_1_var_1	-0.0058004802029674235	0.25674325674325676	0.364137957015052	0.24848419167911573	
Fbxl2_nmdSE_1	mean_1_var_1	-0.009015598339977383	0.3876123876123876	0.4917181506812987	0.36770538876709413	
Fbxo42_3	mean_1_var_1	0.007961786421268387	0.000999000999000999	0.002997002997002997	0.01616411738925721	
Fip1l1_2	mean_1_var_1	-0.01532752152582072	0.7182817182817183	0.7864313583990133	0.6301172246690965	
Flcn_1	mean_1_var_1	0.005086574372166326	0.000999000999000999	0.002997002997002997	0.03324664828909822	
Fnbp4_6	mean_1_var_1	0.0005719603841901553	0.054945054945054944	0.11238006706284652	0.08758252400909555	
Gfra2_1	mean_1_var_1	-0.028181070267316265	0.936063936063936	0.9529553153613304	0.9551281634142695	
Gria3_nmdSE_2	mean_1_var_1	0.0015240342720868809	0.04595404595404595	0.09712036142837392	0.07257624522508908	
Gripap1_4	mean_1_var_1	-0.013853574679689448	0.6733266733266733	0.749329574535054	0.5697286422389378	
Gtf2i_10	mean_1_var_1	-0.002140491232544347	0.08591408591408592	0.15935297579133198	0.1427991562535189	
Gusb_4	mean_1_var_1	-0.007056500981306122	0.3166833166833167	0.4251049677355031	0.2925594405999357	
Hook2_2	mean_1_var_1	-0.022071345997884562	0.8861138861138861	0.9154106320942537	0.8527076478801707	
Immt_6	mean_1_var_1	0.013905110783388207	0.000999000999000999	0.002997002997002997	0.002791673021648925	
Isy1_3	mean_1_var_1	-0.013908683011322458	0.6733266733266733	0.749329574535054	0.5720257314561487	
Isyna1_3	mean_1_var_1	-0.003536965394004629	0.11888111888111888	0.19872226538893206	0.17889826143768633	
Kcna6_1	mean_1_var_1	-0.02165448499437306	0.8781218781218781	0.9090038401965008	0.8422772539637743	
Larp4b_2	mean_1_var_1	0.0027619617851567164	0.02097902097902098	0.05078473374063362	0.05611006557150236	
Lgals8_1	mean_1_var_1	0.008905549305659647	0.000999000999000999	0.002997002997002997	0.012528516944403158	
Lrrfip1_5	mean_1_var_1	0.04084799486605028	0.000999000999000999	0.002997002997002997	8.923721207538052e-09	
Lsm5_3	mean_1_var_1	0.006384368465656204	0.000999000999000999	0.002997002997002997	0.024255586406637077	
Lztfl1_5	mean_1_var_1	-0.004613760487975138	0.15284715284715283	0.24083209265521133	0.2103363502070224	
Map7d2_1	mean_1_var_1	0.050287443200900644	0.000999000999000999	0.002997002997002997	1.635758001033062e-11	
Map7d2_4	mean_1_var_1	-0.028211801489498638	0.936063936063936	0.9529553153613304	0.9554358486115277	
Mnat1_2	mean_1_var_1	-0.0042036744803231945	0.12687312687312688	0.2094953826661144	0.1979987416134743	
Msi1_6	mean_1_var_1	0.008643394278061607	0.000999000999000999	0.002997002997002997	0.013459484470456163	
Mtmr7_6	mean_1_var_1	-0.007617234853112278	0.3276723276723277	0.4349689526160115	0.31334424763593904	
Nadk_4	mean_1_var_1	-0.008795465401188871	0.3786213786213786	0.484854993682232	0.35893494291959244	
Ncoa5_3	mean_1_var_1	-0.0003397753747444427	0.054945054945054944	0.11238006706284652	0.10401530758837585	
Ncoa7_1	mean_1_var_1	-0.03132866241259539	0.964035964035964	0.9726562558157192	0.9788680993301689	
Nf2_4	mean_1_var_1	-0.011966501390216405	0.5904095904095904	0.6805459013177515	0.4901645173699843	
Nfasc_6	mean_1_var_1	-0.018863953444623948	0.8291708291708292	0.8734678184885654	0.7604051814104105	
Nrxn1_3	mean_1_var_1	-0.006922290332131636	0.3166833166833167	0.4251049677355031	0.2876812817312492	
Odf2_1	mean_1_var_1	-0.0033898438890778058	0.10589410589410589	0.18397855352517456	0.1748449548249611	
Odf2_12	mean_1_var_1	-0.003142419408366658	0.0899100899100899	0.16382995886101476	0.16816082293399653	
Oraov1_1	mean_1_var_1	-0.007558535029941207	0.3276723276723277	0.4349689526160115	0.31113882379883595	
Papola_5	mean_1_var_1	-0.012891356024169964	0.6323676323676324	0.7127295567917099	0.5293078598138796	
Pccb_4	mean_1_var_1	0.0025655267231429538	0.02097902097902098	0.05078473374063362	0.058506118121364414	
Pdp1_1	mean_1_var_1	-0.006900914001593013	0.3166833166833167	0.4251049677355031	0.28690787823661856	
Pgap2_12	mean_1_var_1	-0.021546583764240602	0.8781218781218781	0.9090038401965008	0.8395002444653608	
Phf20_1	mean_1_var_1	-0.011660948304388841	0.5834165834165834	0.6743990215817194	0.4772346738099983	
Pik3r3_4	mean_1_var_1	-0.004050719754381994	0.12687312687312688	0.2094953826661144	0.19351128938994522	
Plgrkt_3	mean_1_var_1	-0.004681151113034591	0.16183816183816183	0.25323059067280945	0.21240615748908126	
Ppfia2_5	mean_1_var_1	-0.01756618581166143	0.7972027972027972	0.8503775636128578	0.7156034910890131	
Ppp1r12a_5	mean_1_var_1	0.030826377310709946	0.000999000999000999	0.002997002997002997	2.4651621530984582e-06	
Ppp1r16a_5	mean_1_var_1	-0.011187589860526079	0.5334665334665335	0.6295587039340671	0.457256069554694	
Prrc2b_6	mean_1_var_1	0.020475869652875896	0.000999000999000999	0.002997002997002997	0.00026131946794747155	
Pum1_14	mean_1_var_1	-0.0005861940227376196	0.07192807192807193	0.13860143651415002	0.10881803801767453	
Rap1a_nmdSE_1	mean_1_var_1	-0.02291425189662807	0.8951048951048951	0.9218854168144228	0.8723569548664516	
Rbfox3_3	mean_1_var_1	-0.012669042764123456	0.6173826173826173	0.7028610403049865	0.5199102738255299	
Rbm33_2	mean_1_var_1	0.00285620443989378	0.02097902097902098	0.05078473374063362	0.05498832917081828	
Rbm39_nmdSE_9	mean_1_var_1	0.020662447769565214	0.000999000999000999	0.002997002997002997	0.0002427015864128604	
Rbms3_1	mean_1_var_1	-0.04990457573514854	0.994005994005994	0.99596752532125	0.9999687293525781	
Rgs19_1	mean_1_var_1	-0.015697894670300826	0.7372627372627373	0.8011667305407274	0.6448615491258927	
Rnf214_4	mean_1_var_1	0.0015445718704621195	0.04595404595404595	0.09712036142837392	0.07227573440683319	
Rpl17_1	mean_1_var_1	-0.00119924076032061	0.07192807192807193	0.13860143651415002	0.12145286175475445	
Rps6kc1_6	mean_1_var_1	-0.001775285064401251	0.07692307692307693	0.14683342972816657	0.1342335866785348	
Rrnad1_3	mean_1_var_1	-0.029512181778259695	0.948051948051948	0.9589111088115072	0.9669737968388965	
Rundc3b_1	mean_1_var_1	0.0007134185940093725	0.054945054945054944	0.11238006706284652	0.08521697495636021	
Scg3_1	mean_1_var_1	-0.0034046987944317355	0.10589410589410589	0.18397855352517456	0.1752515529242516	
Senp7_3	mean_1_var_1	-0.0033177635504712025	0.0989010989010989	0.17451618754833348	0.17288053253234276	
Setd3_4	mean_1_var_1	-0.019791008968413588	0.8551448551448552	0.8934152267485601	0.7898862721200259	
Slc15a4_5	mean_1_var_1	-0.0031234695977436474	0.0899100899100899	0.16382995886101476	0.16765576455356057	
Slc37a3_14	mean_1_var_1	0.0015129303319109868	0.04595404595404595	0.09712036142837392	0.07273911870741731	
Slc38a10_17	mean_1_var_1	0.007497202109318017	0.000999000999000999	0.002997002997002997	0.018263755534778485	
Slc39a9_2	mean_1_var_1	-0.00543991027010863	0.22877122877122877	0.3349923328293912	0.23651827888614352	
Slc4a1ap_2	mean_1_var_1	-0.008004369097671991	0.34465534465534464	0.45277814035899416	0.3280539195417376	
Smox_12	mean_1_var_1	-0.003132741673998533	0.0899100899100899	0.16382995886101476	0.16790276567206586	
Tars2_nmdSE_4	mean_1_var_1	-0.005692753515653591	0.23676323676323677	0.3432306451578401	0.2448757161718934	
Taz_3	mean_1_var_1	0.005330219735986105	0.000999000999000999	0.002997002997002997	0.0313756134723128	
Tbc1d9b_5	mean_1_var_1	-0.0018082356887952043	0.07692307692307693	0.14683342972816657	0.13499160856868853	
Tctex1d2_3	mean_1_var_1	-0.006677051680495123	0.2967032967032967	0.4068902063500308	0.27886823054746845	
Tenm2_6	mean_1_var_1	-0.01200818525438942	0.6013986013986014	0.6900794121133104	0.4919295252895349	
Tfdp1_nmdSE_1	mean_1_var_1	-0.01745404938713955	0.7912087912087912	0.845315652259366	0.7115522349649396	
Tfe3_1	mean_1_var_1	-0.012606661940485459	0.6173826173826173	0.7028610403049865	0.5172711070165846	
Tfrc_1	mean_1_var_1	-0.015038863322509335	0.7082917082917083	0.7813907982294728	0.6184904841460863	
Thrap3_nmdSE_1	mean_1_var_1	0.01527129822338487	0.000999000999000999	0.002997002997002997	0.0017708365611523256	
Tmem219_3	mean_1_var_1	0.0013101456897388875	0.04595404595404595	0.09712036142837392	0.07576303736597981	
Tmem39b_nmdSE_1	mean_1_var_1	-0.010751482649000596	0.4825174825174825	0.5871737609305014	0.43894365641644734	
Tpra1_nmdSE_1	mean_1_var_1	-0.004832404197241409	0.1848151848151848	0.2837185490246714	0.21709477506570773	
Trim26_1	mean_1_var_1	-0.012836076974762715	0.6323676323676324	0.7127295567917099	0.5269724335635649	
Tsen2_2	mean_1_var_1	-0.0160838878354904	0.7502497502497503	0.8105091716793844	0.6599999187608854	
Tsen2_5	mean_1_var_1	-0.02382251222765614	0.9020979020979021	0.9276763742586527	0.8914038161069615	
Ttyh3_1	mean_1_var_1	-0.009782174387292902	0.4245754245754246	0.5274083714450687	0.39876159593019284	
Ttyh3_3	mean_1_var_1	-0.015721160133173245	0.7372627372627373	0.8011667305407274	0.6457807999225406	
Txnrd1_2	mean_1_var_1	-0.006197822490099678	0.27372627372627373	0.38156352912701574	0.2620350809579929	
Ubqln4_3	mean_1_var_1	0.00533840902756732	0.000999000999000999	0.002997002997002997	0.03131426932012019	
Ubxn2a_2	mean_1_var_1	0.009178827727307215	0.000999000999000999	0.002997002997002997	0.011617914300356975	
Umps_5	mean_1_var_1	-0.007271698754366161	0.32167832167832167	0.42953890291168395	0.3004604511129166	
Urm1_2	mean_1_var_1	-0.001857985100682968	0.07692307692307693	0.14683342972816657	0.1361416363386535	
Ydjc_2	mean_1_var_1	-0.019141988172102158	0.8291708291708292	0.8734678184885654	0.7694764912659473	
Zfp266_1	mean_1_var_1	-0.007004929177015212	0.3166833166833167	0.4251049677355031	0.2906804141677417	
Zfp57_4	mean_1_var_1	-0.02969284545419327	0.948051948051948	0.9589111088115072	0.968362052580789	
Abat_3	mean_1_var_2	0.008681507581011523	0.003996003996003996	0.011610706889676848	0.014090376783650826	
Abi2_3	mean_1_var_2	0.1258137321617293	0.000999000999000999	0.002997002997002997	6.35726331354518e-28	
Abi2_4	mean_1_var_2	0.18957386152223543	0.000999000999000999	0.002997002997002997	2.465857111163508e-55	
Abi2_5	mean_1_var_2	0.1393863859648085	0.000999000999000999	0.002997002997002997	6.006973443723943e-33	
Ablim1_3	mean_1_var_2	0.011220057049837867	0.003996003996003996	0.011610706889676848	0.008580695935757039	
Acbd5_5	mean_1_var_2	-0.01681353950691887	0.41058941058941056	0.5134895892285054	0.38135654242285916	
Acsf3_1	mean_1_var_2	0.015232163903735163	0.000999000999000999	0.002997002997002997	0.0036689809057106953	
Adgra1_1	mean_1_var_2	-0.022717442487358994	0.6113886113886113	0.6979934062564753	0.5542499664355522	
Adgrl2_13	mean_1_var_2	0.061760952424327824	0.000999000999000999	0.002997002997002997	4.2428942685984857e-10	
Adprm_1	mean_1_var_2	-0.0324957266942643	0.8291708291708292	0.8734678184885654	0.8057608210987093	
Agtpbp1_6	mean_1_var_2	-0.019721502867822066	0.5154845154845155	0.6136864308024917	0.46572420932669767	
Agtpbp1_8	mean_1_var_2	-0.00498079699629827	0.08891108891108891	0.16382995886101476	0.11891583006266482	
Akr7a5_2	mean_1_var_2	-0.009608281603625172	0.21078921078921078	0.3122632291122444	0.2013346905646412	
Amn1_7	mean_1_var_2	0.0009635068621651231	0.030969030969030968	0.07019877443984587	0.05242847729275247	
Angel2_3	mean_1_var_2	0.005030505774407651	0.006993006993006993	0.01927109525481303	0.027196235028750956	
Anks3_16	mean_1_var_2	-0.013209273967167893	0.3086913086913087	0.41685641486173397	0.28450397140539485	
Apc_4	mean_1_var_2	-0.02460184149497381	0.6533466533466533	0.7311003046540236	0.6088452686445273	
Arfgap1_2	mean_1_var_2	0.006968575576485199	0.006993006993006993	0.01927109525481303	0.019339443782494647	
Arfgap1_5	mean_1_var_2	0.006902599202898695	0.006993006993006993	0.01927109525481303	0.0195711139034255	
Arhgap12_3	mean_1_var_2	0.0006827631419675929	0.030969030969030968	0.07019877443984587	0.05469883700119644	
Arhgap12_9	mean_1_var_2	-0.007000253416275255	0.11988011988011989	0.19989862354394375	0.15138945075826327	
Arhgap1_5	mean_1_var_2	-0.0160923560507368	0.4005994005994006	0.5053524115635917	0.3611213344068198	
Arhgef7_4	mean_1_var_2	0.07219927221821322	0.000999000999000999	0.002997002997002997	2.414050941237836e-12	
Armcx1_1	mean_1_var_2	-0.027865128533148372	0.7282717282717283	0.7952257419999356	0.6979761157188317	
Armcx1_4	mean_1_var_2	-0.0010132897067445788	0.04595404595404595	0.09712036142837392	0.07010822908157961	
Atg16l1_2	mean_1_var_2	0.021762348660258984	0.000999000999000999	0.002997002997002997	0.0007729451913751478	
Atp11b_7	mean_1_var_2	0.07619128123749126	0.000999000999000999	0.002997002997002997	2.861554079046587e-13	
Atp8a1_3	mean_1_var_2	0.07965944359994116	0.000999000999000999	0.002997002997002997	4.183694403688595e-14	
Atrx_12	mean_1_var_2	-0.02142942250340562	0.5844155844155844	0.6751695403572536	0.5162640595860737	
Bag6_4	mean_1_var_2	-0.003648974349742841	0.07492507492507493	0.1436948320801012	0.10039518014109872	
Bag6_7	mean_1_var_2	-0.019410172511593236	0.4985014985014985	0.6026527044384187	0.4565469579504657	
Btbd6_1	mean_1_var_2	-0.0016939951140241222	0.053946053946053944	0.11089517769679712	0.07715848579964119	
Camk2g_3	mean_1_var_2	0.21486107969338775	0.000999000999000999	0.002997002997002997	6.88607021692691e-69	
Camta2_1	mean_1_var_2	0.12401992266731565	0.000999000999000999	0.002997002997002997	2.7201961184020603e-27	
Camta2_2	mean_1_var_2	-0.0009853049372031623	0.04595404595404595	0.09712036142837392	0.06982935839654873	
Cbarp_nmdSE_1	mean_1_var_2	-0.010941669749322671	0.24675324675324675	0.3541737414528934	0.230297338738485	
Cbarp_nmdSE_2	mean_1_var_2	-0.007096128575025761	0.11988011988011989	0.19989862354394375	0.1530654458226684	
Ccdc127_3	mean_1_var_2	-0.00017570920004776397	0.04195804195804196	0.0904636764509376	0.06212580218268284	
Ccdc50_1	mean_1_var_2	0.005397858309151072	0.006993006993006993	0.01927109525481303	0.0255302263637911	
Ccm2_1	mean_1_var_2	-0.03604323658612374	0.8671328671328671	0.9003818267621948	0.8698663606820618	
Ccnc_2	mean_1_var_2	0.02363380076984124	0.000999000999000999	0.002997002997002997	0.0004751003825650066	
Cdadc1_3	mean_1_var_2	-0.004274688866643191	0.08591408591408592	0.15935297579133198	0.10881627225711782	
Cep78_3	mean_1_var_2	-0.028610613865884173	0.7432567432567433	0.804889998180733	0.7169944000845428	
Cers5_3	mean_1_var_2	-0.005111300151935201	0.0899100899100899	0.16382995886101476	0.12085267737411165	
Chd3_3	mean_1_var_2	-0.03245530606812511	0.8291708291708292	0.8734678184885654	0.8049343254984483	
Chmp3_2	mean_1_var_2	-0.004983269099505444	0.08891108891108891	0.16382995886101476	0.11895231460630806	
Chtf8_2	mean_1_var_2	-0.009174404619278072	0.18581418581418582	0.2848215935008388	0.1924028115142869	
Ciz1_2	mean_1_var_2	-0.009445621029976039	0.1998001998001998	0.29903773455726296	0.19795738418916364	
Clip1_10	mean_1_var_2	0.08257992738247726	0.000999000999000999	0.002997002997002997	7.878011622805251e-15	
Cnot2_25	mean_1_var_2	-0.015079895638343435	0.36363636363636365	0.47191402846354924	0.3333680931834364	
Crtc1_6	mean_1_var_2	0.004505162207987935	0.006993006993006993	0.01927109525481303	0.029735547807963177	
Csnk1g3_1	mean_1_var_2	0.006073988321702046	0.006993006993006993	0.01927109525481303	0.02268705771797179	
Cstf2_3	mean_1_var_2	0.12593131305831864	0.000999000999000999	0.002997002997002997	5.775915856373928e-28	
Cyb5r4_2	mean_1_var_2	0.02409584960540547	0.000999000999000999	0.002997002997002997	0.00042013767414771514	
D5Ertd579e_1	mean_1_var_2	0.00396520918378062	0.007992007992007992	0.021816892784634723	0.032547399807689455	
Dcaf11_1	mean_1_var_2	-0.023575509597730412	0.6283716283716284	0.7105917467832835	0.5793035915172637	
Dclk2_4	mean_1_var_2	0.18248112804998531	0.000999000999000999	0.002997002997002997	8.314537118015938e-52	
Dctn1_6	mean_1_var_2	0.1427011812324913	0.000999000999000999	0.002997002997002997	3.054820489469504e-34	
Dctn1_8	mean_1_var_2	0.16968565270367642	0.000999000999000999	0.002997002997002997	9.570622329728545e-46	
Ddr1_2	mean_1_var_2	-0.008866656742933444	0.17882117882117882	0.2751407683225865	0.18621679130704316	
Dhx30_5	mean_1_var_2	-0.005251372382726196	0.0899100899100899	0.16382995886101476	0.12295612944103479	
Dlgap4_2	mean_1_var_2	0.008894629015934186	0.003996003996003996	0.011610706889676848	0.01353233659869728	
Dlgap4_6	mean_1_var_2	0.008187752652871205	0.003996003996003996	0.011610706889676848	0.015459919364329286	
Dmtf1_8	mean_1_var_2	0.0035223986484504933	0.011988011988011988	0.030898035974178107	0.03501390769687603	
Dnajb4_1	mean_1_var_2	0.0007446439757019396	0.030969030969030968	0.07019877443984587	0.05419184630031649	
Dnal4_2	mean_1_var_2	0.007487829158446003	0.003996003996003996	0.011610706889676848	0.01759618064329701	
Dnm1_5	mean_1_var_2	-0.017201029154848634	0.43156843156843155	0.5344606612899295	0.3923684284137794	
Dram2_6	mean_1_var_2	0.003889534598186128	0.007992007992007992	0.021816892784634723	0.03295846351317106	
Dst_8	mean_1_var_2	0.12643807301017515	0.000999000999000999	0.002997002997002997	3.8171689487815896e-28	
Dzank1_4	mean_1_var_2	-0.007750486389615114	0.14185814185814186	0.2290253466724055	0.16483159147277449	
Ece2_4	mean_1_var_2	-0.00666032935349986	0.11188811188811189	0.19192969192969195	0.14554588952849856	
Eefsec_4	mean_1_var_2	-0.000523154394123211	0.04195804195804196	0.0904636764509376	0.06534649444226658	
Eif2d_3	mean_1_var_2	-0.001176706931256421	0.04595404595404595	0.09712036142837392	0.0717538341365261	
Eif4g1_3	mean_1_var_2	0.11518496870700362	0.000999000999000999	0.002997002997002997	2.7077737572719155e-24	
Eif4g1_5	mean_1_var_2	-0.00926778555318046	0.1918081918081918	0.29246429246429245	0.19430442544115856	
Eif4g1_8	mean_1_var_2	-0.024403628177094225	0.6533466533466533	0.7311003046540236	0.6031830047527098	
Eif5a_5	mean_1_var_2	-0.011911782910240252	0.26873126873126874	0.376409108133246	0.2527555982918789	
Emc1_1	mean_1_var_2	0.24764772793576795	0.000999000999000999	0.002997002997002997	9.827499912292996e-89	
Emc8_3	mean_1_var_2	-0.01265599781997156	0.2917082917082917	0.4022128584246711	0.2707354214714399	
Eml1_4	mean_1_var_2	-0.008290294502120354	0.15184815184815184	0.23944378602763694	0.17496752010001465	
Epb41_2	mean_1_var_2	0.03088177609225054	0.000999000999000999	0.002997002997002997	6.0773194930269885e-05	
Epn2_14	mean_1_var_2	-0.028200642237963185	0.7382617382617382	0.801394757033453	0.7066065675767299	
Erc2_2	mean_1_var_2	-0.015167031595107707	0.36363636363636365	0.47191402846354924	0.3357236807236731	
Evl_3	mean_1_var_2	0.01822868799103743	0.000999000999000999	0.002997002997002997	0.0018446325351511581	
Ext2_3	mean_1_var_2	-0.012220842515652808	0.2787212787212787	0.38772802539925827	0.26014522557687114	
Extl3_2	mean_1_var_2	-0.02940388459762563	0.7712287712287712	0.8292036179807487	0.7365780097121017	
Faf2_3	mean_1_var_2	-0.0396372185375024	0.916083916083916	0.937785500789533	0.918127995973536	
Fam118b_3	mean_1_var_2	-0.03161361018684785	0.8071928071928072	0.8556412272487429	0.7872421795602678	
Fam168b_1	mean_1_var_2	0.03878005457876742	0.000999000999000999	0.002997002997002997	4.725181960327425e-06	
Fam229b_1	mean_1_var_2	-0.0018068075527070161	0.053946053946053944	0.11089517769679712	0.07837722498591415	
Fam3a_2	mean_1_var_2	0.04200410874298748	0.000999000999000999	0.002997002997002997	1.5152137925485537e-06	
Fam3a_nmdSE_1	mean_1_var_2	0.054428294286786846	0.000999000999000999	0.002997002997002997	1.1277788530286828e-08	
Fbf1_9	mean_1_var_2	-0.036617506009862	0.8751248751248751	0.9077521048920436	0.8786763417532659	
Fbxw11_6	mean_1_var_2	0.020850631657567405	0.000999000999000999	0.002997002997002997	0.000973371853433818	
Galk2_nmdSE_1	mean_1_var_2	-0.03597790740035552	0.8671328671328671	0.9003818267621948	0.8688367764470374	
Gapvd1_3	mean_1_var_2	0.002094650379727918	0.02197802197802198	0.052391270701129866	0.04402920694717264	
Garnl3_1	mean_1_var_2	-0.018416153645667024	0.4595404595404595	0.5642845667029464	0.42742399747076304	
Garnl3_nmdSE_1	mean_1_var_2	-0.03233984265695918	0.8291708291708292	0.8734678184885654	0.8025616529497205	
Git2_6	mean_1_var_2	0.16125934033852926	0.000999000999000999	0.002997002997002997	5.746399555087284e-42	
Git2_7	mean_1_var_2	0.14602242631514176	0.000999000999000999	0.002997002997002997	1.4540860903560724e-35	
Gnaz_1	mean_1_var_2	-0.005043137233951319	0.0899100899100899	0.16382995886101476	0.11983829333654733	
Gpatch2l_4	mean_1_var_2	-0.004730871723446866	0.08891108891108891	0.16382995886101476	0.11526801223969158	
Gpatch8_2	mean_1_var_2	-0.010122810665674957	0.22977022977022976	0.3350059846829409	0.21224294437136326	
Gripap1_7	mean_1_var_2	0.00976417896978152	0.003996003996003996	0.011610706889676848	0.011448700753245215	
Grwd1_1	mean_1_var_2	-0.02943958313898965	0.7712287712287712	0.8292036179807487	0.7374427627661525	
Gtf2i_1	mean_1_var_2	0.011622501461167483	0.003996003996003996	0.011610706889676848	0.007908511450497483	
Gtpbp6_5	mean_1_var_2	0.002107351686612699	0.02197802197802198	0.052391270701129866	0.04394145140088182	
Hars2_2	mean_1_var_2	-0.005544777059078379	0.0919080919080919	0.16548345271749526	0.127445016486749	
Haus2_3	mean_1_var_2	-0.009537687057276981	0.2047952047952048	0.3047172607612168	0.1998647205225616	
Hp1bp3_2	mean_1_var_2	-0.011827894068966017	0.26573426573426573	0.37272534095738513	0.2507690556714676	
Ift81_nmdSE_1	mean_1_var_2	-0.006891671006833311	0.11688311688311688	0.19770320513507963	0.1495061111416915	
Immt_5	mean_1_var_2	0.004076359648851481	0.006993006993006993	0.01927109525481303	0.03195130665493365	
Inip_1	mean_1_var_2	0.024609580276094997	0.000999000999000999	0.002997002997002997	0.00036598399720122465	
Isy1_2	mean_1_var_2	-0.011126617138447283	0.24675324675324675	0.3541737414528934	0.23449086341687564	
Kctd20_3	mean_1_var_2	-0.0019944400062634894	0.059940059940059943	0.1197033055440135	0.08043650886353354	
Kdm4b_5	mean_1_var_2	0.007329602198269273	0.003996003996003996	0.011610706889676848	0.018112593306654105	
Kif1a_2	mean_1_var_2	-0.01960401087394	0.5074925074925075	0.6080927921635887	0.46225842655559396	
Kif1b_4	mean_1_var_2	0.219997178740485	0.000999000999000999	0.002997002997002997	7.918050708939089e-72	
Klhl13_1	mean_1_var_2	-0.0015726065321079526	0.04795204795204795	0.10102760310229189	0.07586323780124296	
Lmbr1_10	mean_1_var_2	-0.012278613376805275	0.2787212787212787	0.38772802539925827	0.26153878031780275	
Lrrc40_1	mean_1_var_2	0.006807193846508805	0.006993006993006993	0.01927109525481303	0.019910286739887647	
Lrrc61_1	mean_1_var_2	-0.03282454908114975	0.8321678321678322	0.8748099726360595	0.8124048407542153	
