	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Dram2_1	mean_1_var_1	-0.0024998934480031693	0.24475524475524477	0.3686162322525959	0.23698531955126378	0.37074501704838936
Ece2_4	mean_1_var_1	0.013575779184355171	0.00999000999000999	0.03050712728132083	0.020421829075808612	0.0531395238255334
Elovl6_2	mean_1_var_1	-0.01962640656235613	0.7552447552447552	0.8463509433069748	0.7580133440404107	0.8367187828719247
Epb41l4aos_1	mean_1_var_1	-0.031062534892665923	0.939060939060939	0.9622954365222407	0.9500589221029251	0.9715623133439378
Epn2_5	mean_1_var_1	0.030506674991768297	0.000999000999000999	0.003768527487692573	0.00028563477936491353	0.0011494776141243888
Eri3_5	mean_1_var_1	-0.0028519651121930896	0.26073926073926074	0.38596399877114695	0.24606484060756612	0.3797957322421129
Exoc6b_6	mean_1_var_1	0.0014393868365923075	0.14285714285714285	0.24803493449781658	0.14877090062531617	0.26644734274155724
Fam13b_8	mean_1_var_1	-0.014579052320393726	0.6513486513486514	0.7666554877922551	0.6112693127163262	0.7207612062159292
Fam160a2_2	mean_1_var_1	-0.017572114053443683	0.7172827172827173	0.8218778339815804	0.7019733800810262	0.7974072572771962
Fam189b_2	mean_1_var_1	-0.014957077487977907	0.6683316683316683	0.7797202797202798	0.6231949066408551	0.7317846865930419
Fam189b_3	mean_1_var_1	-0.015381783765900757	0.6893106893106893	0.7990376969968807	0.6364537863225593	0.7412244447623011
Fam49b_1	mean_1_var_1	-0.0047168666789433635	0.3076923076923077	0.4429343285244806	0.2971060974718357	0.43493882310309967
Fbxl5_7	mean_1_var_1	0.03470545738706923	0.000999000999000999	0.003768527487692573	7.470708926527909e-05	0.0003235679596064811
Fbxo42_3	mean_1_var_1	-0.0006014947532525364	0.1888111888111888	0.30417880336843056	0.19133522688096927	0.31980099329131856
Flcn_1	mean_1_var_1	0.016598127283406344	0.00999000999000999	0.03050712728132083	0.010866827830717816	0.031173526302261213
Fnbp4_6	mean_1_var_1	-0.017262452648037652	0.7172827172827173	0.8218778339815804	0.6930389748425246	0.7900008497631531
Gfra2_1	mean_1_var_1	-0.022889267366333208	0.8131868131868132	0.8819505644382896	0.8338990300185569	0.8888376326760269
Gfra2_3	mean_1_var_1	0.017900036337449552	0.006993006993006993	0.023170163170163172	0.008138868597391897	0.02414935936061954
Gpatch8_3	mean_1_var_1	-0.015737057665912765	0.6893106893106893	0.7990376969968807	0.6474216207433001	0.7522350567140156
Gria3_nmdSE_2	mean_1_var_1	0.017540959740332786	0.00999000999000999	0.03050712728132083	0.008823546059480589	0.02598697713518135
Gtf2i_10	mean_1_var_1	0.0012124806915665822	0.14285714285714285	0.24803493449781658	0.15316347917305256	0.27176222659320576
Ints10_3	mean_1_var_1	0.04173652196566335	0.000999000999000999	0.003768527487692573	6.117862249221059e-06	2.8820640169316268e-05
Isy1_3	mean_1_var_1	0.0017735768294189214	0.14285714285714285	0.24803493449781658	0.14245621193898855	0.2584488376598631
Isyna1_3	mean_1_var_1	-0.0007135970194615599	0.19480519480519481	0.312316715542522	0.19387134380917465	0.32225437415772507
Josd2_9	mean_1_var_1	0.0015483687565045975	0.14285714285714285	0.24803493449781658	0.14669139362116618	0.26360482888843134
Josd2_nmdSE_4	mean_1_var_1	0.0020938245924131136	0.10589410589410589	0.19860139860139858	0.13657746576765484	0.2518701316754154
Kcna6_1	mean_1_var_1	0.013987042170631403	0.00999000999000999	0.03050712728132083	0.018803372761844774	0.04977510659194063
Kctd20_3	mean_1_var_1	0.011855185687675986	0.00999000999000999	0.03050712728132083	0.028529342699332143	0.06984770109146834
Klhl26_2	mean_1_var_1	-0.012408457351082234	0.5994005994005994	0.7226248584647614	0.5410866403988757	0.6595658865869628
Lmbr1_11	mean_1_var_1	-0.006670553374419197	0.37162837162837165	0.5012192691975595	0.35523756689057673	0.49404848401777496
Lrrc45_5	mean_1_var_1	-0.010861984252034638	0.5294705294705294	0.6595159226738173	0.4901529977723587	0.6151667674062179
Lsm5_3	mean_1_var_1	0.017980767356508377	0.006993006993006993	0.023170163170163172	0.007991521060461935	0.023818806399097944
Lztfl1_3	mean_1_var_1	0.017185729387226175	0.00999000999000999	0.03050712728132083	0.009550047807855486	0.027837969269819216
Lztfl1_5	mean_1_var_1	0.016303248937081675	0.00999000999000999	0.03050712728132083	0.011585261718443303	0.03280840498043488
Map7d2_4	mean_1_var_1	-0.01901979420874504	0.7502497502497503	0.8445620065099114	0.7420808132426325	0.8264743174937554
Mapk8ip3_4	mean_1_var_1	0.0038310172710716212	0.08491508491508491	0.16713979090216713	0.10758926719383688	0.2088310848178727
Mast2_6	mean_1_var_1	0.022642626832478	0.006993006993006993	0.023170163170163172	0.0025971643535572368	0.008619637286931197
Mia3_4	mean_1_var_1	-0.007825743172635949	0.42857142857142855	0.5620052770448548	0.39138501723417685	0.5257252799064484
Miat_5	mean_1_var_1	-0.0020852290768055247	0.23576423576423577	0.3588815472429561	0.22653204409419897	0.35912735539016555
Mllt10_22	mean_1_var_1	0.007220590945876291	0.04495504495504495	0.10331864667124782	0.06429457830001112	0.13788308701232158
Mroh1_10	mean_1_var_1	0.0016128134232431702	0.14285714285714285	0.24803493449781658	0.14547093171496034	0.26195309080556267
Mtmr7_6	mean_1_var_1	-0.0031722457802943844	0.26573426573426573	0.3907394380767162	0.2544838902156932	0.38974414563997295
Nadk_4	mean_1_var_1	-0.003989393989298019	0.2977022977022977	0.42979823371980236	0.27662843159876366	0.41225362162650975
Ncoa5_3	mean_1_var_1	0.002231935129586179	0.10589410589410589	0.19860139860139858	0.13409411947538674	0.24808558452305965
Nf2_4	mean_1_var_1	-0.008780922103236836	0.47352647352647353	0.6034427111350188	0.4220154324967446	0.5563439521243556
Nfasc_6	mean_1_var_1	-0.0005845847381438773	0.1888111888111888	0.30417880336843056	0.19095444012347046	0.31980099329131856
Nrxn1_3	mean_1_var_1	-0.00250500543843162	0.24475524475524477	0.3686162322525959	0.23711582105904566	0.37074501704838936
Odf2_1	mean_1_var_1	-0.010093545371077362	0.4915084915084915	0.6207870909268622	0.4648520611782299	0.5930182979780028
Odf2_12	mean_1_var_1	-0.009086418862362292	0.4805194805194805	0.6100081272495066	0.4319220835706979	0.5641662957546304
Oraov1_1	mean_1_var_1	-0.0025254988337707683	0.24475524475524477	0.3686162322525959	0.23763938316596234	0.3711131922497511
Pccb_4	mean_1_var_1	0.004655509944120516	0.08491508491508491	0.16713979090216713	0.09550160230077287	0.18925811328667655
Pdp1_1	mean_1_var_1	0.013755673595147412	0.00999000999000999	0.03050712728132083	0.019699908360092788	0.05166677812647027
Phf20_1	mean_1_var_1	-0.009512258434932632	0.4915084915084915	0.6207870909268622	0.445801601516223	0.5745297906000332
Ppfia2_5	mean_1_var_1	-0.01042974486768379	0.5094905094905094	0.6386299702819249	0.4759100421029526	0.6027881511387627
Pphln1_6	mean_1_var_1	0.010561957716866972	0.017982017982017984	0.04798423053456611	0.03625191410001884	0.08488669638496754
Ppip5k2_1	mean_1_var_1	-0.01853676884911714	0.7382617382617382	0.8369307230355065	0.7290157408588294	0.8178799620921856
Ppp1r16a_5	mean_1_var_1	-0.013191789211414496	0.6233766233766234	0.7429692609548725	0.5666827135015597	0.6823532613210787
Preb_7	mean_1_var_1	-0.0023948926564844983	0.23576423576423577	0.3588815472429561	0.23431355709720475	0.36881658868506967
Prr14l_5	mean_1_var_1	0.0013398488104440747	0.14285714285714285	0.24803493449781658	0.1506873412748762	0.2681883925286069
Ptk2_7	mean_1_var_1	-0.0053847872052253465	0.3156843156843157	0.44827172827172834	0.31649570277884276	0.45396353327874417
Rbm18_1	mean_1_var_1	-0.007675844199642478	0.42357642357642356	0.5584018103912003	0.3866335136703619	0.5211033391028336
Rbm25_4	mean_1_var_1	-0.004803925582712901	0.3156843156843157	0.44827172827172834	0.2996024446894533	0.4365766258909898
Rbm33_2	mean_1_var_1	0.012267159341890745	0.00999000999000999	0.03050712728132083	0.02637746808133521	0.06546617546278952
Rbm39_nmdSE_9	mean_1_var_1	0.08380738765567856	0.000999000999000999	0.003768527487692573	2.0535517931984717e-15	1.715319733142253e-14
Rbms3_1	mean_1_var_1	-0.02043275215101347	0.7652347652347652	0.8500405844155844	0.7783379777041608	0.8511198568074101
Rcbtb2_8	mean_1_var_1	-0.006820181246571823	0.37162837162837165	0.5012192691975595	0.3598546483412471	0.49783649332108504
Rexo4_1	mean_1_var_1	-0.007871274395701984	0.42857142857142855	0.5620052770448548	0.3928315189559106	0.5269561806237181
Rgs19_1	mean_1_var_1	-0.0028356186410252783	0.26073926073926074	0.38596399877114695	0.2456391933609749	0.3795001152787752
Rnps1_3	mean_1_var_1	0.03143595532524414	0.000999000999000999	0.003768527487692573	0.00021437014948695515	0.0008768885950207136
Rpl17_1	mean_1_var_1	-0.0031791423982415346	0.26573426573426573	0.3907394380767162	0.25466682353436865	0.38974414563997295
Rps6kc1_6	mean_1_var_1	-0.012591864611864009	0.5994005994005994	0.7226248584647614	0.5470989436554037	0.6644060476401604
Rrnad1_3	mean_1_var_1	-0.034203942457315915	0.9590409590409591	0.9757284680519072	0.9716194349199079	0.984495125698663
Rundc3b_1	mean_1_var_1	0.031748407044077546	0.000999000999000999	0.003768527487692573	0.00019440668788747696	0.0008018267541915025
Scg3_1	mean_1_var_1	0.017922460028505185	0.006993006993006993	0.023170163170163172	0.008097704057822895	0.024063132536549948
Scmh1_7	mean_1_var_1	-0.011083224785498206	0.5374625374625375	0.6677972027972028	0.4974492236045428	0.6223593810735248
Sdccag3_5	mean_1_var_1	0.011433596792208716	0.017982017982017984	0.04798423053456611	0.030880651436727226	0.07459384575481619
Setd3_4	mean_1_var_1	-0.010197279159265125	0.4915084915084915	0.6207870909268622	0.46826148802757717	0.5955878683293816
Sh3glb2_1	mean_1_var_1	-0.002837279351342829	0.26073926073926074	0.38596399877114695	0.24568241869405616	0.3795001152787752
Shank3_3	mean_1_var_1	-0.035630582235232126	0.9690309690309691	0.981372168330905	0.9784683380378171	0.9899211481013641
Slc15a4_4	mean_1_var_1	0.010713204404871309	0.017982017982017984	0.04798423053456611	0.035268556940778156	0.08287693995067018
Slc25a19_2	mean_1_var_1	0.0058739472848917665	0.05094905094905095	0.11142652726811142	0.07951324874111931	0.16279334551734828
Slc35a3_2	mean_1_var_1	-0.017763274608668705	0.7272727272727273	0.8309299895506793	0.70742892615564	0.8013496895711751
Slc37a3_14	mean_1_var_1	-0.003625717141527682	0.28771228771228774	0.4181082075818919	0.26665724512873634	0.40099440492884103
Slc38a10_15	mean_1_var_1	-0.006289013087170617	0.3626373626373626	0.49344495340388567	0.343561492137042	0.4826856864794626
Slc38a10_17	mean_1_var_1	0.0004936837464808219	0.15184815184815184	0.2595650265469698	0.1676403130869064	0.2908105954771117
Slc39a3_1	mean_1_var_1	0.014134366982761385	0.00999000999000999	0.03050712728132083	0.018250782915045793	0.04866389652510361
Slc39a9_2	mean_1_var_1	0.018624107346223613	0.006993006993006993	0.023170163170163172	0.006898769576588083	0.020906637070513885
Tada3_2	mean_1_var_1	-0.014524640003533823	0.6433566433566433	0.7599483107504498	0.6095437990037343	0.7191531587058895
Taz_3	mean_1_var_1	0.004663434259263009	0.08491508491508491	0.16713979090216713	0.09539048650082638	0.18925811328667655
Tbc1d25_1	mean_1_var_1	0.00037144910353363044	0.15184815184815184	0.2595650265469698	0.1701871254773264	0.2930233397736747
Tbc1d9b_5	mean_1_var_1	0.014062321608224357	0.00999000999000999	0.03050712728132083	0.018519259269311267	0.04915392179891963
Tctex1d2_3	mean_1_var_1	-0.0016272123363314742	0.2077922077922078	0.32915610286128216	0.21529461781196868	0.3474072241965859
Telo2_4	mean_1_var_1	-0.0201870520083465	0.7552447552447552	0.8463509433069748	0.7722504095742758	0.8468305314447375
Tfcp2_3	mean_1_var_1	0.012579256773503128	0.00999000999000999	0.03050712728132083	0.024839088737596528	0.06219157230521649
Tfdp1_nmdSE_1	mean_1_var_1	-0.005516668278306823	0.33166833166833165	0.46597642640045467	0.3203868870428998	0.4576198395426675
Tfe3_1	mean_1_var_1	0.000469601077844732	0.15184815184815184	0.2595650265469698	0.16814013451554632	0.2909935326840676
Tfrc_1	mean_1_var_1	-0.01807284516012572	0.7322677322677322	0.8347180342593187	0.7161639744652213	0.80710543154017
Thrap3_nmdSE_1	mean_1_var_1	0.02745099282205995	0.000999000999000999	0.003768527487692573	0.0007058027261861957	0.0026226837750619753
Tmem135_1	mean_1_var_1	-0.02018846119246317	0.7552447552447552	0.8463509433069748	0.7722855902964332	0.8468305314447375
Tmem161a_11	mean_1_var_1	-0.019075040680705174	0.7502497502497503	0.8445620065099114	0.7435540411447189	0.827188267373084
Tpp2_2	mean_1_var_1	0.011287736791331382	0.017982017982017984	0.04798423053456611	0.031730605005543124	0.0762438313944686
Tpra1_nmdSE_1	mean_1_var_1	-0.005749010715049803	0.3356643356643357	0.46959936615109027	0.32729026794197513	0.4644204515836164
Tprkb_4	mean_1_var_1	-0.006497530154629106	0.37162837162837165	0.5012192691975595	0.3499249860129559	0.49064133641993524
Tsen2_5	mean_1_var_1	-0.016657409432026215	0.7092907092907093	0.8155407345690746	0.6752511448432849	0.7755038070390122
Ttyh3_3	mean_1_var_1	-0.027732965266161445	0.9120879120879121	0.9478467167960111	0.9146796615417417	0.9480621309410754
Ubac2_1	mean_1_var_1	-0.006040121737100472	0.3436563436563437	0.47747374576642865	0.33602363782164435	0.4751173484988826
Ubac2_3	mean_1_var_1	-0.007776657657674807	0.42857142857142855	0.5620052770448548	0.3898272789614256	0.5241980328537932
Ubap2_5	mean_1_var_1	-0.02093990981090991	0.7762237762237763	0.8572960372960373	0.7906049730497755	0.8583957872326344
Ubqln4_1	mean_1_var_1	0.014574250562556025	0.00999000999000999	0.03050712728132083	0.01668248754998999	0.045183631129945646
Ubqln4_3	mean_1_var_1	0.020851700910636924	0.006993006993006993	0.023170163170163172	0.004064537102849765	0.012907827093395101
Umps_5	mean_1_var_1	0.005750503924204691	0.05094905094905095	0.11142652726811142	0.08103440738088785	0.16505778880451338
Urm1_2	mean_1_var_1	-0.005319381536309847	0.3156843156843157	0.44827172827172834	0.31457336577773565	0.4525121933184794
Vps37c_1	mean_1_var_1	0.006965981360589118	0.04495504495504495	0.10331864667124782	0.06698368345222384	0.14166336457768192
Ydjc_2	mean_1_var_1	-0.016037064751511444	0.6993006993006993	0.8068542020950611	0.6565892159180695	0.7593364521495767
Zfp266_1	mean_1_var_1	-0.0019650932406117525	0.23576423576423577	0.3588815472429561	0.22355289808656215	0.35610830240070956
Zfp426_11	mean_1_var_1	-0.019671098310306653	0.7552447552447552	0.8463509433069748	0.7591656749066	0.8375257279213767
Zfp467_2	mean_1_var_1	0.006349074041238667	0.04495504495504495	0.10331864667124782	0.07385957150296123	0.15423616402088963
Zfp57_4	mean_1_var_1	-0.024148760973685433	0.8581418581418582	0.9098592074592075	0.8585480242433494	0.9064224493870306
Zscan18_1	mean_1_var_1	-0.012693415890221493	0.5994005994005994	0.7226248584647614	0.5504233635433337	0.6668139224400654
Aamdc_9	mean_1_var_2	0.006878753379565062	0.05094905094905095	0.11142652726811142	0.06470057499276453	0.13822182403554056
Aasdhppt_2	mean_1_var_2	0.014811297634884547	0.01998001998001998	0.052470646922430274	0.021746793485792136	0.05592836410058831
Abat_3	mean_1_var_2	0.04453683578996079	0.000999000999000999	0.003768527487692573	4.773146306751708e-05	0.00020993395703146892
Ablim2_8	mean_1_var_2	-0.03977635335140582	0.926073926073926	0.9573764768772569	0.9248973338584928	0.9566575961033735
Acbd5_5	mean_1_var_2	-0.014630027267629669	0.44955044955044954	0.580328762146944	0.43879026647180636	0.5682996568034332
Adgrl2_7	mean_1_var_2	-0.014524043486000938	0.44955044955044954	0.580328762146944	0.4361450090738226	0.5674396060086577
Adprm_1	mean_1_var_2	0.001188113525158378	0.10989010989010989	0.20416966211358734	0.12383946300882437	0.2340236240128734
Agrn_10	mean_1_var_2	0.06812606742947677	0.000999000999000999	0.003768527487692573	3.406085553448371e-08	1.962695095726192e-07
Agrn_11	mean_1_var_2	0.10199877693182738	0.000999000999000999	0.003768527487692573	2.3202234039790456e-14	1.8524514566708206e-13
Agrn_7	mean_1_var_2	0.0671156088689498	0.000999000999000999	0.003768527487692573	4.855496645113319e-08	2.7422520825242267e-07
Agtpbp1_6	mean_1_var_2	-0.00020215793406386665	0.13886113886113885	0.2480287008588895	0.142773451443567	0.2587362091794086
Agtpbp1_8	mean_1_var_2	-0.02066159505002745	0.6273726273726273	0.7459430521631478	0.5901848609403537	0.7017269758070713
Akr7a5_2	mean_1_var_2	-0.0012403786261611777	0.14185814185814186	0.24803493449781658	0.15812893937278072	0.2779490110283714
Amn1_7	mean_1_var_2	-0.0025812387310949576	0.15884115884115885	0.26770196947113545	0.17950755667527063	0.30553169749181336
Angel2_3	mean_1_var_2	0.008591721143802985	0.04595404595404595	0.10405084664765758	0.05208424799315825	0.11634099439370629
Ankrd54_nmdSE_1	mean_1_var_2	-0.021548776048497743	0.6513486513486514	0.7666554877922551	0.6118780457072472	0.7210513069745155
Anks3_16	mean_1_var_2	-0.0030995462996080713	0.17082917082917082	0.2815989980169084	0.18823685944742463	0.3160598619776015
Apbb2_8	mean_1_var_2	0.02566060678315324	0.000999000999000999	0.003768527487692573	0.0034032457244392244	0.011054987745400617
Apc_4	mean_1_var_2	-0.013373685277595464	0.4045954045954046	0.5390989707343594	0.4076409697206246	0.5413428509048775
Arfgap1_2	mean_1_var_2	0.030393054618655182	0.000999000999000999	0.003768527487692573	0.0013238327318582756	0.004691229003447864
Arfgap1_5	mean_1_var_2	0.03387147266483454	0.000999000999000999	0.003768527487692573	0.0006270808049593867	0.0023643708557348373
Arhgap12_3	mean_1_var_2	0.00048226824003921664	0.12487512487512488	0.22859277002923414	0.13322067399045795	0.24707453697853018
Arhgap12_9	mean_1_var_2	-0.0030076452733241413	0.16883116883116883	0.27853640135797814	0.18667025349558308	0.3136943904896189
Arhgef7_4	mean_1_var_2	0.06332948145889879	0.000999000999000999	0.003768527487692573	1.7694211779938957e-07	9.507052167167201e-07
Armcx1_1	mean_1_var_2	-0.018777214594436254	0.5684315684315684	0.6915801456805128	0.5432632135582554	0.6607013254209918
Armcx1_4	mean_1_var_2	0.007033500991827688	0.05094905094905095	0.11142652726811142	0.0634713426343625	0.136911967673473
Atg13_4	mean_1_var_2	0.007012746756349658	0.05094905094905095	0.11142652726811142	0.06363513990457195	0.136911967673473
Atg16l1_2	mean_1_var_2	0.006203097627160709	0.060939060939060936	0.1294303986611679	0.07028529011176146	0.1478018607915286
Atp2c1_4	mean_1_var_2	-0.007101252147805983	0.25874125874125875	0.3844376848861154	0.2640424271465016	0.39796538678335497
Atp8a1_3	mean_1_var_2	0.0055786998993817205	0.06693306693306693	0.1374617118418771	0.07576924663808964	0.1567422084459128
Atrx_12	mean_1_var_2	0.007835780111385407	0.04695304695304695	0.10535288639126111	0.05738757371592423	0.12648170348919885
B9d1_1	mean_1_var_2	0.0032340987145081314	0.08891108891108891	0.17295033733389897	0.09929060036022225	0.19485657800209458
Bag6_4	mean_1_var_2	-0.014182296666618707	0.43456543456543456	0.5668740708110787	0.4276353411813827	0.5611478932465933
Bag6_7	mean_1_var_2	-0.041102071590120456	0.9270729270729271	0.9574134955953137	0.9360933152731413	0.9632264548462758
Banp_2	mean_1_var_2	-0.01813712885148316	0.5624375624375625	0.6880774610005379	0.5271522714077206	0.6487450999640418
Camsap1_3	mean_1_var_2	0.09991800234168868	0.000999000999000999	0.003768527487692573	6.32200614063185e-14	4.928685571598478e-13
Camta2_2	mean_1_var_2	-0.015165972645341294	0.46653346653346656	0.5964427855103097	0.4522064611610113	0.5799912547019939
Cbarp_nmdSE_1	mean_1_var_2	0.015700712520495288	0.014985014985014986	0.04195804195804196	0.018980437510825603	0.05017700767489535
Cbarp_nmdSE_2	mean_1_var_2	0.023573015790731233	0.002997002997002997	0.01095228301110654	0.005027498561958251	0.015616667408082817
Ccdc127_3	mean_1_var_2	0.005643973808145282	0.06393606393606394	0.13521797351584586	0.07518114233874465	0.15585084509821673
Ccdc50_1	mean_1_var_2	-0.005333790195525776	0.22077922077922077	0.34236278542050774	0.22877458293689018	0.3623935226123806
Ccm2_1	mean_1_var_2	-0.014114521101479614	0.43156843156843155	0.563704363967176	0.4259515578743048	0.5600474186865859
Ccnc_2	mean_1_var_2	0.00875224264931978	0.04595404595404595	0.10405084664765758	0.05100984608113104	0.11406926210268672
Cdadc1_3	mean_1_var_2	0.01471651890978537	0.01998001998001998	0.052470646922430274	0.02206072487473937	0.0565163931069354
Cdk11b_7	mean_1_var_2	0.011042065761736618	0.03596403596403597	0.08572722241786991	0.03752290161711886	0.08759660062129619
Cep78_3	mean_1_var_2	-0.02014425113198394	0.6123876123876124	0.7342741697385847	0.5774015452230699	0.6914905252430499
Cers5_3	mean_1_var_2	-0.023087964978566192	0.6783216783216783	0.7897599476546845	0.6486632693233212	0.7532374879759127
Chd3_3	mean_1_var_2	-0.030664009155598717	0.8241758241758241	0.8895013781007266	0.8055471009073352	0.8675122625155917
Chl1_6	mean_1_var_2	0.001140599103708123	0.10989010989010989	0.20416966211358734	0.12445606477288818	0.23496548600997313
Chtf8_2	mean_1_var_2	0.027638132721888677	0.000999000999000999	0.003768527487692573	0.002317026786348692	0.007820457132871307
Clasp1_17	mean_1_var_2	0.21160882510807272	0.000999000999000999	0.003768527487692573	7.570915010046584e-48	1.1434370328733694e-46
Cnot2_25	mean_1_var_2	-0.018755414100940074	0.5684315684315684	0.6915801456805128	0.5427155124015481	0.6606971455323195
Cpsf6_5	mean_1_var_2	0.01177265381499037	0.03596403596403597	0.08572722241786991	0.03389035461278946	0.08030277112065012
Crtc1_6	mean_1_var_2	0.036540593138447874	0.000999000999000999	0.003768527487692573	0.0003427203671184737	0.0013626561796630516
Csnk1g3_1	mean_1_var_2	0.04977886631291513	0.000999000999000999	0.003768527487692573	1.1484203013461296e-05	5.284860090453948e-05
Cyb5r4_2	mean_1_var_2	0.03374958146918458	0.000999000999000999	0.003768527487692573	0.0006442106966072188	0.0024209657180626672
D5Ertd579e_1	mean_1_var_2	-0.020288874361856172	0.6123876123876124	0.7342741697385847	0.580983945057019	0.6945256059972061
Ddr1_2	mean_1_var_2	-0.03033649392933967	0.8211788211788211	0.8877126136506234	0.7997861448780504	0.8655279564602963
Dhx30_5	mean_1_var_2	0.0037058464811271633	0.08491508491508491	0.16713979090216713	0.09417327595788327	0.18721647260427196
Dlgap4_2	mean_1_var_2	0.007588312687137997	0.04695304695304695	0.10535288639126111	0.059213140025023286	0.1297858019512087
Dlgap4_6	mean_1_var_2	0.00969869843991238	0.04295704295704296	0.10023310023310024	0.04502904224686869	0.10263750672810575
Dmtf1_8	mean_1_var_2	0.0035717626492341227	0.08491508491508491	0.16713979090216713	0.09560755640876567	0.18925811328667655
Dnajb4_1	mean_1_var_2	-0.007865701495526357	0.2727272727272727	0.39895645193658436	0.2801117075003058	0.41650117764443373
Dnal4_2	mean_1_var_2	0.007548083862273236	0.04695304695304695	0.10535288639126111	0.05951416490000946	0.13001556024309757
Dnm1_5	mean_1_var_2	-0.0009611239631654584	0.13986013986013987	0.24803493449781658	0.15389593370855115	0.27195121441119974
Dram2_6	mean_1_var_2	-0.01123143199341299	0.34065934065934067	0.47558340535868626	0.35594675589254277	0.4940704396624638
Dusp12_6	mean_1_var_2	0.06970777566267848	0.000999000999000999	0.003768527487692573	1.9398051110936563e-08	1.1375612273906161e-07
Dzank1_4	mean_1_var_2	0.03538694712725255	0.000999000999000999	0.003768527487692573	0.0004464540293474185	0.0017368896484200938
Edc3_2	mean_1_var_2	0.005667982153584711	0.06393606393606394	0.13521797351584586	0.07496570983477353	0.15585084509821673
Eef1d_3	mean_1_var_2	0.004844871080897772	0.06993006993006994	0.14185814185814186	0.08262404341266016	0.16709725158124966
