	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Gfm2_nmdSE_1	mean_1_var_1	-0.0836943621318305	0.8901098901098901	0.9552176723532222	0.8644197086879919	
Gmfg_1	mean_1_var_1	-0.068326773597143	0.8261738261738262	0.9216190076519337	0.7733039945456603	
Gnb1l_4	mean_1_var_1	-0.06611393563038181	0.7982017982017982	0.8993702323455276	0.7578129274720831	
Gtf2i_6	mean_1_var_1	-0.00012004376196920788	0.16683316683316685	0.3612136057956492	0.21000328374644106	
Hars2_4	mean_1_var_1	0.013838446513171091	0.0999000999000999	0.26530431593722736	0.1303195011515949	
Hnrnpl_nmdSE_1	mean_1_var_1	-0.04888112400878355	0.6883116883116883	0.8361771407515473	0.620238264274276	
Immt_2	mean_1_var_1	0.012616925779762103	0.0999000999000999	0.26530431593722736	0.13631801150291822	
Ints7_nmdSE_1	mean_1_var_1	-0.057189898836063	0.7632367632367633	0.8809706776739744	0.6899387841914478	
Itfg2_4	mean_1_var_1	-0.026420279485395822	0.48951048951048953	0.690183472441537	0.41825779078410275	
Itga3_1	mean_1_var_1	0.1355744305721584	0.000999000999000999	0.007939030666303394	4.762779632965817e-05	
Josd2_nmdSE_4	mean_1_var_1	-0.006971370492086843	0.23076923076923078	0.4276977439521609	0.25781630839646286	
Kdm5a_2	mean_1_var_1	-0.046940392930230564	0.6733266733266733	0.8282993353250965	0.6032727991109159	
Kdm5a_5	mean_1_var_1	-0.003763636001369279	0.21178821178821178	0.4039378803015166	0.2347542848082797	
Leng8_3	mean_1_var_1	-0.04862322508178425	0.6823176823176823	0.8334874427897683	0.6179962703452256	
Lhpp_1	mean_1_var_1	-0.016117296994919525	0.3146853146853147	0.5277456356593048	0.3294538011907372	
Lias_4	mean_1_var_1	0.05202388506240168	0.008991008991008992	0.055155370944844635	0.022961070020335282	
Lman2l_5	mean_1_var_1	0.047322215588683963	0.015984015984015984	0.07835155498706901	0.029456867085951743	
Lrch4_3	mean_1_var_1	-0.023822242684724004	0.43756243756243757	0.6451201644455333	0.3952626960734527	
Lrrc28_4	mean_1_var_1	0.003914031598176569	0.15684315684315683	0.3519325594191904	0.1844728544961141	
Lrrc40_1	mean_1_var_1	0.05388309944456614	0.008991008991008992	0.055155370944844635	0.020748605050873337	
Lrrc45_1	mean_1_var_1	0.024190600387513615	0.06593406593406594	0.2037255822233731	0.08674525306709818	
Lsm14a_2	mean_1_var_1	-0.0003978740735536677	0.16683316683316685	0.3612136057956492	0.21183483980334722	
Man2b1_2	mean_1_var_1	-0.024746379519236222	0.4645354645354645	0.6661622724507208	0.40340490847723454	
Mapkap1_13	mean_1_var_1	-0.017332240838200168	0.3386613386613387	0.5572639125580302	0.3395461327390338	
Mcf2_1	mean_1_var_1	-0.05174792852170583	0.7142857142857143	0.8548610545187841	0.6448728828469611	
Med15_9	mean_1_var_1	0.08265879372875706	0.000999000999000999	0.007939030666303394	0.0035187548539324523	
Mia3_4	mean_1_var_1	-0.010057144867765879	0.26973026973026976	0.4793164641265907	0.2810624227812024	
Mlh1_nmdSE_1	mean_1_var_1	-0.09095056745466326	0.9050949050949051	0.9619499041991443	0.8972343183894679	
Mms22l_6	mean_1_var_1	-0.0758155073071128	0.8531468531468531	0.9366311344333322	0.82137883047723	
Mospd1_1	mean_1_var_1	-0.04247023266140181	0.6343656343656343	0.8027135711092285	0.5634956026936754	
Mpv17_2	mean_1_var_1	0.06818187582389404	0.000999000999000999	0.007939030666303394	0.009020792405826648	
Mtdh_3	mean_1_var_1	-0.028575600844872668	0.4985014985014985	0.6912903128409041	0.4375525205142804	
Mtrr_1	mean_1_var_1	-0.04426862460353654	0.6493506493506493	0.8147952525942956	0.579599642257276	
Myo19_4	mean_1_var_1	-0.026366986484110313	0.48951048951048953	0.690183472441537	0.41778298897756844	
Naga_1	mean_1_var_1	-0.03326274725501098	0.5434565434565435	0.7230005251565176	0.4799667493288513	
Nfkb1_1	mean_1_var_1	-0.011653363218148863	0.26973026973026976	0.4793164641265907	0.29347213005815537	
Nhej1_1	mean_1_var_1	0.004452028256043897	0.15284715284715283	0.34518119125223534	0.18122021888592438	
Nmt2_2	mean_1_var_1	0.02390271236508145	0.06593406593406594	0.2037255822233731	0.08778765845895842	
Nprl3_5	mean_1_var_1	0.17282138062793942	0.000999000999000999	0.007939030666303394	1.0061583581788027e-06	
Nrd1_7	mean_1_var_1	-0.07800318790545058	0.8731268731268731	0.9456996281983375	0.8341127630141816	
Nt5m_1	mean_1_var_1	-0.027605270191784128	0.4985014985014985	0.6912903128409041	0.4288447385207941	
Nucb2_1	mean_1_var_1	-0.07412490199096895	0.8441558441558441	0.9311456156882023	0.8111278718532245	
Oma1_2	mean_1_var_1	-0.09629890543239128	0.9110889110889111	0.9644961892945764	0.9174276447672636	
Osbpl9_10	mean_1_var_1	0.18114924475598845	0.000999000999000999	0.007939030666303394	3.862509649577587e-07	
Pcyox1_2	mean_1_var_1	-0.0014536832900450506	0.16683316683316685	0.3612136057956492	0.21887981271849366	
Pgap2_nmdSE_2	mean_1_var_1	-0.01396331542706397	0.2897102897102897	0.5031557846127382	0.311866576001374	
Pigv_2	mean_1_var_1	-0.10270179917844255	0.9280719280719281	0.9716042440593339	0.9374926896594009	
Pip5k1a_1	mean_1_var_1	-0.05463189407515652	0.7362637362637363	0.8653676855357528	0.6690582717212585	
Pkig_5	mean_1_var_1	0.012638661872919328	0.0999000999000999	0.26530431593722736	0.13620964782445444	
Plgrkt_4	mean_1_var_1	-0.02212163518698076	0.3876123876123876	0.599271031105961	0.3804005706110385	
Pml_2	mean_1_var_1	-0.07568420350065609	0.8531468531468531	0.9366311344333322	0.8205954501230279	
Pms2_3	mean_1_var_1	-0.055677418811852994	0.7432567432567433	0.8687201378009178	0.6776611761408424	
Ppa2_2	mean_1_var_1	-0.04587966303373301	0.6673326673326674	0.8252853679575282	0.5939145198939971	
Ppig_5	mean_1_var_1	0.05276789952105276	0.008991008991008992	0.055155370944844635	0.022052925739603352	
Ppp1r35_1	mean_1_var_1	-0.03556025103100153	0.5614385614385614	0.7398857423983052	0.5008705076056604	
Pqlc1_1	mean_1_var_1	0.00043767818969102964	0.16683316683316685	0.3612136057956492	0.20635479721339278	
Pradc1_3	mean_1_var_1	-0.05403911050118069	0.7362637362637363	0.8653676855357528	0.6641403341988135	
Primpol_2	mean_1_var_1	-0.023448087466234138	0.42357642357642356	0.6371668388835771	0.3919789024594398	
Prrc2c_11	mean_1_var_1	-0.05291041456176429	0.7302697302697303	0.8626722376722378	0.6546987496222778	
Prss36_13	mean_1_var_1	-0.039898672493736596	0.6193806193806194	0.7899456166933371	0.5402906612640438	
Ptbp2_2	mean_1_var_1	-0.04215436904612235	0.6343656343656343	0.8027135711092285	0.5606554513491483	
Ptprf_7	mean_1_var_1	0.17708789292341776	0.000999000999000999	0.007939030666303394	6.187818749903201e-07	
Rapgef6_7	mean_1_var_1	0.09445339425639068	0.000999000999000999	0.007939030666303394	0.001517523929844541	
Raph1_4	mean_1_var_1	-0.15529852151248344	0.977022977022977	0.9928498901002519	0.9968723556344968	
Rcbtb2_11	mean_1_var_1	-0.007090460602668318	0.23076923076923078	0.4276977439521609	0.2586945848105414	
Rccd1_1	mean_1_var_1	-0.18644184113049042	0.987012987012987	0.9951268126976239	0.9997140959683106	
Rexo4_2	mean_1_var_1	0.023439201279240547	0.06593406593406594	0.2037255822233731	0.08948556142717001	
Rnf214_3	mean_1_var_1	-0.0064641604667616094	0.22277722277722278	0.4165656090789781	0.25409309441863204	
Rtn4_8	mean_1_var_1	0.08693366158733361	0.000999000999000999	0.007939030666303394	0.002614331134872079	
Scmh1_5	mean_1_var_1	-0.04055984338769986	0.6193806193806194	0.7899456166933371	0.546273216347543	
Sec31a_10	mean_1_var_1	-0.0050669839717104835	0.21678321678321677	0.40826857164379604	0.24398470035787057	
Sec31a_8	mean_1_var_1	-0.0029204189528491942	0.1928071928071928	0.3841495636367431	0.22888694730888287	
Senp1_nmdSE_1	mean_1_var_1	-0.03023774018881002	0.5134865134865135	0.6990880631373818	0.45253683199563316	
Sfxn2_2	mean_1_var_1	-0.07896499054467586	0.8811188811188811	0.951898770642334	0.8395207305757919	
Shkbp1_6	mean_1_var_1	-0.021135378273292878	0.38461538461538464	0.597502940191271	0.37186002827166553	
Sirt3_2	mean_1_var_1	0.0010680995853037958	0.16683316683316685	0.3612136057956492	0.20227628757757826	
Sirt7_1	mean_1_var_1	0.037782221448148544	0.03396603396603397	0.14367084528374852	0.047343535071152305	
Slc35a1_5	mean_1_var_1	-0.09903034700850978	0.916083916083916	0.966286604295654	0.9265117915772935	
Slc38a10_16	mean_1_var_1	-0.016937536164428984	0.3306693306693307	0.546255319483666	0.3362543116618113	
Slc38a10_17	mean_1_var_1	-0.0019140178731854257	0.18081918081918083	0.37979470194235293	0.2219931413739305	
Slc38a10_8	mean_1_var_1	-0.015931405585114168	0.30569430569430567	0.515551972143612	0.32792030433625496	
Slc39a4_4	mean_1_var_1	-0.024739096597765305	0.4645354645354645	0.6661622724507208	0.40334057244876464	
Slc9a3r2_1	mean_1_var_1	0.0018368286882940279	0.15984015984015984	0.355574878230305	0.19736878976798272	
Smad2_1	mean_1_var_1	0.004807792569633046	0.15284715284715283	0.34518119125223534	0.17908918468350132	
Smpd4_12	mean_1_var_1	-0.056908452684111065	0.7502497502497503	0.8730027598580012	0.6876695737878861	
Sorbs1_10	mean_1_var_1	-0.024656421339682426	0.4645354645354645	0.6661622724507208	0.40261041778272055	
Ss18_9	mean_1_var_1	-0.01980814650601415	0.3696303696303696	0.5892739479365618	0.36046629028637484	
Ssr2_3	mean_1_var_1	-0.05987839237191939	0.7702297702297702	0.8839945612374497	0.7112419579708882	
Stag1_19	mean_1_var_1	-0.04797306603603134	0.6733266733266733	0.8282993353250965	0.6123268060644329	
Steap1_1	mean_1_var_1	-0.16493038903163987	0.981018981018981	0.9928498901002519	0.9984308060740293	
Sun1_6	mean_1_var_1	-0.05604528298521869	0.7432567432567433	0.8687201378009178	0.6806658909825084	
Sycp3_2	mean_1_var_1	-0.09291171218095395	0.9110889110889111	0.9644961892945764	0.9050193763370249	
Taf6l_5	mean_1_var_1	0.010981858963486732	0.10789210789210789	0.27962490385991	0.1446389254576309	
Taf8_1	mean_1_var_1	-0.008783536672195917	0.24175824175824176	0.4429771102260185	0.2713462394375812	
Tank_7	mean_1_var_1	-0.058199877791739685	0.7632367632367633	0.8809706776739744	0.6980220560461877	
Tars2_4	mean_1_var_1	0.0009628977862486849	0.16683316683316685	0.3612136057956492	0.20295351864018513	
Tars2_nmdSE_1	mean_1_var_1	-0.016156343192807076	0.31868131868131866	0.5327437502736307	0.3297762757313462	
Tars2_nmdSE_4	mean_1_var_1	-0.014401966547765608	0.2987012987012987	0.5132826357316154	0.3154152334324154	
Tasp1_4	mean_1_var_1	-0.05201722447000508	0.7262737262737263	0.8603739569295752	0.6471579731229754	
Tbce_12	mean_1_var_1	0.0025128202386715997	0.15984015984015984	0.355574878230305	0.1931133862278293	
Tcf3_13	mean_1_var_1	0.017663403480202997	0.09490509490509491	0.2595969871067655	0.11272728707330931	
Tia1_4	mean_1_var_1	-0.02204536879791211	0.3876123876123876	0.599271031105961	0.3797379932535001	
Tmem209_3	mean_1_var_1	0.00836482285441482	0.12887112887112886	0.3093496892123894	0.158655803987036	
Tmpo_3	mean_1_var_1	-0.016864937317188983	0.3226773226773227	0.5380480498963911	0.3356501955018495	
Top3b_4	mean_1_var_1	0.003743861080494295	0.15684315684315683	0.3519325594191904	0.18550918953506984	
Trip4_4	mean_1_var_1	0.028447730409709795	0.05094905094905095	0.17697203458792862	0.07239235144746664	
Trmt10b_1	mean_1_var_1	-0.018041843378651633	0.35364635364635366	0.5726338128487016	0.34549494078061915	
Tsen54_3	mean_1_var_1	0.022285459215015933	0.06593406593406594	0.2037255822233731	0.09381773752469774	
Tstd2_2	mean_1_var_1	0.04488863974803398	0.015984015984015984	0.07835155498706901	0.03337802643056408	
Ttc3_23	mean_1_var_1	-0.060256054759403356	0.7702297702297702	0.8839945612374497	0.7141784310816076	
Ttc9c_1	mean_1_var_1	-0.029440554828673905	0.5134865134865135	0.6990880631373818	0.44534036281923295	
Urm1_4	mean_1_var_1	-0.020249839797360458	0.37662337662337664	0.5936828492882305	0.36424488559540336	
Usp3_1	mean_1_var_1	-0.03395571127928418	0.5464535464535465	0.726526958466122	0.4862684859059795	
Wdr82_1	mean_1_var_1	0.006288793694823238	0.14185814185814186	0.3289948251528932	0.17038834454672575	
Xndc1_1	mean_1_var_1	-0.07387969954792996	0.8441558441558441	0.9311456156882023	0.8096115527803146	
Xpa_nmdSE_1	mean_1_var_1	-0.08254524834011732	0.8901098901098901	0.9552176723532222	0.8586280955989841	
Zcchc17_5	mean_1_var_1	-0.030484322974744172	0.5134865134865135	0.6990880631373818	0.4547660942510688	
Zfp266_4	mean_1_var_1	-0.002002970773244124	0.1838161838161838	0.37979470194235293	0.2225976481475585	
Zfp644_24	mean_1_var_1	-0.07783004640696606	0.8731268731268731	0.9456996281983375	0.8331268645645495	
Zfp655_4	mean_1_var_1	-0.12903281777454287	0.964035964035964	0.9875719983141859	0.983612174824582	
Zfp945_1	mean_1_var_1	-0.015489715466509072	0.2987012987012987	0.5132826357316154	0.3242882709834588	
Zfp946_2	mean_1_var_1	-0.011652274862270476	0.26973026973026976	0.4793164641265907	0.29346358289534047	
Zmym3_10	mean_1_var_1	-0.09928689915645918	0.916083916083916	0.966286604295654	0.9273241295309395	
Aamdc_10	mean_1_var_2	0.07807119264429341	0.011988011988011988	0.06335226486359988	0.013975960279373653	
Aar2_3	mean_1_var_2	-0.09012749390553734	0.7712287712287712	0.8841737497475202	0.7507083649236475	
Aar2_4	mean_1_var_2	-0.04283117223021413	0.4925074925074925	0.6912903128409041	0.44764238550210617	
Abhd5_nmdSE_2	mean_1_var_2	0.013657327131981487	0.11688311688311688	0.2915823771947434	0.13630667322028345	
Abhd6_1	mean_1_var_2	0.029285128694776175	0.056943056943056944	0.18695858132477852	0.0862588170825232	
Abi1_8	mean_1_var_2	0.07233085701005036	0.011988011988011988	0.06335226486359988	0.017870908254823993	
Abi2_3	mean_1_var_2	0.5735433787905677	0.000999000999000999	0.007939030666303394	7.33521303593659e-27	
Abi2_4	mean_1_var_2	0.5272009576796195	0.000999000999000999	0.007939030666303394	2.697616808361536e-23	
Actr3b_2	mean_1_var_2	0.08277659632185591	0.00999000999000999	0.05954272999727546	0.011351959072157998	
Adgrl2_13	mean_1_var_2	0.13826377002484053	0.002997002997002997	0.021908405183666508	0.0006261095927367603	
Adprm_1	mean_1_var_2	-0.018971498497527023	0.3036963036963037	0.515551972143612	0.29480357039946514	
Aff4_1	mean_1_var_2	-0.025843465327050872	0.35864135864135865	0.5756920967326477	0.3365282944505834	
Agbl5_3	mean_1_var_2	-0.23765667453331862	0.995004995004995	0.997430254709491	0.9993084130615405	
Aim2_1	mean_1_var_2	-0.10369931192199427	0.8271728271728271	0.9216190076519337	0.8182394865856812	
Akap9_10	mean_1_var_2	0.26462209606096787	0.000999000999000999	0.007939030666303394	3.596163630707126e-08	
Aktip_3	mean_1_var_2	-0.12177659229778674	0.8921078921078921	0.9554070227883398	0.8883186067474693	
Aktip_4	mean_1_var_2	-0.10144230527344753	0.8241758241758241	0.9216190076519337	0.8078776180215697	
Alg3_3	mean_1_var_2	0.04248658806357871	0.03996003996003996	0.15968793111650256	0.05594168352491703	
Amn1_3	mean_1_var_2	0.009043880486084628	0.13186813186813187	0.3147432772006151	0.1542877023606144	
Anapc15_3	mean_1_var_2	-0.011731680965303293	0.23676323676323677	0.43649320802220626	0.2536201182468308	
Angel2_5	mean_1_var_2	0.005577107810151905	0.14185814185814186	0.3289948251528932	0.16878812331506132	
Ankra2_3	mean_1_var_2	0.014630416172178584	0.1108891108891109	0.28199436926709653	0.13270498284128412	
Anks3_11	mean_1_var_2	-0.05898105765454426	0.6223776223776224	0.7928040387056781	0.5574066312474314	
Ap1g2_1	mean_1_var_2	0.01601831529867047	0.1038961038961039	0.27521972976518433	0.12768225891511986	
Apbb2_9	mean_1_var_2	-0.004680291752225996	0.1918081918081918	0.3836163836163836	0.2166209325214271	
Arfgap1_2	mean_1_var_2	0.01633271751291754	0.1008991008991009	0.2676186013733422	0.12656305921101885	
Arfgap1_5	mean_1_var_2	0.016637788533742957	0.0989010989010989	0.26466135904911414	0.12548362610912522	
Arhgap17_1	mean_1_var_2	0.0014483616813817447	0.18081918081918083	0.37979470194235293	0.1871625638143744	
Arhgap1_5	mean_1_var_2	0.058793181233180065	0.01998001998001998	0.0939867307580312	0.03084757537443789	
Arhgef7_4	mean_1_var_2	0.4873033303294701	0.000999000999000999	0.007939030666303394	1.9255044911315117e-20	
Armc9_3	mean_1_var_2	-0.13805327900115827	0.9170829170829171	0.9668542512763619	0.9326496358650902	
Armc9_4	mean_1_var_2	0.009560593628361227	0.13186813186813187	0.3147432772006151	0.1521991779218278	
Arnt_3	mean_1_var_2	-0.03746098962940154	0.4405594405594406	0.6454564988084541	0.4116113922791859	
Arrdc1_1	mean_1_var_2	-0.07166624912793508	0.6743256743256744	0.8282993353250965	0.641024923890931	
Asph_5	mean_1_var_2	0.5832182922144087	0.000999000999000999	0.007939030666303394	1.2216622441292732e-27	
Asxl2_1	mean_1_var_2	0.057817694474460404	0.01998001998001998	0.0939867307580312	0.03202667830418089	
Asxl2_2	mean_1_var_2	0.03745705418893417	0.04595404595404595	0.163965286414266	0.06631322725558335	
Atat1_nmdSE_2	mean_1_var_2	-0.06478812432542506	0.6543456543456544	0.8179137935235495	0.5962474223323373	
Atg13_4	mean_1_var_2	-0.03280725690824892	0.4195804195804196	0.6351224533042715	0.3809682905040598	
Atp2c1_4	mean_1_var_2	0.20197295709045227	0.000999000999000999	0.007939030666303394	7.959811077204524e-06	
Atp5g2_1	mean_1_var_2	0.019574888065624855	0.08191808191808192	0.23446676106976244	0.11541936895395599	
Atp5s_1	mean_1_var_2	-0.08688837019756163	0.7582417582417582	0.878404864048155	0.7328188535234337	
Atp8b2_3	mean_1_var_2	-0.04735010922023832	0.5244755244755245	0.7067114003530189	0.47831340226603286	
B3gntl1_1	mean_1_var_2	0.052275888595671685	0.022977022977022976	0.10664998718096064	0.03945094732923574	
BC004004_2	mean_1_var_2	-0.02849565373145423	0.38161838161838163	0.5961544040471815	0.353224950217124	
Bag6_2	mean_1_var_2	-0.01163242434605007	0.23676323676323677	0.43649320802220626	0.2530772426236174	
Banp_3	mean_1_var_2	0.05862280704621339	0.01998001998001998	0.0939867307580312	0.03105088305569573	
Bbx_1	mean_1_var_2	-0.07374071765635841	0.6833166833166833	0.8334874427897683	0.6541888446568772	
Bbx_6	mean_1_var_2	0.020443205968236174	0.07892107892107893	0.22838127389851529	0.1125569760455814	
Bcas3_12	mean_1_var_2	-0.0016332642798058306	0.1848151848151848	0.37979470194235293	0.20165258958159138	
Bcl2l11_1	mean_1_var_2	-0.05756741246962942	0.6043956043956044	0.7784051430460269	0.547852187563715	
Bcl2l12_2	mean_1_var_2	0.05935519513777809	0.01998001998001998	0.0939867307580312	0.030184721763029936	
Bcor_3	mean_1_var_2	-0.051735225650733456	0.5484515484515484	0.727799714516982	0.5082012428101736	
Blvra_2	mean_1_var_2	-0.060675635838710454	0.6313686313686314	0.8011517468039208	0.5688155017189227	
Brat1_3	mean_1_var_2	-0.04606720363336414	0.5074925074925075	0.6945331250615008	0.4695849787396316	
Btbd10_1	mean_1_var_2	-0.07874383625585508	0.7142857142857143	0.8548610545187841	0.6851547954465188	
Btbd19_6	mean_1_var_2	-0.018717815198296246	0.2987012987012987	0.5132826357316154	0.2933098162117019	
Btbd19_8	mean_1_var_2	-0.017949202494631042	0.2897102897102897	0.5031557846127382	0.2888055756660274	
Btbd19_9	mean_1_var_2	-0.14014244766483425	0.9210789210789211	0.9686333716408905	0.9371801948888903	
Btd_1	mean_1_var_2	-0.009193100653545654	0.20679320679320679	0.39958574880664716	0.2399299657895102	
Cacul1_2	mean_1_var_2	0.007130586336330556	0.13486513486513488	0.3197141841209638	0.1621854027826538	
Camk2g_7	mean_1_var_2	0.3265197200611836	0.000999000999000999	0.007939030666303394	5.8109588100364307e-11	
Cant1_1	mean_1_var_2	-0.12221608203933941	0.8921078921078921	0.9554070227883398	0.8897399117690907	
Capg_1	mean_1_var_2	-0.18062616828019187	0.9790209790209791	0.9928498901002519	0.9869066565393777	
Car11_4	mean_1_var_2	0.048957835799113475	0.03196803196803197	0.13943644712875483	0.04452930439697318	
Ccdc120_1	mean_1_var_2	-0.045447589398903775	0.5004995004995005	0.6912903128409041	0.4653743172289575	
Ccdc191_5	mean_1_var_2	0.0019906489757891203	0.16583416583416583	0.3612136057956492	0.18468098079097856	
Ccm2_1	mean_1_var_2	-0.008734471019116894	0.2057942057942058	0.398666891741684	0.2375003540769018	
Cd68_3	mean_1_var_2	0.043024896392865705	0.03896103896103896	0.1584113560857747	0.05491198825587368	
Cdc7_4	mean_1_var_2	-0.03926833215339261	0.45754245754245754	0.6615603555644907	0.4236703643725318	
Cep295_1	mean_1_var_2	0.03144528001028957	0.056943056943056944	0.18695858132477852	0.0805954080804176	
Cep57_2	mean_1_var_2	-0.014713274102383307	0.2597402597402597	0.46615488873829325	0.2702084541102472	
Cep63_7	mean_1_var_2	-0.04668069104230846	0.5134865134865135	0.6990880631373818	0.47375736004467917	
Cep89_nmdSE_1	mean_1_var_2	-0.1333736685884665	0.9120879120879121	0.9644961892945764	0.9215888573101972	
Chd2_nmdSE_2	mean_1_var_2	-0.040169250081884586	0.4645354645354645	0.6661622724507208	0.4297090345532569	
