	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Gak_5	mean_1_var_1	-0.009791403477354079	0.2957042957042957	0.4979868131868132	0.3374977870829632	
Gapvd1_6	mean_1_var_1	0.006430009207006806	0.18281718281718282	0.37237907723344615	0.19653797468263057	
Gfm2_nmdSE_1	mean_1_var_1	-0.09782907412103656	0.972027972027972	0.9904393809201968	0.9738222226266797	
Gmfg_1	mean_1_var_1	-0.031953607974465684	0.6093906093906094	0.7674078622457975	0.569329800458463	
Gnb1l_4	mean_1_var_1	-0.05934839297162861	0.8551448551448552	0.9363746900281347	0.818292382149178	
Gtf2i_6	mean_1_var_1	0.0018959238776930796	0.21678321678321677	0.41879483315947397	0.23192127412400498	
Hars2_4	mean_1_var_1	-0.0012714982514283957	0.22277722277722278	0.42259187467144066	0.2586075953535097	
Hnrnpl_nmdSE_1	mean_1_var_1	-0.055445494249587925	0.8161838161838162	0.913742607445916	0.789380897840461	
Immt_2	mean_1_var_1	0.015992234563688337	0.12687312687312688	0.29186383791646947	0.13342844191383907	
Ints7_nmdSE_1	mean_1_var_1	-0.056330654365286545	0.8371628371628371	0.9244040170355959	0.7961642261029456	
Itfg2_4	mean_1_var_1	-0.016575939448548693	0.4015984015984016	0.6096078147914	0.4061463886905331	
Itga3_1	mean_1_var_1	0.15242597306382333	0.000999000999000999	0.006529296248922418	9.354340386294625e-07	
Josd2_nmdSE_4	mean_1_var_1	-0.012162978968329262	0.3226773226773227	0.5264207021594268	0.36101721674419207	
Kdm5a_2	mean_1_var_1	-0.05198904593356941	0.7862137862137862	0.8969421008572722	0.7616556894211441	
Kdm5a_5	mean_1_var_1	0.005041376682472239	0.1938061938061938	0.38504298731571457	0.207011184462138	
Leng8_3	mean_1_var_1	-0.030730513564481154	0.6063936063936064	0.7659324420311777	0.5564157449149291	
Lhpp_1	mean_1_var_1	-0.021032607730469447	0.46853146853146854	0.6705177496446255	0.45302355493324653	
Lias_4	mean_1_var_1	0.04667071623028964	0.023976023976023976	0.10100742630863112	0.02664614317043693	
Lman2l_5	mean_1_var_1	0.03982724644011003	0.03496503496503497	0.13386248787708643	0.040134029767636366	
Lrch4_3	mean_1_var_1	-0.026803346142596635	0.5384615384615384	0.7195492405683489	0.514612305835658	
Lrrc28_4	mean_1_var_1	-0.0011871135533668606	0.22277722277722278	0.42259187467144066	0.2578765807660689	
Lrrc40_1	mean_1_var_1	0.05877767399013522	0.01998001998001998	0.09034069378896965	0.012003291964843572	
Lrrc45_1	mean_1_var_1	0.02252171057407946	0.0999000999000999	0.2474503064821837	0.09933908612751641	
Lsm14a_2	mean_1_var_1	0.00024669813972770104	0.22077922077922077	0.4222238741295003	0.24562146006420155	
Man2b1_2	mean_1_var_1	-0.035921279471676386	0.6263736263736264	0.7820723542648675	0.6106470385441416	
Mapkap1_13	mean_1_var_1	-0.01650034594826365	0.4015984015984016	0.6096078147914	0.40536079861685614	
Mcf2_1	mean_1_var_1	-0.06264459637928121	0.8681318681318682	0.9395061905307808	0.8406707229899384	
Med15_9	mean_1_var_1	0.10921369520604542	0.000999000999000999	0.006529296248922418	0.00015383127302978438	
Mia3_4	mean_1_var_1	-0.02137719931135797	0.48151848151848153	0.6789943657413536	0.45668432036055917	
Mlh1_nmdSE_1	mean_1_var_1	-0.07094618402002564	0.8991008991008991	0.9555793750322625	0.8887124772046298	
Mms22l_6	mean_1_var_1	-0.06329010672752677	0.8711288711288712	0.9395061905307808	0.84483233404433	
Mospd1_1	mean_1_var_1	-0.020633002217224132	0.46853146853146854	0.6705177496446255	0.44878336396722285	
Mpv17_2	mean_1_var_1	0.07703569134890548	0.000999000999000999	0.006529296248922418	0.0030130522735241586	
Mtdh_3	mean_1_var_1	-0.009738920938840314	0.2957042957042957	0.4979868131868132	0.33698401478350687	
Mtrr_1	mean_1_var_1	-0.0407827306749997	0.6953046953046953	0.8402933472057896	0.6595728892687734	
Myo19_4	mean_1_var_1	-0.021735702615370008	0.48151848151848153	0.6789943657413536	0.4604967781637343	
Naga_1	mean_1_var_1	-0.042911727557097976	0.7162837162837162	0.8572522742517037	0.6802353653499468	
Nfkb1_1	mean_1_var_1	-0.021195493375363944	0.47152847152847155	0.6720562046649003	0.4547534908621009	
Nhej1_1	mean_1_var_1	0.0035132428990062425	0.1938061938061938	0.38504298731571457	0.21890990207734112	
Nmt2_2	mean_1_var_1	0.019369904565095557	0.10989010989010989	0.2631843042801947	0.1149037332719729	
Nprl3_5	mean_1_var_1	0.15133995105245035	0.000999000999000999	0.006529296248922418	1.0803160914603909e-06	
Nrd1_7	mean_1_var_1	-0.05503619059022406	0.8161838161838162	0.913742607445916	0.7861999814981293	
Nt5m_1	mean_1_var_1	-0.007281420134433191	0.2787212787212787	0.482075220739689	0.31328085137308015	
Nucb2_1	mean_1_var_1	-0.05426656381530434	0.7982017982017982	0.9034069378896965	0.7801436312616081	
Oma1_2	mean_1_var_1	-0.08583907997884717	0.954045954045954	0.9830984339825205	0.9472607043520616	
Osbpl9_10	mean_1_var_1	0.1698314750345239	0.000999000999000999	0.006529296248922418	8.321887902910646e-08	
Pcyox1_2	mean_1_var_1	-0.010930267253973393	0.3226773226773227	0.5264207021594268	0.34871978691726446	
Pgap2_nmdSE_2	mean_1_var_1	-0.011505402690449503	0.3226773226773227	0.5264207021594268	0.35443845402864577	
Pigv_2	mean_1_var_1	-0.0968777885800859	0.972027972027972	0.9904393809201968	0.9722348172010765	
Pip5k1a_1	mean_1_var_1	-0.03784673277652931	0.6723276723276723	0.8219950212957206	0.6302856428244955	
Pkig_5	mean_1_var_1	0.007764135706950258	0.17382617382617382	0.360007218842362	0.186784393118181	
Plgrkt_4	mean_1_var_1	-0.024571044228615967	0.5254745254745254	0.7130954427202809	0.49074848710628427	
Pml_2	mean_1_var_1	-0.06415719835860641	0.8711288711288712	0.9395061905307808	0.8503085410293756	
Pms2_3	mean_1_var_1	-0.030738735801624627	0.6063936063936064	0.7659324420311777	0.5565027757480979	
Ppa2_2	mean_1_var_1	-0.033619328506713536	0.6153846153846154	0.770332293005324	0.5867961713487883	
Ppig_5	mean_1_var_1	0.045468168334687115	0.023976023976023976	0.10100742630863112	0.028695872723469896	
Ppp1r35_1	mean_1_var_1	-0.015293792617379776	0.3646353646353646	0.5704735234936577	0.39287556045991634	
Pqlc1_1	mean_1_var_1	0.012040347959537468	0.13386613386613386	0.3026413241930483	0.15758924354718323	
Pradc1_3	mean_1_var_1	-0.037645991199668535	0.6563436563436563	0.8066836502688874	0.628252992895143	
Primpol_2	mean_1_var_1	-0.012327047397267263	0.3226773226773227	0.5264207021594268	0.3626651687533584	
Prrc2c_11	mean_1_var_1	-0.04153368608490117	0.7162837162837162	0.8572522742517037	0.6669199950358733	
Prss36_13	mean_1_var_1	-0.04238084921404575	0.7162837162837162	0.8572522742517037	0.6751319996015055	
Ptbp2_2	mean_1_var_1	-0.029088793710307467	0.5774225774225774	0.7441231986686533	0.5389894516429796	
Ptprf_7	mean_1_var_1	0.16969899210846948	0.000999000999000999	0.006529296248922418	8.483314326766244e-08	
Rapgef6_7	mean_1_var_1	0.10346445613295971	0.000999000999000999	0.006529296248922418	0.0002754775032744964	
Raph1_4	mean_1_var_1	-0.07646689222042725	0.922077922077922	0.9711443175298596	0.914292319652803	
Rcbtb2_11	mean_1_var_1	0.005234080998976319	0.1938061938061938	0.38504298731571457	0.20553836244911122	
Rccd1_1	mean_1_var_1	-0.08625253505000428	0.954045954045954	0.9830984339825205	0.9484424283523019	
Rexo4_2	mean_1_var_1	0.02747691777987075	0.08191808191808192	0.22407318887110284	0.07807621933564554	
Rnf214_3	mean_1_var_1	0.007014752546324503	0.18281718281718282	0.37237907723344615	0.19222558900910103	
Rtn4_8	mean_1_var_1	0.0795552905758306	0.000999000999000999	0.006529296248922418	0.0024473334881170723	
Scmh1_5	mean_1_var_1	-0.055491818776765504	0.8161838161838162	0.913742607445916	0.7897391527789006	
Sec31a_10	mean_1_var_1	-0.010857564441035035	0.3226773226773227	0.5264207021594268	0.3479992994825478	
Sec31a_8	mean_1_var_1	-0.0009788250918234803	0.22277722277722278	0.42259187467144066	0.25607680295770463	
Senp1_nmdSE_1	mean_1_var_1	-0.026318214033881588	0.5384615384615384	0.7195492405683489	0.5094276330057985	
Sfxn2_2	mean_1_var_1	-0.0655659949658308	0.8711288711288712	0.9395061905307808	0.8589278474038259	
Shkbp1_6	mean_1_var_1	-0.025361760814774717	0.5354645354645354	0.7192090879670905	0.4992020513114161	
Sirt3_2	mean_1_var_1	-0.0016028659159218765	0.23776223776223776	0.44026935112548526	0.26148853865332977	
Sirt7_1	mean_1_var_1	0.05380356853029956	0.01998001998001998	0.09034069378896965	0.016847087420317892	
Slc35a1_5	mean_1_var_1	-0.09300853226342153	0.964035964035964	0.9866085134377817	0.9649298167637048	
Slc38a10_16	mean_1_var_1	-0.02373786332734596	0.5154845154845155	0.7099688112017768	0.4818455038927248	
Slc38a10_17	mean_1_var_1	0.0006672937873791875	0.22077922077922077	0.4222238741295003	0.24208679364428953	
Slc38a10_8	mean_1_var_1	-0.026720330393330598	0.5384615384615384	0.7195492405683489	0.5137252561056286	
Slc39a4_4	mean_1_var_1	-0.010276783105789594	0.3116883116883117	0.5128800611153552	0.3422636145891144	
Slc9a3r2_1	mean_1_var_1	0.004318697510503255	0.1938061938061938	0.38504298731571457	0.21258990727917088	
Smad2_1	mean_1_var_1	0.007520421511027831	0.17382617382617382	0.360007218842362	0.18854342506933042	
Smpd4_12	mean_1_var_1	-0.05461254741347109	0.8001998001998002	0.9035625300426161	0.7828783468156852	
Sorbs1_10	mean_1_var_1	0.03756774461377918	0.04295704295704296	0.14995653265204015	0.045650369982116974	
Ss18_9	mean_1_var_1	-0.007787741271719897	0.2807192807192807	0.4839351281421947	0.31810586727406553	
Ssr2_3	mean_1_var_1	-0.03343292649781528	0.6153846153846154	0.770332293005324	0.5848494486830091	
Stag1_19	mean_1_var_1	-0.04761682878255703	0.7652347652347652	0.88601685290427	0.7238972978429761	
Steap1_1	mean_1_var_1	-0.11604985016112501	0.977022977022977	0.9922099177418326	0.9924200031378665	
Sun1_6	mean_1_var_1	-0.06505250923789781	0.8711288711288712	0.9395061905307808	0.8558260529338177	
Sycp3_2	mean_1_var_1	-0.11786286432894763	0.977022977022977	0.9922099177418326	0.9933777225503253	
Taf6l_5	mean_1_var_1	0.02320359966390147	0.0959040959040959	0.24418300146455485	0.09618466778602075	
Taf8_1	mean_1_var_1	-0.005740554697833337	0.2627372627372627	0.4694966909675277	0.29879522199588027	
Tank_7	mean_1_var_1	-0.0314044228610262	0.6063936063936064	0.7659324420311777	0.5635395400442793	
Tars2_4	mean_1_var_1	0.009294475255667118	0.14185814185814186	0.312953082669171	0.17597254976952958	
Tars2_nmdSE_1	mean_1_var_1	-0.005869568935035342	0.2627372627372627	0.4694966909675277	0.299996345538879	
Tars2_nmdSE_4	mean_1_var_1	-0.005804765217930015	0.2627372627372627	0.4694966909675277	0.29939274929614323	
Tasp1_4	mean_1_var_1	-0.031089726164158178	0.6063936063936064	0.7659324420311777	0.5602153477492646	
Tbce_12	mean_1_var_1	0.017895895329343485	0.10989010989010989	0.2631843042801947	0.12274979781189027	
Tcf3_13	mean_1_var_1	0.02406957240193338	0.08891108891108891	0.23346115711572532	0.09228561980824296	
Tia1_4	mean_1_var_1	-0.02016983532270541	0.46253746253746253	0.6656396307320331	0.4438760683249397	
Tmem209_3	mean_1_var_1	0.0019123036280441392	0.21678321678321677	0.41879483315947397	0.23178737540628563	
Tmpo_3	mean_1_var_1	0.005025049820030716	0.1938061938061938	0.38504298731571457	0.2071362555260221	
Top3b_4	mean_1_var_1	0.0090593350529017	0.15484515484515485	0.33183364133313065	0.1776075461262528	
Trip4_4	mean_1_var_1	0.03160031892115023	0.053946053946053944	0.17279209340278043	0.06317652312219241	
Trmt10b_1	mean_1_var_1	-0.0327319232856208	0.6123876123876124	0.7688744528959969	0.5775101115071526	
Tsen54_3	mean_1_var_1	0.047146444940395243	0.01998001998001998	0.09034069378896965	0.025869746849891476	
Tstd2_2	mean_1_var_1	0.06089033282853113	0.01998001998001998	0.09034069378896965	0.010343593415130591	
Ttc3_23	mean_1_var_1	-0.05429016444654376	0.7982017982017982	0.9034069378896965	0.7803308008231482	
Ttc9c_1	mean_1_var_1	-0.013248047778668288	0.34465534465534464	0.5482084253881069	0.3719624625865299	
Urm1_4	mean_1_var_1	-0.007375503716435201	0.2787212787212787	0.482075220739689	0.31417504447385175	
Usp3_1	mean_1_var_1	-0.02828297384999505	0.5504495504495505	0.7271772853168201	0.5304063511879289	
Wdr82_1	mean_1_var_1	0.01715783667853065	0.11788211788211789	0.27571536601636937	0.12681655351154508	
Xndc1_1	mean_1_var_1	-0.07810678885726864	0.922077922077922	0.9711443175298596	0.9209692116314669	
Xpa_nmdSE_1	mean_1_var_1	-0.057533601173741844	0.8431568431568431	0.9266333457009203	0.8051711699639271	
Zcchc17_5	mean_1_var_1	-0.02622335515665456	0.5384615384615384	0.7195492405683489	0.5084136495801143	
Zfp266_4	mean_1_var_1	-0.007117586691087231	0.27172827172827174	0.47642116418136404	0.31172635827618855	
Zfp644_24	mean_1_var_1	-0.03833093346004901	0.6773226773226774	0.8266567638295388	0.6351734605621715	
Zfp655_4	mean_1_var_1	-0.08951779021537742	0.954045954045954	0.9830984339825205	0.9570512936494723	
Zfp945_1	mean_1_var_1	-0.0003924805367276636	0.22277722277722278	0.42259187467144066	0.2510457217651375	
Zfp946_2	mean_1_var_1	-0.005630279765768909	0.2627372627372627	0.4694966909675277	0.2977702973351003	
Zmym3_10	mean_1_var_1	-0.07034571898095122	0.8991008991008991	0.9555793750322625	0.8856310508815335	
Aamdc_10	mean_1_var_2	0.07553306236418707	0.008991008991008992	0.046575646575646584	0.014256007674601298	
Aar2_3	mean_1_var_2	-0.07289769843122641	0.8041958041958042	0.9056375723042389	0.7740914048610399	
Aar2_4	mean_1_var_2	-0.0555963189703715	0.7062937062937062	0.8506338667073454	0.6588764527099185	
Abhd5_nmdSE_2	mean_1_var_2	0.013249507539643636	0.15484515484515485	0.33183364133313065	0.1696797343176173	
Abhd6_1	mean_1_var_2	0.016890887320749844	0.12887112887112886	0.2961354089503049	0.15206431640088497	
Abi1_8	mean_1_var_2	0.09390362695617376	0.004995004995004995	0.02824668592862663	0.0053192395152341886	
Abi2_3	mean_1_var_2	0.6384131205127105	0.000999000999000999	0.006529296248922418	6.006232917155193e-41	
Abi2_4	mean_1_var_2	0.6350415378521738	0.000999000999000999	0.006529296248922418	1.4698851616874449e-40	
Actr3b_2	mean_1_var_2	0.0848876848089183	0.008991008991008992	0.046575646575646584	0.008759777062695855	
Adgrl2_13	mean_1_var_2	0.13401244309278043	0.002997002997002997	0.019228477944074274	0.00040480263597663963	
Adprm_1	mean_1_var_2	-0.005218199554303714	0.2837162837162837	0.487898986259642	0.27782345838567946	
Aff4_1	mean_1_var_2	-0.03404585908470651	0.5274725274725275	0.7144205052533007	0.49288834709772195	
Agbl5_3	mean_1_var_2	-0.21474556810514048	0.995004995004995	0.9983833653207758	0.9998176860525292	
Aim2_1	mean_1_var_2	-0.1230949503240767	0.945054945054945	0.9811936211936212	0.9597265512727744	
Akap9_10	mean_1_var_2	0.2816987042941594	0.000999000999000999	0.006529296248922418	1.722647358845133e-10	
Aktip_3	mean_1_var_2	-0.0968300549658997	0.8931068931068931	0.9531677671921575	0.8900576261987737	
Aktip_4	mean_1_var_2	-0.08208108896234695	0.8351648351648352	0.9236562067347518	0.8249626925685047	
Alg3_3	mean_1_var_2	0.045519386833924765	0.03696303696303696	0.1343993960978363	0.055337774518070176	
Amn1_3	mean_1_var_2	-0.0030457455613126126	0.26173826173826176	0.4693392078007463	0.26356692538975796	
Anapc15_3	mean_1_var_2	-0.004417802232662095	0.2837162837162837	0.487898986259642	0.2725273740848304	
Angel2_5	mean_1_var_2	-0.000971606221729311	0.24975024975024976	0.45523546826761424	0.25031273840893853	
Ankra2_3	mean_1_var_2	0.03085642046098111	0.06893106893106893	0.20113683256937775	0.09603517375947268	
Anks3_11	mean_1_var_2	-0.044538236695774475	0.5954045954045954	0.7584449551662668	0.5754153127189436	
Ap1g2_1	mean_1_var_2	0.022699113000978093	0.0999000999000999	0.2474503064821837	0.12656812667801493	
Apbb2_9	mean_1_var_2	-0.013418896688248956	0.34065934065934067	0.5447433663897079	0.3347824251576146	
Arfgap1_2	mean_1_var_2	0.032467642446617324	0.061938061938061936	0.1880550708336526	0.09070593689574846	
Arfgap1_5	mean_1_var_2	0.028353313723725626	0.07692307692307693	0.2154667762144398	0.10476548292191895	
Arhgap17_1	mean_1_var_2	0.04093173544833282	0.03896103896103896	0.13784192199031997	0.06626282361536588	
Arhgap1_5	mean_1_var_2	0.06156295147487435	0.00999000999000999	0.05062570279961584	0.027860020738901793	
Arhgef7_4	mean_1_var_2	0.5249648936767901	0.000999000999000999	0.006529296248922418	6.278843667097029e-29	
Armc9_3	mean_1_var_2	-0.12342862438833634	0.945054945054945	0.9811936211936212	0.9602964418974318	
Armc9_4	mean_1_var_2	0.028110006981721836	0.07692307692307693	0.2154667762144398	0.10564378638410676	
Arnt_3	mean_1_var_2	-0.00904559683788513	0.3036963036963037	0.5036797194899961	0.3038205457802431	
Arrdc1_1	mean_1_var_2	-0.03788204779005477	0.5554445554445554	0.7306098290424309	0.5232145390645442	
Asph_5	mean_1_var_2	0.5675708647792638	0.000999000999000999	0.006529296248922418	3.46643395357283e-33	
Asxl2_1	mean_1_var_2	0.055251199029021696	0.016983016983016984	0.07935494349748248	0.036880594513626165	
Asxl2_2	mean_1_var_2	0.0457045921361496	0.03696303696303696	0.1343993960978363	0.05492856030191283	
Atat1_nmdSE_2	mean_1_var_2	-0.02353195755974718	0.4305694305694306	0.6379482099821083	0.41049980571413436	
Atg13_4	mean_1_var_2	-0.017128870400480476	0.3826173826173826	0.5902435799494623	0.3619703292356483	
Atp2c1_4	mean_1_var_2	0.2032983565016102	0.000999000999000999	0.006529296248922418	1.1616991746725412e-06	
Atp5g2_1	mean_1_var_2	0.011559040209617571	0.16783216783216784	0.35070905190427104	0.17828540196648063	
Atp5s_1	mean_1_var_2	-0.06990493097707148	0.7862137862137862	0.8969421008572722	0.7558637351644548	
Atp8b2_3	mean_1_var_2	-0.046933718088786824	0.6273726273726273	0.7820723542648675	0.5939304808838944	
B3gntl1_1	mean_1_var_2	0.012925332996733383	0.16083916083916083	0.3418850652893206	0.17130902380308533	
BC004004_2	mean_1_var_2	-0.003782244333307992	0.26573426573426573	0.46968027759940145	0.2683580122945749	
Bag6_2	mean_1_var_2	-0.004034830219596543	0.27672327672327673	0.47940993770886425	0.2700111682072159	
Banp_3	mean_1_var_2	0.06685144919490156	0.00999000999000999	0.05062570279961584	0.021792486524024685	
Bbx_1	mean_1_var_2	-0.04799749102517737	0.6373626373626373	0.7893664776781659	0.6020883033581599	
Bbx_6	mean_1_var_2	0.04611668671807328	0.03696303696303696	0.1343993960978363	0.05402661170352011	
Bcas3_12	mean_1_var_2	-0.00026398481480526415	0.24175824175824176	0.44491999228841334	0.24587309957144504	
Bcl2l11_1	mean_1_var_2	-0.0585451181822967	0.7242757242757243	0.862879312623776	0.6800565748549383	
Bcl2l12_2	mean_1_var_2	0.03718277231820292	0.059940059940059943	0.18769290411081457	0.07637353257574804	
Bcor_3	mean_1_var_2	-0.049388797225641774	0.6623376623376623	0.8130979611377505	0.612690380849152	
Blvra_2	mean_1_var_2	-0.040141978136438466	0.5704295704295704	0.7405700734908656	0.5410284210808562	
Brat1_3	mean_1_var_2	-0.03593584246907933	0.5444555444555444	0.7247891702206424	0.5078349850494395	
Btbd10_1	mean_1_var_2	-0.06000861726011486	0.7392607392607392	0.8703529915651127	0.6903596586503171	
Btbd19_6	mean_1_var_2	-0.005727811195918813	0.2857142857142857	0.4901296577502628	0.2812214462900896	
Btbd19_8	mean_1_var_2	-0.025860454276050954	0.44955044955044954	0.6554251863494394	0.42853768905640727	
Btbd19_9	mean_1_var_2	-0.08698487765618333	0.8571428571428571	0.937583792641144	0.8488841631632802	
Btd_1	mean_1_var_2	0.030572506203802134	0.06893106893106893	0.20113683256937775	0.09699762651279581	
Cacul1_2	mean_1_var_2	0.006184608758696544	0.2017982017982018	0.39420170146427125	0.2074291530596884	
Camk2g_7	mean_1_var_2	0.33701986562340186	0.000999000999000999	0.006529296248922418	8.279198300719365e-14	
Cant1_1	mean_1_var_2	-0.09993580095606627	0.8951048951048951	0.9532639948883604	0.9011973744781521	
Capg_1	mean_1_var_2	-0.15028918275368836	0.986013986013986	0.9926909140715469	0.9888913498269479	
Car11_4	mean_1_var_2	0.04841245913890398	0.03496503496503497	0.13386248787708643	0.04921453678260969	
Ccdc120_1	mean_1_var_2	0.03955448123446914	0.03896103896103896	0.13784192199031997	0.06984946181575266	
Ccdc191_5	mean_1_var_2	-0.015271429264947156	0.35864135864135865	0.5627745478156848	0.3482609265091562	
Ccm2_1	mean_1_var_2	-0.0018385966647057944	0.25774225774225773	0.46535564263619345	0.2558096642166591	
Cd68_3	mean_1_var_2	0.08032475208713587	0.008991008991008992	0.046575646575646584	0.011151690472240551	
Cdc7_4	mean_1_var_2	-0.016448033141313385	0.37662337662337664	0.583140844395457	0.3569235099350707	
Cep295_1	mean_1_var_2	0.051131369233564275	0.03296703296703297	0.12879857572595002	0.04396509266800415	
Cep57_2	mean_1_var_2	-0.016849648896437537	0.37962037962037964	0.5860511820776722	0.35989759055824166	
Cep63_7	mean_1_var_2	-0.036293700897469625	0.5444555444555444	0.7247891702206424	0.5106644524544468	
Cep89_nmdSE_1	mean_1_var_2	-0.08323546232924475	0.8411588411588412	0.9249220381295853	0.8307994857033281	
Chd2_nmdSE_2	mean_1_var_2	0.03928025606008177	0.04095904095904096	0.1446667810304174	0.07058111227922946	
Chka_nmdSE_1	mean_1_var_2	0.05150638863994687	0.03196803196803197	0.1253624879793104	0.04327785701886718	
