	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Flcn_1	mean_1_var_1	0.013925036196246972	0.03596403596403597	0.07573782150053338	0.029941047071074273	0.06643169818894604
Fnbp4_6	mean_1_var_1	-0.007403775705023394	0.3856143856143856	0.49426266834390625	0.3892782204885429	0.49201401141105977
Gfra2_1	mean_1_var_1	-0.0017664466924329368	0.22477522477522477	0.3226376511575067	0.2406504979109627	0.34577035694387054
Gfra2_3	mean_1_var_1	0.018194401671397183	0.016983016983016984	0.041426058603972714	0.01383183830467561	0.03415862676980759
Gpatch8_3	mean_1_var_1	-0.01912147913931255	0.7642357642357642	0.8225775307529504	0.7251020653674821	0.7834254923644318
Gria3_nmdSE_2	mean_1_var_1	0.035915464213678736	0.000999000999000999	0.0030413690444318314	0.0002063966587875604	0.000780069501273137
Gtf2i_10	mean_1_var_1	0.015102001264821011	0.016983016983016984	0.041426058603972714	0.024420491163467544	0.05548335592339826
Ints10_3	mean_1_var_1	0.03293951059658882	0.000999000999000999	0.0030413690444318314	0.000469055077549065	0.0016651455252991807
Isy1_3	mean_1_var_1	0.0029558969463365117	0.12687312687312688	0.20439528057032108	0.14489912165782554	0.23552387670152822
Isyna1_3	mean_1_var_1	0.00680231223305098	0.09090909090909091	0.15839375348577803	0.08895959195628939	0.15929551021232569
Josd2_9	mean_1_var_1	0.022900570627187648	0.00999000999000999	0.02627002627002627	0.005306917891048481	0.01491380869583465
Josd2_nmdSE_4	mean_1_var_1	0.021361833441934115	0.00999000999000999	0.02627002627002627	0.007349748851842485	0.019852310757422366
Kcna6_1	mean_1_var_1	0.017209514369965914	0.016983016983016984	0.041426058603972714	0.01666358204498401	0.04000869698723214
Kctd20_3	mean_1_var_1	0.00650783542066709	0.09090909090909091	0.15839375348577803	0.09257018969668901	0.16386640205471384
Klhl26_2	mean_1_var_1	-0.018314338495080212	0.7592407592407593	0.8185307100708403	0.7045389440970613	0.7665760059716497
Lmbr1_11	mean_1_var_1	-0.012022721527680965	0.5024975024975025	0.5932096407155789	0.5260695531167714	0.6133878425783822
Lrrc45_5	mean_1_var_1	-0.007616774542825347	0.3956043956043956	0.5044247392683896	0.3954208255372049	0.496900506427284
Lsm5_3	mean_1_var_1	0.021483453509997984	0.00999000999000999	0.02627002627002627	0.007166148859827994	0.019488787870503493
Lztfl1_3	mean_1_var_1	0.007975754300386629	0.06893106893106893	0.12618320905613722	0.07560911774736079	0.13891952502934682
Lztfl1_5	mean_1_var_1	0.007783410815367969	0.07892107892107893	0.14198652026706327	0.07768618619428276	0.14191320902622145
Map7d2_4	mean_1_var_1	-0.005071472585941074	0.3146853146853147	0.4212756940029667	0.32411918153348995	0.431901959484065
Mapk8ip3_4	mean_1_var_1	0.006253437651254138	0.1008991008991009	0.17292018326501082	0.09577569737038233	0.16849742156842484
Mast2_6	mean_1_var_1	-0.003980010097097258	0.2777222777222777	0.38076681938750906	0.2952500606760342	0.4023009736970226
Mia3_4	mean_1_var_1	0.004285949741479458	0.11888111888111888	0.1967824016117105	0.12335692322833602	0.2071229420421723
Miat_5	mean_1_var_1	0.01714800621994719	0.016983016983016984	0.041426058603972714	0.016855810319724517	0.04037271194652089
Mllt10_22	mean_1_var_1	0.05127075898549163	0.000999000999000999	0.0030413690444318314	1.4067245799500643e-06	6.6743877444886105e-06
Mroh1_10	mean_1_var_1	-0.04253881108379859	0.9920079920079921	0.9950110434469668	0.9907447090544403	0.9942455737507457
Mtmr7_6	mean_1_var_1	-0.011998264946555096	0.5024975024975025	0.5932096407155789	0.5253389505306469	0.6132553339136383
Nadk_4	mean_1_var_1	0.011982186402561901	0.04095904095904096	0.08308834023119738	0.04129303943245784	0.08613910009624992
Ncoa5_3	mean_1_var_1	-0.0004328976109638821	0.1978021978021978	0.2925824175824176	0.21061828837286034	0.31177152441194816
Nf2_4	mean_1_var_1	0.0017782576878678008	0.14385614385614387	0.22625475790032756	0.1659740894778638	0.2612482105162258
Nfasc_6	mean_1_var_1	-0.008348401043760051	0.4025974025974026	0.5084902391128566	0.4167095708348157	0.5161486771461767
Nrxn1_3	mean_1_var_1	0.0014890847710998035	0.15084915084915085	0.23502203126027577	0.17143788034850754	0.2679390771484536
Odf2_1	mean_1_var_1	-0.036772014186253775	0.9500499500499501	0.962639806676504	0.972729660923577	0.9820017288472928
Odf2_12	mean_1_var_1	-0.03446892578156703	0.945054945054945	0.9580669203310712	0.9599149140245925	0.9731314885675114
Oraov1_1	mean_1_var_1	-0.014676543121678378	0.6143856143856143	0.6931887635633379	0.604313956143079	0.6783603302159464
Pccb_4	mean_1_var_1	0.03424813486608466	0.000999000999000999	0.0030413690444318314	0.0003288215125850649	0.001208312693196135
Pdp1_1	mean_1_var_1	0.018880082170172938	0.016983016983016984	0.041426058603972714	0.012114613014349792	0.030524525567208347
Phf20_1	mean_1_var_1	0.0005163387227123794	0.17582417582417584	0.26621360360888163	0.19064930909647632	0.2873471012007543
Ppfia2_5	mean_1_var_1	-0.007110884411853759	0.37962037962037964	0.4891026018699383	0.38087689533398383	0.485685226378422
Pphln1_6	mean_1_var_1	0.016141742126745007	0.016983016983016984	0.041426058603972714	0.02028015983411029	0.04737597855488984
Ppip5k2_1	mean_1_var_1	-0.018125026265534756	0.7592407592407593	0.8185307100708403	0.6996154198202212	0.7621016189603287
Ppp1r16a_5	mean_1_var_1	0.006806541642321119	0.09090909090909091	0.15839375348577803	0.08890850967597808	0.15929551021232569
Preb_7	mean_1_var_1	-0.0032618359126592987	0.2727272727272727	0.3765151515151515	0.27692482485561154	0.38444591607049977
Prr14l_5	mean_1_var_1	0.011837500274168895	0.04895104895104895	0.09512676961357314	0.042262174783153306	0.08779227112738638
Ptk2_7	mean_1_var_1	0.004195128140594488	0.11888111888111888	0.1967824016117105	0.12475238381305181	0.20858514635857614
Rbm18_1	mean_1_var_1	-0.015083009360159898	0.6233766233766234	0.7001540832049307	0.6160143278717389	0.6868404283841936
Rbm25_4	mean_1_var_1	-0.00021738850324644796	0.1978021978021978	0.2925824175824176	0.2059800898079875	0.30581659338183653
Rbm33_2	mean_1_var_1	0.004636006138539109	0.11888111888111888	0.1967824016117105	0.11808080580452374	0.19995284662639964
Rbm39_nmdSE_9	mean_1_var_1	0.0829276739229851	0.000999000999000999	0.0030413690444318314	8.358516934348206e-13	5.8485482289355185e-12
Rbms3_1	mean_1_var_1	-0.0060625492329463475	0.32967032967032966	0.4354715052389471	0.3512889216237056	0.45854699585578274
Rcbtb2_8	mean_1_var_1	0.009817199231596125	0.060939060939060936	0.11238112536813834	0.05781090845265076	0.1129617251142884
Rexo4_1	mean_1_var_1	-0.007073103228981024	0.36363636363636365	0.47279862060764616	0.3797971607958045	0.4851578074670982
Rgs19_1	mean_1_var_1	0.004708094062525664	0.11888111888111888	0.1967824016117105	0.11701440152511655	0.19848517937878132
Rnps1_3	mean_1_var_1	0.03956791684553445	0.000999000999000999	0.0030413690444318314	7.066256982920807e-05	0.00028208270847483063
Rpl17_1	mean_1_var_1	0.005107497210400549	0.11288711288711288	0.18922392952747083	0.11122960334607512	0.19013280434393579
Rps6kc1_6	mean_1_var_1	-0.008628074369557084	0.4025974025974026	0.5084902391128566	0.4249161258711298	0.5220848320344909
Rrnad1_3	mean_1_var_1	-0.03421189259396625	0.942057942057942	0.9560036696330724	0.9582216924932927	0.9719105738146254
Rundc3b_1	mean_1_var_1	0.0034228435583124163	0.12687312687312688	0.20439528057032108	0.13706460790944625	0.22541697884716216
Scg3_1	mean_1_var_1	0.015595800772671886	0.016983016983016984	0.041426058603972714	0.022373198403087845	0.051300943973862326
Scmh1_7	mean_1_var_1	0.0034809152401440733	0.12687312687312688	0.20439528057032108	0.13611089884550476	0.22436854635560816
Sdccag3_5	mean_1_var_1	0.0069376114400995755	0.09090909090909091	0.15839375348577803	0.08733627019852264	0.1571262490087448
Setd3_4	mean_1_var_1	-0.010019247586302642	0.45354645354645357	0.548115714073161	0.46615361058668964	0.558597575555358
Sh3glb2_1	mean_1_var_1	0.010630421831233606	0.056943056943056944	0.10679509170075208	0.05108311936926404	0.10268275157340435
Shank3_3	mean_1_var_1	-0.024707606366932106	0.8881118881118881	0.917177368086459	0.8454791447140908	0.8804675430547997
Slc15a4_4	mean_1_var_1	0.0002599624696478764	0.17582417582417584	0.26621360360888163	0.19592471539410422	0.29307624846010477
Slc25a19_2	mean_1_var_1	0.03143933855833802	0.000999000999000999	0.0030413690444318314	0.0006970021850174668	0.0023645739655541367
Slc35a3_2	mean_1_var_1	-0.026114375006341367	0.8971028971028971	0.9216747077212194	0.8692377633249095	0.9004922738352893
Slc37a3_14	mean_1_var_1	-0.04702535815275139	0.9920079920079921	0.9950110434469668	0.9964477135050329	0.9994642050696293
Slc38a10_15	mean_1_var_1	-0.009050480413305792	0.4025974025974026	0.5084902391128566	0.4373717437889901	0.5334937653973452
Slc38a10_17	mean_1_var_1	0.018567526171891984	0.016983016983016984	0.041426058603972714	0.012873010457715342	0.03194949411977291
Slc39a3_1	mean_1_var_1	-0.0023427816582769065	0.23476523476523475	0.33408252449054165	0.2543174104318181	0.3600739677227756
Slc39a9_2	mean_1_var_1	0.002851150185435162	0.12687312687312688	0.20439528057032108	0.146697189808272	0.23715657895779382
Tada3_2	mean_1_var_1	-0.013843858788721039	0.5934065934065934	0.6783739549696997	0.5800599239202792	0.6593248306195054
Taz_3	mean_1_var_1	0.023501065148799214	0.00999000999000999	0.02627002627002627	0.004658177773518112	0.01322922487679144
Tbc1d25_1	mean_1_var_1	0.0014666615785867755	0.15084915084915085	0.23502203126027577	0.1718663062281986	0.2681869833451011
Tbc1d9b_5	mean_1_var_1	0.02543794878477274	0.006993006993006993	0.01930846930846931	0.0030203811976968996	0.009056587965341534
Tctex1d2_3	mean_1_var_1	0.006590246891732354	0.09090909090909091	0.15839375348577803	0.09154898581593413	0.16264466827710192
Telo2_4	mean_1_var_1	-0.022596429783738867	0.8251748251748252	0.8679616679616681	0.8047794029304021	0.8453046760264195
Tfcp2_3	mean_1_var_1	0.009581224238702737	0.060939060939060936	0.11238112536813834	0.05988828486308568	0.11626749053497493
Tfdp1_nmdSE_1	mean_1_var_1	-0.013989590448209677	0.5984015984015985	0.6829060721138793	0.5843295438573597	0.6626623691890651
Tfe3_1	mean_1_var_1	-0.008989095995623083	0.4025974025974026	0.5084902391128566	0.4355575183875466	0.5319208910532248
Tfrc_1	mean_1_var_1	-0.02999368157917616	0.9120879120879121	0.9317732627085145	0.921302687535466	0.9402206071973852
Thrap3_nmdSE_1	mean_1_var_1	0.04830679686079772	0.000999000999000999	0.0030413690444318314	4.067860358969815e-06	1.8421199074332555e-05
Tmem135_1	mean_1_var_1	0.005825110310247992	0.11288711288711288	0.18922392952747083	0.10135601830807112	0.17617056532799572
Tmem161a_11	mean_1_var_1	-0.009430094943067915	0.43456543456543456	0.5332815332815333	0.4486191337901375	0.5438139255943862
Tpp2_2	mean_1_var_1	-0.02090290424977024	0.8201798201798202	0.864996011945614	0.7678362595147314	0.8171619292908383
Tpra1_nmdSE_1	mean_1_var_1	-0.012143042162900576	0.5024975024975025	0.5932096407155789	0.5296626229827159	0.6164925611766038
Tprkb_4	mean_1_var_1	-0.022100674928612025	0.8251748251748252	0.8679616679616681	0.7943526420772302	0.8382022571388184
Tsen2_5	mean_1_var_1	-0.00937589768999217	0.43456543456543456	0.5332815332815333	0.44701060717358454	0.5428571087728076
Ttyh3_3	mean_1_var_1	-0.029110786302148174	0.9120879120879121	0.9317732627085145	0.9111126331242952	0.9336556261088139
Ubac2_1	mean_1_var_1	-0.00039171964064370866	0.1978021978021978	0.2925824175824176	0.20972734830837791	0.3106840301319339
Ubac2_3	mean_1_var_1	-0.0034030547404599685	0.2777222777222777	0.38076681938750906	0.2804838656882224	0.38749265113841985
Ubap2_5	mean_1_var_1	-0.03872587040768008	0.961038961038961	0.9708056171470805	0.9807330499854936	0.9881892059661234
Ubqln4_1	mean_1_var_1	0.031020437934046644	0.000999000999000999	0.0030413690444318314	0.000776864793097451	0.0026043966419523317
Ubqln4_3	mean_1_var_1	0.02813584802062138	0.000999000999000999	0.0030413690444318314	0.001599164393457933	0.005062322952538807
Umps_5	mean_1_var_1	-0.015045282931607385	0.6233766233766234	0.7001540832049307	0.6149326107725096	0.6868404283841936
Urm1_2	mean_1_var_1	-0.025641907042249872	0.8971028971028971	0.9216747077212194	0.8615572476231053	0.8935507105323229
Vps37c_1	mean_1_var_1	0.013080475431117608	0.03596403596403597	0.07573782150053338	0.03451013663423562	0.07441014276449069
Ydjc_2	mean_1_var_1	-0.023617037477927146	0.8401598401598401	0.8786100800829891	0.8252092482286908	0.8628636960846096
Zfp266_1	mean_1_var_1	0.0013122021063347697	0.16083916083916083	0.24825174825174823	0.17483601771624496	0.2717544982172752
Zfp426_11	mean_1_var_1	-0.007579237134547839	0.3956043956043956	0.5044247392683896	0.39433636068357386	0.49616499053097773
Zfp467_2	mean_1_var_1	-0.005235131136100306	0.3146853146853147	0.4212756940029667	0.3285464783226849	0.4363037449253164
Zfp57_4	mean_1_var_1	-0.013765115519151529	0.5864135864135864	0.6715381392800748	0.577748956490763	0.6574498714960715
Zscan18_1	mean_1_var_1	-0.00222331765998868	0.23476523476523475	0.33408252449054165	0.2514514686015018	0.35706108541413256
Aamdc_9	mean_1_var_2	0.0046884333640555016	0.07092907092907093	0.12877350959542738	0.0955817478120144	0.16830515026597398
Aasdhppt_2	mean_1_var_2	-0.006549204179653093	0.2647352647352647	0.36675519602348866	0.2535395357405333	0.3592563058105347
Abat_3	mean_1_var_2	0.04805420319954038	0.000999000999000999	0.0030413690444318314	7.490956723495548e-05	0.00029665382403006274
Ablim2_8	mean_1_var_2	2.9108673442532025e-05	0.12687312687312688	0.20439528057032108	0.14911564766696855	0.24042328269418775
Acbd5_5	mean_1_var_2	-0.005855629642926799	0.25374625374625376	0.35524475524475524	0.24098911789322708	0.3457963873234027
Adgrl2_7	mean_1_var_2	0.03696285166095335	0.000999000999000999	0.0030413690444318314	0.0007997528374265318	0.002663163552435419
Adprm_1	mean_1_var_2	-0.002104863570987397	0.17382617382617382	0.26520831432573566	0.17931246814728602	0.2761217557527534
Agrn_10	mean_1_var_2	0.0723857881514966	0.000999000999000999	0.0030413690444318314	1.078841338934144e-07	5.796585356219131e-07
Agrn_11	mean_1_var_2	0.10826101159135562	0.000999000999000999	0.0030413690444318314	2.2378348145026485e-13	1.6002933853349874e-12
Agrn_7	mean_1_var_2	0.07593203875919204	0.000999000999000999	0.0030413690444318314	3.55515318802427e-08	1.9632345938311803e-07
Agtpbp1_6	mean_1_var_2	0.0005108121964878367	0.1258741258741259	0.20439528057032108	0.14279897221804355	0.2326920957126808
Agtpbp1_8	mean_1_var_2	-0.005109804214119373	0.22577422577422576	0.32360429764899845	0.22787923609917632	0.33237264957091894
Akr7a5_2	mean_1_var_2	0.008575278983950782	0.03696303696303696	0.07710652411596797	0.06303258698563599	0.12014264901960149
Amn1_7	mean_1_var_2	0.0011902500556768016	0.12287712287712288	0.2010532677199344	0.13420097130504216	0.22195634854777355
Angel2_3	mean_1_var_2	0.014049631584877821	0.01998001998001998	0.048380365067332176	0.03263497797725956	0.07121661494927772
Ankrd54_nmdSE_1	mean_1_var_2	-0.012005056635465156	0.4115884115884116	0.5145694957489186	0.3628496196240134	0.46980805575080137
Anks3_16	mean_1_var_2	0.024250340714782014	0.000999000999000999	0.0030413690444318314	0.0075962801341236145	0.02043491868286569
Apbb2_8	mean_1_var_2	-0.015074742471208465	0.4755244755244755	0.5684561980412852	0.43053820342446447	0.5280496447494287
Apc_4	mean_1_var_2	-0.004830276367475897	0.2217782217782218	0.3190268486939978	0.22307114792483007	0.32655776294150385
Arfgap1_2	mean_1_var_2	0.03620728503625188	0.000999000999000999	0.0030413690444318314	0.000926877899161589	0.0030456748157574195
Arfgap1_5	mean_1_var_2	0.040576392659538635	0.000999000999000999	0.0030413690444318314	0.0003855019352986044	0.001395952363157788
Arhgap12_3	mean_1_var_2	0.01496408028242294	0.013986013986013986	0.03475524475524475	0.028993965467572876	0.06461883783580143
Arhgap12_9	mean_1_var_2	0.012327965591266905	0.02097902097902098	0.04900857074770119	0.04051172949502091	0.08477612445905428
Arhgef7_4	mean_1_var_2	0.058250994759752844	0.000999000999000999	0.0030413690444318314	6.057832655792885e-06	2.7123809278640217e-05
Armcx1_1	mean_1_var_2	-0.030619896176057832	0.7852147852147852	0.8401544634052707	0.7628517083218825	0.81447325249404
Armcx1_4	mean_1_var_2	0.009979661011120683	0.029970029970029972	0.06590754378364999	0.053671115261609635	0.10666167515486209
Atg13_4	mean_1_var_2	-0.0001147973311096656	0.12687312687312688	0.20439528057032108	0.15103838143841142	0.24312898971624444
Atg16l1_2	mean_1_var_2	0.0176024574219256	0.01098901098901099	0.028043843191468354	0.020332500634322757	0.047442501480086434
Atp2c1_4	mean_1_var_2	0.018488875142098515	0.006993006993006993	0.01930846930846931	0.017965459476446864	0.04272169071671814
Atp8a1_3	mean_1_var_2	0.02000607666213922	0.006993006993006993	0.01930846930846931	0.014458295014846205	0.03531092197729024
Atrx_12	mean_1_var_2	-0.011034144155700356	0.4065934065934066	0.511263562496959	0.3421981805483294	0.4493395222470888
B9d1_1	mean_1_var_2	-0.005977075367709009	0.2597402597402597	0.3618525832961712	0.24316202445548668	0.34802455336033655
Bag6_4	mean_1_var_2	0.0230834186927951	0.003996003996003996	0.011631121440784691	0.009115115265506584	0.023969377179665463
Bag6_7	mean_1_var_2	-0.030839528066816214	0.7852147852147852	0.8401544634052707	0.7667199731030566	0.8164109836790983
Banp_2	mean_1_var_2	-0.025471617240497246	0.6873126873126874	0.7557398353858532	0.6629708163267513	0.7297818288247959
Camsap1_3	mean_1_var_2	0.09844374565304315	0.000999000999000999	0.0030413690444318314	1.2115169983678941e-11	8.001647152011208e-11
Camta2_2	mean_1_var_2	-0.008993800462148125	0.33466533466533466	0.44002294002294	0.3003642730176659	0.4067603370293732
Cbarp_nmdSE_1	mean_1_var_2	0.009615398766115266	0.029970029970029972	0.06590754378364999	0.055986415856367905	0.11030822073583686
Cbarp_nmdSE_2	mean_1_var_2	0.02123798010583658	0.006993006993006993	0.01930846930846931	0.012060645639447438	0.03042711108023034
Ccdc127_3	mean_1_var_2	0.014830868309810955	0.013986013986013986	0.03475524475524475	0.029502367510282953	0.06567828287843507
Ccdc50_1	mean_1_var_2	-0.026689606239374036	0.7172827172827173	0.7843553586127844	0.6880595805228213	0.752399585302183
Ccm2_1	mean_1_var_2	0.009689717087520035	0.029970029970029972	0.06590754378364999	0.05550774999170315	0.10958233066882411
Ccnc_2	mean_1_var_2	0.013371307863991672	0.01998001998001998	0.048380365067332176	0.035572830687536694	0.076370180784906
Cdadc1_3	mean_1_var_2	0.007073645512736202	0.055944055944055944	0.10502056960980473	0.07440005710259288	0.13707814042627864
Cdk11b_7	mean_1_var_2	0.00623964350524976	0.055944055944055944	0.10502056960980473	0.08135625808656394	0.1479746029973368
Cep78_3	mean_1_var_2	-0.03253856221430054	0.7992007992007992	0.8482707895414783	0.7954326279474717	0.8384517838597951
Cers5_3	mean_1_var_2	-0.023990236905075298	0.6713286713286714	0.7426830264893705	0.6314602262515421	0.7005261884978045
Chd3_3	mean_1_var_2	-0.03264488371608476	0.7992007992007992	0.8482707895414783	0.7971566213854375	0.8393789000605136
Chl1_6	mean_1_var_2	0.009584142924072041	0.029970029970029972	0.06590754378364999	0.05618869703155838	0.11043280570036552
Chtf8_2	mean_1_var_2	0.022220095398457505	0.006993006993006993	0.01930846930846931	0.010403932703003622	0.026861062615027534
Clasp1_17	mean_1_var_2	0.21978866223110993	0.000999000999000999	0.0030413690444318314	1.3417855108554334e-42	1.8524094413754178e-41
Cnot2_25	mean_1_var_2	0.0032398248035671617	0.08791208791208792	0.15480002725352596	0.11044577728890742	0.1889554262051187
Cpsf6_5	mean_1_var_2	0.012417876545479638	0.02097902097902098	0.04900857074770119	0.04006528887658073	0.08419218472672362
Crtc1_6	mean_1_var_2	0.008309532909980885	0.03696303696303696	0.07710652411596797	0.06493927973580337	0.12328132293200635
Csnk1g3_1	mean_1_var_2	0.0710347396659123	0.000999000999000999	0.0030413690444318314	1.6295053974549584e-07	8.480253220262976e-07
Cyb5r4_2	mean_1_var_2	0.04809451609887673	0.000999000999000999	0.0030413690444318314	7.421595131445701e-05	0.0002944936351559691
D5Ertd579e_1	mean_1_var_2	-0.009517682690103836	0.34765234765234765	0.4549920125956992	0.3108853629772882	0.4193949660466447
Ddr1_2	mean_1_var_2	-0.03780100979525222	0.8591408591408591	0.8929284814402307	0.8701030732139343	0.9008801007557368
Dhx30_5	mean_1_var_2	-0.01768228627893914	0.5364635364635365	0.6280856952235044	0.4897762297464754	0.5781918911733925
Dlgap4_2	mean_1_var_2	0.023149639433498827	0.003996003996003996	0.011631121440784691	0.00902229369960191	0.02375671506597165
Dlgap4_6	mean_1_var_2	0.019785998797911982	0.006993006993006993	0.01930846930846931	0.014927283371060912	0.03623374766992563
Dmtf1_8	mean_1_var_2	-0.006815169701360714	0.2647352647352647	0.36675519602348866	0.2584417762575259	0.36335378444127403
Dnajb4_1	mean_1_var_2	0.008827806751824612	0.03696303696303696	0.07710652411596797	0.06126141304311296	0.11766926485962179
Dnal4_2	mean_1_var_2	0.04046473182006016	0.000999000999000999	0.0030413690444318314	0.0003945310719102472	0.0014208836430390788
Dnm1_5	mean_1_var_2	0.006353015514363512	0.055944055944055944	0.10502056960980473	0.08038282677961611	0.1463379667013524
Dram2_6	mean_1_var_2	-0.0057531965952467784	0.25374625374625376	0.35524475524475524	0.23916462712313147	0.34462659131551776
Dusp12_6	mean_1_var_2	0.11214330190911695	0.000999000999000999	0.0030413690444318314	4.237178757470416e-14	3.1786835357929e-13
Dzank1_4	mean_1_var_2	0.006706209756324031	0.055944055944055944	0.10502056960980473	0.07740664142572112	0.14160955509803957
Edc3_2	mean_1_var_2	0.011273829116386164	0.02097902097902098	0.04900857074770119	0.0460529918746726	0.09428769088243988
Eef1d_3	mean_1_var_2	0.008778247107040229	0.03696303696303696	0.07710652411596797	0.06160591148347573	0.11821674906288587
