	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Dis3l2_7	mean_1_var_1	0.025858901037147743	0.011988011988011988	0.037296037296037296	0.005120170868646678	
Dlg4_3	mean_1_var_1	-0.007992653866488751	0.0999000999000999	0.1920709851077356	0.14758595327899682	
Dnajc17_1	mean_1_var_1	-0.038200844512061474	0.6563436563436563	0.7542261207001091	0.6218121503227139	
Dnajc5_1	mean_1_var_1	-0.05529539142904508	0.8811188811188811	0.9180630690064653	0.8595293065145236	
Dram2_1	mean_1_var_1	-0.011892580322712638	0.19880119880119881	0.31975467897798	0.19170210635345486	
Ece2_4	mean_1_var_1	-0.07012581723189147	0.958041958041958	0.9687626717128243	0.959460192295205	
Elovl6_2	mean_1_var_1	-0.02027246628608826	0.3116883116883117	0.4483620576239969	0.3102368217674784	
Epb41l4aos_1	mean_1_var_1	-0.06412190904859918	0.932067932067932	0.9521845061413406	0.9298579090298851	
Epn2_5	mean_1_var_1	0.002962664711170826	0.04095904095904096	0.09557109557109558	0.06190153528192021	
Eri3_5	mean_1_var_1	-0.0458398451907342	0.7642357642357642	0.83294994479205	0.7432577556840029	
Exoc6b_6	mean_1_var_1	-0.012107919730009213	0.19880119880119881	0.31975467897798	0.19435281897836754	
Fam13b_8	mean_1_var_1	-0.04900605813869478	0.8191808191808192	0.8724010072324679	0.786885760206987	
Fam160a2_2	mean_1_var_1	-0.00962347472110793	0.13486513486513488	0.2437380801017165	0.16513270050073414	
Fam189b_2	mean_1_var_1	-0.02676219879013811	0.45854145854145856	0.590784458574478	0.4193207689244577	
Fam189b_3	mean_1_var_1	-0.027684761557533792	0.46253746253746253	0.5913340678613991	0.43557977831965666	
Fam49b_1	mean_1_var_1	-0.023580819933506306	0.35764235764235763	0.4923774286655173	0.36446351855211995	
Fbxl5_7	mean_1_var_1	0.01615491592160696	0.026973026973026972	0.0731546761560404	0.016517409740134402	
Fbxo42_3	mean_1_var_1	-0.02743155067965737	0.46253746253746253	0.5913340678613991	0.4311051853947984	
Flcn_1	mean_1_var_1	-0.00156839868667978	0.04695304695304695	0.10523411199848628	0.09086464959987667	
Fnbp4_6	mean_1_var_1	-0.025498714481793697	0.3926073926073926	0.5224253657988598	0.39728040692010896	
Gfra2_1	mean_1_var_1	-0.027365814556672842	0.46253746253746253	0.5913340678613991	0.42994495586470727	
Gfra2_3	mean_1_var_1	-0.040951695828914836	0.6983016983016983	0.7838643569868866	0.6677919276918015	
Gpatch8_3	mean_1_var_1	-0.07331302287168873	0.964035964035964	0.9733384949230557	0.9704628158109054	
Gria3_nmdSE_2	mean_1_var_1	0.034892072563757724	0.000999000999000999	0.004044835002065144	0.001472522154962449	
Gtf2i_10	mean_1_var_1	0.0039618849266833366	0.03696303696303696	0.0910564033240613	0.05660886977613833	
Ints10_3	mean_1_var_1	0.0168308105796992	0.026973026973026972	0.0731546761560404	0.0153081608805669	
Isy1_3	mean_1_var_1	-0.002986222489098698	0.04695304695304695	0.10523411199848628	0.10173018993630867	
Isyna1_3	mean_1_var_1	-0.004607050979396545	0.05094905094905095	0.11191902020631303	0.11527571802090342	
Josd2_9	mean_1_var_1	0.0009105222438518181	0.04095904095904096	0.09557109557109558	0.07397456590413666	
Josd2_nmdSE_4	mean_1_var_1	-0.0016672713252257948	0.04695304695304695	0.10523411199848628	0.0915932518969435	
Kcna6_1	mean_1_var_1	-0.03225584880782823	0.5284715284715285	0.6477197278676934	0.5172161412903814	
Kctd20_3	mean_1_var_1	-0.014454863377757175	0.22877122877122877	0.35146615362998673	0.2246651819140193	
Klhl26_2	mean_1_var_1	-0.011269952472831612	0.17182817182817184	0.2872955471778012	0.18416330378479723	
Lmbr1_11	mean_1_var_1	0.0018909231718115614	0.04095904095904096	0.09557109557109558	0.06799944200853532	
Lrrc45_5	mean_1_var_1	0.0020602793789535763	0.04095904095904096	0.09557109557109558	0.06700613044736613	
Lsm5_3	mean_1_var_1	0.017386268714400077	0.026973026973026972	0.0731546761560404	0.014372075293312794	
Lztfl1_3	mean_1_var_1	0.0032166230372975336	0.04095904095904096	0.09557109557109558	0.060521094695758546	
Lztfl1_5	mean_1_var_1	0.0009016640743467442	0.04095904095904096	0.09557109557109558	0.07403032481222632	
Map7d2_4	mean_1_var_1	-0.06723107167793521	0.942057942057942	0.9579596873714521	0.9467808526050101	
Mapk8ip3_4	mean_1_var_1	-0.002439772982036609	0.04695304695304695	0.10523411199848628	0.09743548958856646	
Mast2_6	mean_1_var_1	-0.013894621297742151	0.2217782217782218	0.34580008227067055	0.21719531582843327	
Mia3_4	mean_1_var_1	0.0108113423597846	0.03296703296703297	0.08317063647012886	0.029271970099321466	
Miat_5	mean_1_var_1	0.016946766643889884	0.026973026973026972	0.0731546761560404	0.015108533837185814	
Mllt10_22	mean_1_var_1	0.051999750740078066	0.000999000999000999	0.004044835002065144	9.129169685470354e-05	
Mroh1_10	mean_1_var_1	-0.06207928444366463	0.929070929070929	0.9510777584927945	0.9166629324548365	
Mtmr7_6	mean_1_var_1	-0.024815384563739454	0.3776223776223776	0.5075816678250755	0.38549085829265495	
Nadk_4	mean_1_var_1	-0.043480393693304406	0.7512487512487512	0.822402267336188	0.707956452759028	
Ncoa5_3	mean_1_var_1	-0.033790660632479916	0.5614385614385614	0.678504474249155	0.544635263749553	
Nf2_4	mean_1_var_1	-0.008953439765520991	0.12987012987012986	0.23621392331364882	0.1577663441663853	
Nfasc_6	mean_1_var_1	-0.02300516537992873	0.35764235764235763	0.4923774286655173	0.35479226480411113	
Nrxn1_3	mean_1_var_1	0.011015812912334793	0.03296703296703297	0.08317063647012886	0.02866486717306444	
Odf2_1	mean_1_var_1	-0.04438403592327404	0.7512487512487512	0.822402267336188	0.7217406300248795	
Odf2_12	mean_1_var_1	-0.04027541958195953	0.6983016983016983	0.7838643569868866	0.6566887466237784	
Oraov1_1	mean_1_var_1	-0.014746343060808185	0.22877122877122877	0.35146615362998673	0.22860847999567496	
Pccb_4	mean_1_var_1	0.017141828720029083	0.026973026973026972	0.0731546761560404	0.01477776551414763	
Pdp1_1	mean_1_var_1	-0.016102257765377874	0.24175824175824176	0.36604370496221217	0.24745397162134486	
Phf20_1	mean_1_var_1	-0.020266430235671956	0.3116883116883117	0.4483620576239969	0.31014113064493043	
Ppfia2_5	mean_1_var_1	-0.015147224286725566	0.22877122877122877	0.35146615362998673	0.2340947688362937	
Pphln1_6	mean_1_var_1	0.003107320442604857	0.04095904095904096	0.09557109557109558	0.06111224915722923	
Ppip5k2_1	mean_1_var_1	-0.033092021189702246	0.5554445554445554	0.6728770013441547	0.5321726419092021	
Ppp1r16a_5	mean_1_var_1	0.0058494621892437254	0.03696303696303696	0.0910564033240613	0.04758913304975865	
Preb_7	mean_1_var_1	-0.02144073572330953	0.32667332667332666	0.46288422909948207	0.32899307004370265	
Prr14l_5	mean_1_var_1	-0.007477839907665156	0.09090909090909091	0.1792929292929293	0.1423161963658246	
Ptk2_7	mean_1_var_1	-0.03080045169530774	0.5074925074925075	0.6321397900345269	0.4911381992565699	
Rbm18_1	mean_1_var_1	-0.036250670518191086	0.6143856143856143	0.7205891453679064	0.5880894632982496	
Rbm25_4	mean_1_var_1	-0.014593256890026163	0.22877122877122877	0.35146615362998673	0.22653261701786287	
Rbm33_2	mean_1_var_1	-0.015326319500884245	0.24175824175824176	0.36604370496221217	0.23656915507716714	
Rbm39_nmdSE_9	mean_1_var_1	0.07917106757382034	0.000999000999000999	0.004044835002065144	3.477307156655676e-07	
Rbms3_1	mean_1_var_1	-0.039603319548001434	0.6893106893106893	0.7781656163257527	0.6455184589051238	
Rcbtb2_8	mean_1_var_1	-0.00897887180087377	0.12987012987012986	0.23621392331364882	0.15804194116303333	
Rexo4_1	mean_1_var_1	-0.009781993124393373	0.15084915084915085	0.26213995794415373	0.166907506453279	
Rgs19_1	mean_1_var_1	-0.00014951386107279137	0.04095904095904096	0.09557109557109558	0.0808776981453283	
Rnps1_3	mean_1_var_1	0.028671393858999968	0.011988011988011988	0.037296037296037296	0.0035304749795757556	
Rpl17_1	mean_1_var_1	-0.007469911347916504	0.09090909090909091	0.1792929292929293	0.14223604588090533	
Rps6kc1_6	mean_1_var_1	-0.034097629376518536	0.5734265734265734	0.6871440795491428	0.5500979721565888	
Rrnad1_3	mean_1_var_1	-0.05184683997076203	0.8431568431568431	0.8906460171072286	0.8220700425879635	
Rundc3b_1	mean_1_var_1	-0.007749264222089195	0.0999000999000999	0.1920709851077356	0.14507848286732267	
Scg3_1	mean_1_var_1	0.013104491986874005	0.03296703296703297	0.08317063647012886	0.023042105420439822	
Scmh1_7	mean_1_var_1	-0.004938709358506015	0.05094905094905095	0.11191902020631303	0.11819861162755635	
Sdccag3_5	mean_1_var_1	-0.026381230294386684	0.4305694305694306	0.5638814413517972	0.4126450179779371	
Setd3_4	mean_1_var_1	-0.04763712794516197	0.7912087912087912	0.8516096788971721	0.7685754859112426	
Sh3glb2_1	mean_1_var_1	0.014940986444459467	0.03296703296703297	0.08317063647012886	0.018895024770788083	
Shank3_3	mean_1_var_1	-0.05730476760190129	0.8931068931068931	0.9257020351910862	0.878692825372703	
Slc15a4_4	mean_1_var_1	-0.016986509093801977	0.25674325674325676	0.38347527753989064	0.260177248791095	
Slc25a19_2	mean_1_var_1	0.028119093128491365	0.011988011988011988	0.037296037296037296	0.0038022406578343436	
Slc35a3_2	mean_1_var_1	-0.043097468725175676	0.7362637362637363	0.8091168091168092	0.7020209376620914	
Slc37a3_14	mean_1_var_1	-0.049330334987883105	0.8271728271728271	0.87796026717543	0.7910960101785404	
Slc38a10_15	mean_1_var_1	-0.019345161642361514	0.2977022977022977	0.43136455381353345	0.2956898126245572	
Slc38a10_17	mean_1_var_1	0.00088732508867124	0.04095904095904096	0.09557109557109558	0.07412065148445512	
Slc39a3_1	mean_1_var_1	-0.010910416719411035	0.17182817182817184	0.2872955471778012	0.17989527778639708	
Slc39a9_2	mean_1_var_1	0.0027096100376877872	0.04095904095904096	0.09557109557109558	0.0633013853688474	
Tada3_2	mean_1_var_1	-0.04305761580682974	0.7362637362637363	0.8091168091168092	0.7014000524753616	
Taz_3	mean_1_var_1	0.025207486628363356	0.011988011988011988	0.037296037296037296	0.005568958066452233	
Tbc1d25_1	mean_1_var_1	0.00913030810571377	0.03696303696303696	0.0910564033240613	0.03467881265920789	
Tbc1d9b_5	mean_1_var_1	0.03332323242552724	0.000999000999000999	0.004044835002065144	0.0018484032496373433	
Tctex1d2_3	mean_1_var_1	-0.016376774068102184	0.24175824175824176	0.36604370496221217	0.2513679968609346	
Telo2_4	mean_1_var_1	-0.048391428158781356	0.8151848151848152	0.8703476974153667	0.7787713029809304	
Tfcp2_3	mean_1_var_1	-0.01304369728733785	0.2217782217782218	0.34580008227067055	0.20612864363113176	
Tfdp1_nmdSE_1	mean_1_var_1	-0.02379398418874922	0.35764235764235763	0.4923774286655173	0.36806716667748884	
Tfe3_1	mean_1_var_1	-0.05401166009113969	0.8611388611388612	0.9010231873389768	0.8462628518263777	
Tfrc_1	mean_1_var_1	-0.058573972481089774	0.9050949050949051	0.9327779529956823	0.8898057086461607	
Thrap3_nmdSE_1	mean_1_var_1	0.05803522085050091	0.000999000999000999	0.004044835002065144	2.996196513308936e-05	
Tmem135_1	mean_1_var_1	-0.01681119678749325	0.25674325674325676	0.38347527753989064	0.25762819593840797	
Tmem161a_11	mean_1_var_1	-0.051540438540132925	0.8341658341658341	0.8844382284382284	0.8184615544500333	
Tpp2_2	mean_1_var_1	-0.032579729716930426	0.5364635364635365	0.6563117472208381	0.5230133906607578	
Tpra1_nmdSE_1	mean_1_var_1	-0.011672513072149095	0.19080919080919082	0.3114356907460356	0.18901619267766784	
Tprkb_4	mean_1_var_1	-0.0747914986915875	0.968031968031968	0.9758861827827345	0.9746528917254427	
Tsen2_5	mean_1_var_1	-0.00391218352298071	0.05094905094905095	0.11191902020631303	0.1093193204237845	
Ttyh3_3	mean_1_var_1	-0.05704056936914444	0.8931068931068931	0.9257020351910862	0.8762837626658188	
Ubac2_1	mean_1_var_1	-0.011692014614585746	0.19080919080919082	0.3114356907460356	0.1892532680830598	
Ubac2_3	mean_1_var_1	-0.010593631934520025	0.17182817182817184	0.2872955471778012	0.17618667054283055	
Ubap2_5	mean_1_var_1	-0.07483337068685315	0.968031968031968	0.9758861827827345	0.9747639049861518	
Ubqln4_1	mean_1_var_1	0.04079560225235013	0.000999000999000999	0.004044835002065144	0.0006005273857325834	
Ubqln4_3	mean_1_var_1	0.030853554767577986	0.011988011988011988	0.037296037296037296	0.0026192621519672463	
Umps_5	mean_1_var_1	-0.03545563762476818	0.6093906093906094	0.7159979500405033	0.5741370162421295	
Urm1_2	mean_1_var_1	-0.0168730380153577	0.25674325674325676	0.38347527753989064	0.2585258888717083	
Vps37c_1	mean_1_var_1	-0.012458680494665876	0.21078921078921078	0.33416981742340596	0.19871798839452404	
Ydjc_2	mean_1_var_1	-0.06346612705427579	0.932067932067932	0.9521845061413406	0.9258093813206045	
Zfp266_1	mean_1_var_1	-0.020739839196761752	0.3156843156843157	0.4534540603904766	0.3176848126815526	
Zfp426_11	mean_1_var_1	-0.034795052950707644	0.6093906093906094	0.7159979500405033	0.5624722493138623	
Zfp467_2	mean_1_var_1	-0.011015628755596942	0.17182817182817184	0.2872955471778012	0.18113776553301336	
Zfp57_4	mean_1_var_1	-0.03138059722307061	0.5114885114885115	0.6331501624154177	0.5015349905732638	
Zscan18_1	mean_1_var_1	-0.027079037090913496	0.45854145854145856	0.590784458574478	0.4248905913685099	
Aamdc_9	mean_1_var_2	-0.005416112289377461	0.06893106893106893	0.1431922309665256	0.10498858809713246	
Aasdhppt_2	mean_1_var_2	-0.019614260724444967	0.1958041958041958	0.31828188165064697	0.19533498156886836	
Abat_3	mean_1_var_2	0.0698230383551226	0.000999000999000999	0.004044835002065144	0.0004069637978076099	
Ablim2_8	mean_1_var_2	-0.05691655655813596	0.6313686313686314	0.7353021904867247	0.5714073109762625	
Acbd5_5	mean_1_var_2	-0.01290227209801023	0.12487512487512488	0.22859277002923414	0.14795590489969918	
Adgrl2_7	mean_1_var_2	0.026966541203312065	0.006993006993006993	0.023443672684819398	0.015579182137006582	
Adprm_1	mean_1_var_2	-0.03928810126055288	0.42857142857142855	0.5616348055372445	0.3779936939983555	
Agrn_10	mean_1_var_2	0.10131952942873082	0.000999000999000999	0.004044835002065144	1.1959615224301259e-05	
Agrn_11	mean_1_var_2	0.14229440059076073	0.000999000999000999	0.004044835002065144	4.039496445440525e-08	
Agrn_7	mean_1_var_2	0.11297281343422158	0.000999000999000999	0.004044835002065144	2.693172370392208e-06	
Agtpbp1_6	mean_1_var_2	-0.08113630862621839	0.8171828171828172	0.8715447642486268	0.8034886848697326	
Agtpbp1_8	mean_1_var_2	0.012772223803679005	0.012987012987012988	0.03876603876603877	0.03921019395447709	
Akr7a5_2	mean_1_var_2	-0.0028844433119120066	0.04395604395604396	0.0994136693795397	0.09273479771879917	
Amn1_7	mean_1_var_2	-0.005845675396416351	0.06893106893106893	0.1431922309665256	0.10717903964424635	
Angel2_3	mean_1_var_2	-0.013835057324190752	0.13186813186813187	0.23897342402356078	0.1540361742252216	
Ankrd54_nmdSE_1	mean_1_var_2	-0.02672569499455063	0.26673326673326675	0.39572069721323455	0.25448371383972523	
Anks3_16	mean_1_var_2	0.004305096070467157	0.028971028971028972	0.07558320944147716	0.06372544100449401	
Apbb2_8	mean_1_var_2	-0.044926546115939145	0.5074925074925075	0.6321397900345269	0.43888356354842767	
Apc_4	mean_1_var_2	-0.029360278715558814	0.2967032967032967	0.43085913356183625	0.27856522958691105	
Arfgap1_2	mean_1_var_2	0.02732596039723338	0.006993006993006993	0.023443672684819398	0.015191955886581489	
Arfgap1_5	mean_1_var_2	0.03625183249538383	0.000999000999000999	0.004044835002065144	0.007899775051534774	
Arhgap12_3	mean_1_var_2	-0.009194640124260287	0.0939060939060939	0.18266664842007307	0.12539191049962994	
Arhgap12_9	mean_1_var_2	-0.00447422065173891	0.053946053946053944	0.11785137938984093	0.10029946425084424	
Arhgef7_4	mean_1_var_2	0.046229781550786754	0.000999000999000999	0.004044835002065144	0.0035590984709597514	
Armcx1_1	mean_1_var_2	-0.05842867419744564	0.6443556443556444	0.7463438248778563	0.5878625597318404	
Armcx1_4	mean_1_var_2	-0.008874182020847509	0.0939060939060939	0.18266664842007307	0.1235610158588315	
Atg13_4	mean_1_var_2	-0.027183694726403838	0.27672327672327673	0.408408221325816	0.25859037388059536	
Atg16l1_2	mean_1_var_2	0.010346181760846123	0.012987012987012988	0.03876603876603877	0.0452854805417598	
Atp2c1_4	mean_1_var_2	0.009124856378546407	0.017982017982017984	0.0513624306727755	0.04861875521845978	
Atp8a1_3	mean_1_var_2	-0.028470843491156222	0.2817182817182817	0.41271624469855867	0.27031263649898535	
Atrx_12	mean_1_var_2	-0.031693616895864925	0.3066933066933067	0.44245739746465435	0.3007803871497105	
B9d1_1	mean_1_var_2	-0.0041686621709179595	0.05194805194805195	0.11398755769616697	0.09881160669918582	
Bag6_4	mean_1_var_2	0.018741856144500864	0.011988011988011988	0.037296037296037296	0.027046018557241744	
Bag6_7	mean_1_var_2	-0.08837785798997531	0.8511488511488512	0.8943361078667633	0.8544535752165795	
Banp_2	mean_1_var_2	-0.03028974732357425	0.2967032967032967	0.43085913356183625	0.2873183267394859	
Camsap1_3	mean_1_var_2	0.05869970972830534	0.000999000999000999	0.004044835002065144	0.001189264442599712	
Camta2_2	mean_1_var_2	-0.04590730404468309	0.5134865134865135	0.6352278710710572	0.4496682210932047	
Cbarp_nmdSE_1	mean_1_var_2	-0.010899193289901585	0.0969030969030969	0.18757873090881852	0.1354485409915514	
Cbarp_nmdSE_2	mean_1_var_2	0.0015814669949237327	0.030969030969030968	0.07923607923607924	0.07375043559228514	
Ccdc127_3	mean_1_var_2	0.0013421233490038477	0.03696303696303696	0.0910564033240613	0.07468602212905423	
Ccdc50_1	mean_1_var_2	-0.05161626983815978	0.5834165834165834	0.696533682145193	0.5129303922717572	
Ccm2_1	mean_1_var_2	-0.027829241234936686	0.2817182817182817	0.41271624469855867	0.2644364039009693	
Ccnc_2	mean_1_var_2	-0.015094054345342698	0.14185814185814186	0.25112554409081567	0.16250140621366405	
Cdadc1_3	mean_1_var_2	-0.0007531201452778085	0.04195804195804196	0.09665421484656711	0.08326667194604515	
Cdk11b_7	mean_1_var_2	-0.02498532158663422	0.23776223776223776	0.36192291628738793	0.2391957266872457	
Cep78_3	mean_1_var_2	-0.03934145869639088	0.42857142857142855	0.5616348055372445	0.3785584338759432	
Cers5_3	mean_1_var_2	-0.018420218750839396	0.17782217782217782	0.29557733236663	0.1862927383200606	
Chd3_3	mean_1_var_2	-0.05585868524484037	0.6183816183816184	0.7231427396133279	0.5598192201767264	
Chl1_6	mean_1_var_2	-0.010726926247929064	0.09490509490509491	0.18406958894763775	0.13440777782330315	
Chtf8_2	mean_1_var_2	0.018041955304218427	0.011988011988011988	0.037296037296037296	0.028285159437450136	
Clasp1_17	mean_1_var_2	0.16816718968773825	0.000999000999000999	0.004044835002065144	5.804222328596527e-10	
Cnot2_25	mean_1_var_2	-0.01386816699978732	0.13186813186813187	0.23897342402356078	0.15425499211180166	
Cpsf6_5	mean_1_var_2	-0.007767742017354375	0.08691308691308691	0.1736514741539867	0.11738374800501777	
Crtc1_6	mean_1_var_2	0.010874358585576588	0.012987012987012988	0.03876603876603877	0.04390209715613467	
Csnk1g3_1	mean_1_var_2	0.06152532053584893	0.000999000999000999	0.004044835002065144	0.0009133963940242704	
Cyb5r4_2	mean_1_var_2	0.05240214444413147	0.000999000999000999	0.004044835002065144	0.002097725121112202	
D5Ertd579e_1	mean_1_var_2	-0.02797187871974764	0.2817182817182817	0.41271624469855867	0.26573713438656477	
Ddr1_2	mean_1_var_2	-0.09613645535372287	0.8951048951048951	0.9268065268065268	0.8982598810309589	
Dhx30_5	mean_1_var_2	-0.06767632475840489	0.7352647352647352	0.8089132781993877	0.6841983103991192	
Dlgap4_2	mean_1_var_2	0.015064061746487204	0.011988011988011988	0.037296037296037296	0.03409703328730131	
Dlgap4_6	mean_1_var_2	0.019967184659117766	0.011988011988011988	0.037296037296037296	0.02498576924675904	
Dmtf1_8	mean_1_var_2	-0.013379637748854822	0.12487512487512488	0.22859277002923414	0.15104720682040274	
Dnajb4_1	mean_1_var_2	-0.0017042305734834753	0.04195804195804196	0.09665421484656711	0.08739797960244128	
Dnal4_2	mean_1_var_2	0.03429103196307622	0.000999000999000999	0.004044835002065144	0.009163813823774519	
Dnm1_5	mean_1_var_2	-0.03675821720433786	0.38461538461538464	0.5145460192566519	0.35153589369775373	
Dram2_6	mean_1_var_2	-0.04793302517474913	0.5254745254745254	0.6464377206951464	0.47205270829918083	
Dusp12_6	mean_1_var_2	0.0956789975243018	0.000999000999000999	0.004044835002065144	2.3734530892120687e-05	
Dzank1_4	mean_1_var_2	-0.11528188595284447	0.952047952047952	0.9646642857652031	0.9644343441366344	
Edc3_2	mean_1_var_2	0.011701997995544009	0.012987012987012988	0.03876603876603877	0.04180311665569768	
Eef1d_3	mean_1_var_2	-0.024517792797676047	0.23276723276723277	0.3559548144163529	0.23517601666428484	
Eefsec_4	mean_1_var_2	-0.041689325444395256	0.46353646353646355	0.5918500253760369	0.40364913000507313	
Eif2d_3	mean_1_var_2	-0.04054529515686627	0.4595404595404595	0.5913340678613991	0.39136674346108996	
Eif4g1_5	mean_1_var_2	-0.032831094584281434	0.32167832167832167	0.45874928514813734	0.31189215728677244	
Eif4g1_8	mean_1_var_2	-0.0599943240744954	0.6673326673326674	0.7642035383970869	0.6047387354804166	
Eif4g3_15	mean_1_var_2	-0.0033775196286972035	0.04895104895104895	0.10885311556452495	0.09503445955672651	
Eif5a_5	mean_1_var_2	-0.03477595921030155	0.3436563436563437	0.47775441341874914	0.3312892010930016	
Emc8_3	mean_1_var_2	0.02372402664503678	0.006993006993006993	0.023443672684819398	0.019471700027245534	
Eml1_3	mean_1_var_2	0.04768854942574027	0.000999000999000999	0.004044835002065144	0.0031487970291471197	
Eml1_4	mean_1_var_2	-0.04734751108436754	0.5254745254745254	0.6464377206951464	0.46557046113123596	
Epb41_2	mean_1_var_2	0.155551508968626	0.000999000999000999	0.004044835002065144	4.893324243796568e-09	
Epn1_1	mean_1_var_2	-0.017662826809465234	0.16783216783216784	0.2834752333477907	0.1806938882168564	
Epn2_14	mean_1_var_2	-0.07971465551225956	0.8141858141858141	0.8697481991409987	0.7923421763321559	
Erc2_1	mean_1_var_2	0.014168276023077233	0.012987012987012988	0.03876603876603877	0.03602620175919946	
Erc2_2	mean_1_var_2	-0.00959393079461065	0.0939060939060939	0.18266664842007307	0.12769959007678972	
Evl_3	mean_1_var_2	0.020439137367478235	0.00999000999000999	0.03277250802003277	0.024228135129341303	
Ext2_3	mean_1_var_2	-0.0018951914786337505	0.04195804195804196	0.09665421484656711	0.08824558636437141	
Extl3_2	mean_1_var_2	-0.06735156046727327	0.7312687312687313	0.8054084419735389	0.6809764529786124	
Fam118b_3	mean_1_var_2	-0.04076403063968423	0.46153846153846156	0.5913340678613991	0.39370715205792955	
Fam168b_1	mean_1_var_2	0.10479117167857664	0.000999000999000999	0.004044835002065144	7.752079104192971e-06	
Fam189b_nmdSE_1	mean_1_var_2	-0.03236970936071967	0.31868131868131866	0.4564398137885169	0.30736354372581104	
Fam229b_1	mean_1_var_2	0.013490289147297076	0.012987012987012988	0.03876603876603877	0.03754500595503457	
Fam3a_2	mean_1_var_2	0.11272751976912511	0.000999000999000999	0.004044835002065144	2.7819207127088532e-06	
Fam3a_nmdSE_1	mean_1_var_2	0.12634991653730993	0.000999000999000999	0.004044835002065144	4.293760736032169e-07	
Fbf1_10	mean_1_var_2	-0.06266552765242862	0.6883116883116883	0.7779213396041139	0.6330675203538016	
Fbf1_9	mean_1_var_2	-0.06545540414140644	0.7202797202797203	0.7963938175284115	0.6618980777034114	
Fbxw11_6	mean_1_var_2	0.02090304149959439	0.00999000999000999	0.03277250802003277	0.023502319220013664	
Fnbp1l_9	mean_1_var_2	-0.024645279776087065	0.23276723276723277	0.3559548144163529	0.23626840806946287	
Galk2_nmdSE_1	mean_1_var_2	-0.03584069306610357	0.36363636363636365	0.49616272540088596	0.3421076583786986	
Gapvd1_3	mean_1_var_2	0.03480219012687806	0.000999000999000999	0.004044835002065144	0.008818298731276628	
Garnl3_1	mean_1_var_2	-0.025025923938415046	0.24075924075924077	0.3653659317781455	0.23954657992640904	
Garnl3_nmdSE_1	mean_1_var_2	-0.057349644707674625	0.6383616383616384	0.740410114972542	0.5761343091045852	
Gnaz_1	mean_1_var_2	-0.0067861244766881145	0.07992007992007992	0.16245513178028514	0.11208924755635136	
Gpatch2l_4	mean_1_var_2	-0.022430636157802414	0.21678321678321677	0.33987778782731465	0.21769387988765326	
