	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Clcn4_nmdSE_1	mean_1_var_1	-0.017511838919671778	0.3276723276723277	0.4349689526160115	0.3128951086919635	
Cstf2_2	mean_1_var_1	0.0460402689814127	0.000999000999000999	0.002997002997002997	0.0003156133174752162	
Cyb5r4_1	mean_1_var_1	-0.027494825380347147	0.5904095904095904	0.6805459013177515	0.48907850136636594	
Dcun1d2_7	mean_1_var_1	-0.030849792995198567	0.6483516483516484	0.727515026410054	0.5506510679000002	
Dnajc5_1	mean_1_var_1	-0.028928593552385598	0.6173826173826173	0.7028610403049865	0.5154457982576471	
Ehmt2_8	mean_1_var_1	0.01460910900210802	0.000999000999000999	0.002997002997002997	0.024496826635985444	
Elovl6_2	mean_1_var_1	-0.02632754487483462	0.5454545454545454	0.6388801509908776	0.4676419111019272	
Epb41l4aos_1	mean_1_var_1	-0.05691385285807214	0.9140859140859141	0.9376305512669149	0.9080810349365168	
Epn2_5	mean_1_var_1	-0.007618209064907155	0.0989010989010989	0.17451618754833348	0.17263034695631163	
Eri3_5	mean_1_var_1	-0.027841150362278733	0.6013986013986014	0.6900794121133104	0.49544748675876055	
Exoc6b_6	mean_1_var_1	-0.021981440110091923	0.4025974025974026	0.5069282856015652	0.38913173231490306	
Fam13b_8	mean_1_var_1	-0.01946594732867231	0.3596403596403596	0.4685244197752215	0.3454759998465312	
Fam189b_2	mean_1_var_1	-0.0340468655467869	0.6953046953046953	0.7683154712534472	0.6082314128615804	
Fam189b_3	mean_1_var_1	-0.053091599823143695	0.8951048951048951	0.9218854168144228	0.8755036581143553	
Fam189b_nmdSE_1	mean_1_var_1	-0.05341162816748203	0.9020979020979021	0.9276763742586527	0.8785068281954357	
Fam49b_1	mean_1_var_1	-0.013356099247559854	0.25674325674325676	0.364137957015052	0.24848419167911562	
Fbxl2_nmdSE_1	mean_1_var_1	-0.020759182342053796	0.3876123876123876	0.4917181506812987	0.36770538876709435	
Fbxo42_3	mean_1_var_1	0.018332690727215	0.000999000999000999	0.002997002997002997	0.01616411738925721	
Fip1l1_2	mean_1_var_1	-0.035292922577900135	0.7182817182817183	0.7864313583990133	0.6301172246690965	
Flcn_1	mean_1_var_1	0.011712270323755734	0.000999000999000999	0.002997002997002997	0.03324664828909822	
Fnbp4_6	mean_1_var_1	0.0013169874544194026	0.054945054945054944	0.11238006706284652	0.0875825240090955	
Gfra2_1	mean_1_var_1	-0.06488931230214015	0.936063936063936	0.9529553153613304	0.9551281634142695	
Gria3_nmdSE_2	mean_1_var_1	0.003509218596119288	0.04595404595404595	0.09712036142837392	0.07257624522508914	
Gripap1_4	mean_1_var_1	-0.03189903454213268	0.6733266733266733	0.749329574535054	0.5697286422389378	
Gtf2i_10	mean_1_var_1	-0.004928663203741061	0.08591408591408592	0.15935297579133198	0.1427991562535189	
Gusb_4	mean_1_var_1	-0.016248193968253326	0.3166833166833167	0.4251049677355031	0.2925594405999357	
Hook2_2	mean_1_var_1	-0.050821152277042765	0.8861138861138861	0.9154106320942537	0.8527076478801706	
Immt_6	mean_1_var_1	0.03201770080626044	0.000999000999000999	0.002997002997002997	0.002791673021648925	
Isy1_3	mean_1_var_1	-0.03202592616505062	0.6733266733266733	0.749329574535054	0.5720257314561487	
Isyna1_3	mean_1_var_1	-0.008144163790670856	0.11888111888111888	0.19872226538893206	0.17889826143768628	
Kcna6_1	mean_1_var_1	-0.04986129434450668	0.8781218781218781	0.9090038401965008	0.8422772539637744	
Larp4b_2	mean_1_var_1	0.006359652033921088	0.02097902097902098	0.05078473374063362	0.056110065571502346	
Lgals8_1	mean_1_var_1	0.02050578507613538	0.000999000999000999	0.002997002997002997	0.012528516944403167	
Lrrfip1_5	mean_1_var_1	0.09405598405726467	0.000999000999000999	0.002997002997002997	8.923721207538052e-09	
Lsm5_3	mean_1_var_1	0.014700551657201242	0.000999000999000999	0.002997002997002997	0.024255586406637077	
Lztfl1_5	mean_1_var_1	-0.010623576122256485	0.15284715284715283	0.24083209265521133	0.2103363502070224	
Map7d2_1	mean_1_var_1	0.11579111707917855	0.000999000999000999	0.002997002997002997	1.6357580010330912e-11	
Map7d2_4	mean_1_var_1	-0.06496007355622678	0.936063936063936	0.9529553153613304	0.9554358486115277	
Mnat1_2	mean_1_var_1	-0.009679318194191669	0.12687312687312688	0.2094953826661144	0.19799874161347425	
Msi1_6	mean_1_var_1	0.019902150817534693	0.000999000999000999	0.002997002997002997	0.013459484470456163	
Mtmr7_6	mean_1_var_1	-0.017539331422611017	0.3276723276723277	0.4349689526160115	0.31334424763593904	
Nadk_4	mean_1_var_1	-0.020252307518722375	0.3786213786213786	0.484854993682232	0.35893494291959227	
Ncoa5_3	mean_1_var_1	-0.0007823617128530355	0.054945054945054944	0.11238006706284652	0.10401530758837602	
Ncoa7_1	mean_1_var_1	-0.072136911054685	0.964035964035964	0.9726562558157192	0.9788680993301688	
Nf2_4	mean_1_var_1	-0.027553887716404827	0.5904095904095904	0.6805459013177515	0.4901645173699845	
Nfasc_6	mean_1_var_1	-0.043435857996524774	0.8291708291708292	0.8734678184885654	0.7604051814104105	
Nrxn1_3	mean_1_var_1	-0.015939162528143102	0.3166833166833167	0.4251049677355031	0.2876812817312492	
Odf2_1	mean_1_var_1	-0.0078054040065675175	0.10589410589410589	0.18397855352517456	0.1748449548249611	
Odf2_12	mean_1_var_1	-0.007235688085640246	0.0899100899100899	0.16382995886101476	0.1681608229339966	
Oraov1_1	mean_1_var_1	-0.01740417008481593	0.3276723276723277	0.4349689526160115	0.31113882379883606	
Papola_5	mean_1_var_1	-0.02968344420973275	0.6323676323676324	0.7127295567917099	0.5293078598138796	
Pccb_4	mean_1_var_1	0.00590734358838683	0.02097902097902098	0.05078473374063362	0.05850611812136445	
Pdp1_1	mean_1_var_1	-0.01588994170810197	0.3166833166833167	0.4251049677355031	0.2869078782366188	
Pgap2_12	mean_1_var_1	-0.049612842580487954	0.8781218781218781	0.9090038401965008	0.839500244465361	
Phf20_1	mean_1_var_1	-0.026850325735859926	0.5834165834165834	0.6743990215817194	0.4772346738099981	
Pik3r3_4	mean_1_var_1	-0.009327126922336476	0.12687312687312688	0.2094953826661144	0.19351128938994522	
Plgrkt_3	mean_1_var_1	-0.010778748770925928	0.16183816183816183	0.25323059067280945	0.21240615748908126	
Ppfia2_5	mean_1_var_1	-0.040447637590695106	0.7972027972027972	0.8503775636128578	0.715603491089013	
Ppp1r12a_5	mean_1_var_1	0.0709803568666506	0.000999000999000999	0.002997002997002997	2.4651621530984582e-06	
Ppp1r16a_5	mean_1_var_1	-0.025760377639378676	0.5334665334665335	0.6295587039340671	0.45725606955469394	
Prrc2b_6	mean_1_var_1	0.0471474322288012	0.000999000999000999	0.002997002997002997	0.00026131946794747215	
Pum1_14	mean_1_var_1	-0.00134976161835785	0.07192807192807193	0.13860143651415002	0.10881803801767453	
Rap1a_nmdSE_1	mean_1_var_1	-0.05276201483428633	0.8951048951048951	0.9218854168144228	0.8723569548664516	
Rbfox3_3	mean_1_var_1	-0.029171549011174743	0.6173826173826173	0.7028610403049865	0.5199102738255299	
Rbm33_2	mean_1_var_1	0.006576653765842814	0.02097902097902098	0.05078473374063362	0.05498832917081838	
Rbm39_nmdSE_9	mean_1_var_1	0.04757704421896893	0.000999000999000999	0.002997002997002997	0.0002427015864128611	
Rbms3_1	mean_1_var_1	-0.11490953215994539	0.994005994005994	0.99596752532125	0.9999687293525781	
Rgs19_1	mean_1_var_1	-0.03614573825922535	0.7372627372627373	0.8011667305407274	0.6448615491258926	
Rnf214_4	mean_1_var_1	0.003556508163984009	0.04595404595404595	0.09712036142837392	0.07227573440683319	
Rpl17_1	mean_1_var_1	-0.002761353897625083	0.07192807192807193	0.13860143651415002	0.12145286175475445	
Rps6kc1_6	mean_1_var_1	-0.004087744925105299	0.07692307692307693	0.14683342972816657	0.1342335866785348	
Rrnad1_3	mean_1_var_1	-0.06795430982435129	0.948051948051948	0.9589111088115072	0.9669737968388965	
Rundc3b_1	mean_1_var_1	0.001642707019630754	0.054945054945054944	0.11238006706284652	0.08521697495636021	
Scg3_1	mean_1_var_1	-0.007839608690193303	0.10589410589410589	0.18397855352517456	0.17525155292425154	
Senp7_3	mean_1_var_1	-0.007639432893393989	0.0989010989010989	0.17451618754833348	0.17288053253234276	
Setd3_4	mean_1_var_1	-0.045570482225980584	0.8551448551448552	0.8934152267485601	0.7898862721200257	
Slc15a4_5	mean_1_var_1	-0.007192054534184632	0.0899100899100899	0.16382995886101476	0.16765576455356057	
Slc37a3_14	mean_1_var_1	0.0034836508289967957	0.04595404595404595	0.09712036142837392	0.0727391187074172	
Slc38a10_17	mean_1_var_1	0.01726294581607919	0.000999000999000999	0.002997002997002997	0.01826375553477846	
Slc39a9_2	mean_1_var_1	-0.012525856295177345	0.22877122877122877	0.3349923328293912	0.23651827888614352	
Slc4a1ap_2	mean_1_var_1	-0.018430740963121733	0.34465534465534464	0.45277814035899416	0.3280539195417378	
Smox_12	mean_1_var_1	-0.007213404278750233	0.0899100899100899	0.16382995886101476	0.16790276567206586	
Tars2_nmdSE_4	mean_1_var_1	-0.0131080493832334	0.23676323676323677	0.3432306451578401	0.2448757161718934	
Taz_3	mean_1_var_1	0.012273284506464267	0.000999000999000999	0.002997002997002997	0.03137561347231276	
Tbc1d9b_5	mean_1_var_1	-0.004163616541639673	0.07692307692307693	0.14683342972816657	0.1349916085686888	
Tctex1d2_3	mean_1_var_1	-0.015374479664658904	0.2967032967032967	0.4068902063500308	0.27886823054746845	
Tenm2_6	mean_1_var_1	-0.02764986836066799	0.6013986013986014	0.6900794121133104	0.49192952528953493	
Tfdp1_nmdSE_1	mean_1_var_1	-0.04018943393120936	0.7912087912087912	0.845315652259366	0.7115522349649392	
Tfe3_1	mean_1_var_1	-0.0290279118565772	0.6173826173826173	0.7028610403049865	0.5172711070165846	
Tfrc_1	mean_1_var_1	-0.034628262501984884	0.7082917082917083	0.7813907982294728	0.6184904841460861	
Thrap3_nmdSE_1	mean_1_var_1	0.03516346363983246	0.000999000999000999	0.002997002997002997	0.0017708365611523256	
Tmem219_3	mean_1_var_1	0.003016721934843182	0.04595404595404595	0.09712036142837392	0.07576303736597977	
Tmem39b_nmdSE_1	mean_1_var_1	-0.024756203675172905	0.4825174825174825	0.5871737609305014	0.4389436564164474	
Tpra1_nmdSE_1	mean_1_var_1	-0.01112702186788993	0.1848151848151848	0.2837185490246714	0.2170947750657078	
Trim26_1	mean_1_var_1	-0.02955615949461272	0.6323676323676324	0.7127295567917099	0.5269724335635647	
Tsen2_2	mean_1_var_1	-0.03703452036738847	0.7502497502497503	0.8105091716793844	0.6599999187608855	
Tsen2_5	mean_1_var_1	-0.05485336153306942	0.9020979020979021	0.9276763742586527	0.8914038161069616	
Ttyh3_1	mean_1_var_1	-0.02252428892124878	0.4245754245754246	0.5274083714450687	0.39876159593019256	
Ttyh3_3	mean_1_var_1	-0.03619930896721699	0.7372627372627373	0.8011667305407274	0.6457807999225404	
Txnrd1_2	mean_1_var_1	-0.014271013674726744	0.27372627372627373	0.38156352912701574	0.26203508095799266	
Ubqln4_3	mean_1_var_1	0.012292141047181345	0.000999000999000999	0.002997002997002997	0.03131426932012024	
Ubxn2a_2	mean_1_var_1	0.021135031896058004	0.000999000999000999	0.002997002997002997	0.011617914300356975	
Umps_5	mean_1_var_1	-0.016743705152546903	0.32167832167832167	0.42953890291168395	0.3004604511129168	
Urm1_2	mean_1_var_1	-0.004278168795837651	0.07692307692307693	0.14683342972816657	0.13614163633865356	
Ydjc_2	mean_1_var_1	-0.044076056615350766	0.8291708291708292	0.8734678184885654	0.7694764912659473	
Zfp266_1	mean_1_var_1	-0.01612944550047428	0.3166833166833167	0.4251049677355031	0.2906804141677418	
Zfp57_4	mean_1_var_1	-0.06837030331140144	0.948051948051948	0.9589111088115072	0.968362052580789	
Abat_3	mean_1_var_2	0.019989909940751945	0.003996003996003996	0.011610706889676848	0.014090376783650792	
Abi2_3	mean_1_var_2	0.2896968241695434	0.000999000999000999	0.002997002997002997	6.35726331354518e-28	
Abi2_4	mean_1_var_2	0.4365099475624169	0.000999000999000999	0.002997002997002997	2.4658571111633317e-55	
Abi2_5	mean_1_var_2	0.3209490144888825	0.000999000999000999	0.002997002997002997	6.006973443723943e-33	
Ablim1_3	mean_1_var_2	0.025835136105499437	0.003996003996003996	0.011610706889676848	0.00858069593575702	
Acbd5_5	mean_1_var_2	-0.03871460542909785	0.41058941058941056	0.5134895892285054	0.3813565424228592	
Acsf3_1	mean_1_var_2	0.03507335353878256	0.000999000999000999	0.002997002997002997	0.0036689809057106992	
Adgra1_1	mean_1_var_2	-0.05230884442234237	0.6113886113886113	0.6979934062564753	0.554249966435552	
Adgrl2_13	mean_1_var_2	0.1422098483813717	0.000999000999000999	0.002997002997002997	4.2428942685984557e-10	
Adprm_1	mean_1_var_2	-0.07482417587222163	0.8291708291708292	0.8734678184885654	0.8057608210987093	
Agtpbp1_6	mean_1_var_2	-0.045410438514886395	0.5154845154845155	0.6136864308024917	0.4657242093266975	
Agtpbp1_8	mean_1_var_2	-0.011468708914905913	0.08891108891108891	0.16382995886101476	0.11891583006266482	
Akr7a5_2	mean_1_var_2	-0.022123885989796244	0.21078921078921078	0.3122632291122444	0.2013346905646412	
Amn1_7	mean_1_var_2	0.002218556537818882	0.030969030969030968	0.07019877443984587	0.05242847729275247	
Angel2_3	mean_1_var_2	0.011583167606371519	0.006993006993006993	0.01927109525481303	0.027196235028750956	
Anks3_16	mean_1_var_2	-0.03041547732607509	0.3086913086913087	0.41685641486173397	0.28450397140539463	
Apc_4	mean_1_var_2	-0.05664783348652902	0.6533466533466533	0.7311003046540236	0.608845268644527	
Arfgap1_2	mean_1_var_2	0.016045738241817216	0.006993006993006993	0.01927109525481303	0.019339443782494647	
Arfgap1_5	mean_1_var_2	0.01589382202750709	0.006993006993006993	0.01927109525481303	0.019571113903425544	
Arhgap12_3	mean_1_var_2	0.0015721202327403593	0.030969030969030968	0.07019877443984587	0.05469883700119644	
Arhgap12_9	mean_1_var_2	-0.016118679163496036	0.11988011988011989	0.19989862354394375	0.1513894507582632	
Arhgap1_5	mean_1_var_2	-0.037054019153579094	0.4005994005994006	0.5053524115635917	0.3611213344068199	
Arhgef7_4	mean_1_var_2	0.1662449679346769	0.000999000999000999	0.002997002997002997	2.414050941237818e-12	
Armcx1_1	mean_1_var_2	-0.06416182957479047	0.7282717282717283	0.7952257419999356	0.6979761157188316	
Armcx1_4	mean_1_var_2	-0.00233318577363439	0.04595404595404595	0.09712036142837392	0.07010822908157964	
Atg16l1_2	mean_1_var_2	0.05010965961365127	0.000999000999000999	0.002997002997002997	0.0007729451913751494	
Atp11b_7	mean_1_var_2	0.17543690839356427	0.000999000999000999	0.002997002997002997	2.861554079046587e-13	
Atp8a1_3	mean_1_var_2	0.1834226473494245	0.000999000999000999	0.002997002997002997	4.1836944036885195e-14	
Atrx_12	mean_1_var_2	-0.049343068807812945	0.5844155844155844	0.6751695403572536	0.516264059586074	
Bag6_4	mean_1_var_2	-0.008402073942435508	0.07492507492507493	0.1436948320801012	0.10039518014109872	
Bag6_7	mean_1_var_2	-0.04469357387763738	0.4985014985014985	0.6026527044384187	0.45654695795046574	
Btbd6_1	mean_1_var_2	-0.00390056789715669	0.053946053946053944	0.11089517769679712	0.07715848579964116	
Camk2g_3	mean_1_var_2	0.49473591916660037	0.000999000999000999	0.002997002997002997	6.886070216926319e-69	
Camta2_1	mean_1_var_2	0.2855664251680353	0.000999000999000999	0.002997002997002997	2.7201961184019824e-27	
Camta2_2	mean_1_var_2	-0.0022687484604574687	0.04595404595404595	0.09712036142837392	0.06982935839654884	
Cbarp_nmdSE_1	mean_1_var_2	-0.025194125657254273	0.24675324675324675	0.3541737414528934	0.23029733873848496	
Cbarp_nmdSE_2	mean_1_var_2	-0.01633943987482338	0.11988011988011989	0.19989862354394375	0.1530654458226683	
Ccdc127_3	mean_1_var_2	-0.000404585384731889	0.04195804195804196	0.0904636764509376	0.06212580218268289	
Ccdc50_1	mean_1_var_2	0.01242902807674531	0.006993006993006993	0.01927109525481303	0.025530226363791063	
Ccm2_1	mean_1_var_2	-0.08299261926646612	0.8671328671328671	0.9003818267621948	0.8698663606820618	
Ccnc_2	mean_1_var_2	0.05441883734342766	0.000999000999000999	0.002997002997002997	0.0004751003825650059	
Cdadc1_3	mean_1_var_2	-0.009842834861520221	0.08591408591408592	0.15935297579133198	0.10881627225711793	
Cep78_3	mean_1_var_2	-0.06587837298899364	0.7432567432567433	0.804889998180733	0.716994400084543	
Cers5_3	mean_1_var_2	-0.01176920353566421	0.0899100899100899	0.16382995886101476	0.12085267737411176	
Chd3_3	mean_1_var_2	-0.07473110394102407	0.8291708291708292	0.8734678184885654	0.8049343254984482	
Chmp3_2	mean_1_var_2	-0.011474401142899084	0.08891108891108891	0.16382995886101476	0.11895231460630795	
Chtf8_2	mean_1_var_2	-0.021124847313445393	0.18581418581418582	0.2848215935008388	0.19240281151428684	
Ciz1_2	mean_1_var_2	-0.021749346177693883	0.1998001998001998	0.29903773455726296	0.1979573841891636	
Clip1_10	mean_1_var_2	0.19014730977142294	0.000999000999000999	0.002997002997002997	7.878011622805166e-15	
Cnot2_25	mean_1_var_2	-0.034722742900755506	0.36363636363636365	0.47191402846354924	0.3333680931834363	
Crtc1_6	mean_1_var_2	0.010373519341633176	0.006993006993006993	0.01927109525481303	0.02973554780796313	
Csnk1g3_1	mean_1_var_2	0.013985874964571054	0.006993006993006993	0.01927109525481303	0.02268705771797179	
Cstf2_3	mean_1_var_2	0.289967564189251	0.000999000999000999	0.002997002997002997	5.775915856373847e-28	
Cyb5r4_2	mean_1_var_2	0.05548274410443308	0.000999000999000999	0.002997002997002997	0.00042013767414771644	
D5Ertd579e_1	mean_1_var_2	0.00913023155717635	0.007992007992007992	0.021816892784634723	0.032547399807689455	
Dcaf11_1	mean_1_var_2	-0.05428461695947209	0.6283716283716284	0.7105917467832835	0.5793035915172637	
Dclk2_4	mean_1_var_2	0.4201783252006338	0.000999000999000999	0.002997002997002997	8.314537118015938e-52	
Dctn1_6	mean_1_var_2	0.3285816126585761	0.000999000999000999	0.002997002997002997	3.054820489469504e-34	
Dctn1_8	mean_1_var_2	0.3907156544104501	0.000999000999000999	0.002997002997002997	9.570622329728272e-46	
Ddr1_2	mean_1_var_2	-0.020416231640973673	0.17882117882117882	0.2751407683225865	0.1862167913070431	
Dhx30_5	mean_1_var_2	-0.012091731766225982	0.0899100899100899	0.16382995886101476	0.12295612944103507	
Dlgap4_2	mean_1_var_2	0.020480640179802344	0.003996003996003996	0.011610706889676848	0.01353233659869729	
Dlgap4_6	mean_1_var_2	0.01885299720362368	0.003996003996003996	0.011610706889676848	0.015459919364329286	
Dmtf1_8	mean_1_var_2	0.008110622619504494	0.011988011988011988	0.030898035974178107	0.03501390769687601	
Dnajb4_1	mean_1_var_2	0.001714606118039131	0.030969030969030968	0.07019877443984587	0.05419184630031642	
Dnal4_2	mean_1_var_2	0.01724136379912391	0.003996003996003996	0.011610706889676848	0.01759618064329701	
Dnm1_5	mean_1_var_2	-0.03960683331611043	0.43156843156843155	0.5344606612899295	0.3923684284137794	
Dram2_6	mean_1_var_2	0.008955984384467972	0.007992007992007992	0.021816892784634723	0.03295846351317106	
Dst_8	mean_1_var_2	0.2911344221001221	0.000999000999000999	0.002997002997002997	3.8171689487815896e-28	
Dzank1_4	mean_1_var_2	-0.017846154424181002	0.14185814185814186	0.2290253466724055	0.16483159147277449	
Ece2_4	mean_1_var_2	-0.01533597508379944	0.11188811188811189	0.19192969192969195	0.14554588952849856	
Eefsec_4	mean_1_var_2	-0.0012046075092424341	0.04195804195804196	0.0904636764509376	0.06534649444226658	
Eif2d_3	mean_1_var_2	-0.0027094678387338156	0.04595404595404595	0.09712036142837392	0.0717538341365262	
Eif4g1_3	mean_1_var_2	0.2652231918817322	0.000999000999000999	0.002997002997002997	2.7077737572718766e-24	
Eif4g1_5	mean_1_var_2	-0.021339864859818886	0.1918081918081918	0.29246429246429245	0.1943044254411584	
Eif4g1_8	mean_1_var_2	-0.0561914304555466	0.6533466533466533	0.7311003046540236	0.6031830047527096	
Eif5a_5	mean_1_var_2	-0.027427893760100425	0.26873126873126874	0.376409108133246	0.2527555982918789	
Emc1_1	mean_1_var_2	0.5702299666587444	0.000999000999000999	0.002997002997002997	9.827499912292996e-89	
Emc8_3	mean_1_var_2	-0.02914151191723166	0.2917082917082917	0.4022128584246711	0.27073542147144	
Eml1_4	mean_1_var_2	-0.01908910853711281	0.15184815184815184	0.23944378602763694	0.17496752010001454	
Epb41_2	mean_1_var_2	0.07110791727519603	0.000999000999000999	0.002997002997002997	6.077319493026954e-05	
Epn2_14	mean_1_var_2	-0.06493437842999229	0.7382617382617382	0.801394757033453	0.7066065675767301	
Erc2_2	mean_1_var_2	-0.034923380855864695	0.36363636363636365	0.47191402846354924	0.3357236807236729	
Evl_3	mean_1_var_2	0.04197310523300236	0.000999000999000999	0.002997002997002997	0.0018446325351511581	
Ext2_3	mean_1_var_2	-0.028139529800370003	0.2787212787212787	0.38772802539925827	0.26014522557687103	
Extl3_2	mean_1_var_2	-0.06770494635060997	0.7712287712287712	0.8292036179807487	0.7365780097121015	
Faf2_3	mean_1_var_2	-0.09126806853220028	0.916083916083916	0.937785500789533	0.918127995973536	
Fam118b_3	mean_1_var_2	-0.07279302755196058	0.8071928071928072	0.8556412272487429	0.7872421795602681	
Fam168b_1	mean_1_var_2	0.08929437557856537	0.000999000999000999	0.002997002997002997	4.7251819603273984e-06	
Fam229b_1	mean_1_var_2	-0.004160328136772213	0.053946053946053944	0.11089517769679712	0.07837722498591404	
Fam3a_2	mean_1_var_2	0.09671803463610383	0.000999000999000999	0.002997002997002997	1.5152137925485537e-06	
Fam3a_nmdSE_1	mean_1_var_2	0.12532577906184833	0.000999000999000999	0.002997002997002997	1.1277788530286947e-08	
Fbf1_9	mean_1_var_2	-0.08431492348092813	0.8751248751248751	0.9077521048920436	0.878676341753266	
Fbxw11_6	mean_1_var_2	0.048010353634224415	0.000999000999000999	0.002997002997002997	0.0009733718534338198	
Galk2_nmdSE_1	mean_1_var_2	-0.0828421932571788	0.8671328671328671	0.9003818267621948	0.8688367764470375	
Gapvd1_3	mean_1_var_2	0.004823110739395822	0.02197802197802198	0.052391270701129866	0.04402920694717264	
Garnl3_1	mean_1_var_2	-0.04240476085480083	0.4595404595404595	0.5642845667029464	0.42742399747076293	
Garnl3_nmdSE_1	mean_1_var_2	-0.07446523961168715	0.8291708291708292	0.8734678184885654	0.8025616529497204	
Git2_6	mean_1_var_2	0.3713133531695508	0.000999000999000999	0.002997002997002997	5.746399555087446e-42	
Git2_7	mean_1_var_2	0.336229062076067	0.000999000999000999	0.002997002997002997	1.454086090356031e-35	
Gnaz_1	mean_1_var_2	-0.011612252616819533	0.0899100899100899	0.16382995886101476	0.11983829333654733	
Gpatch2l_4	mean_1_var_2	-0.010893234707275814	0.08891108891108891	0.16382995886101476	0.11526801223969169	
Gpatch8_2	mean_1_var_2	-0.023308632937984287	0.22977022977022976	0.3350059846829409	0.21224294437136326	
Gripap1_7	mean_1_var_2	0.022482852941144847	0.003996003996003996	0.011610706889676848	0.01144870075324524	
Grwd1_1	mean_1_var_2	-0.06778714527979642	0.7712287712287712	0.8292036179807487	0.7374427627661524	
Gtf2i_1	mean_1_var_2	0.02676179860778574	0.003996003996003996	0.011610706889676848	0.007908511450497497	
Gtpbp6_5	mean_1_var_2	0.00485235657929025	0.02197802197802198	0.052391270701129866	0.04394145140088182	
Hars2_2	mean_1_var_2	-0.01276732100020924	0.0919080919080919	0.16548345271749526	0.1274450164867491	
Haus2_3	mean_1_var_2	-0.021961336039728226	0.2047952047952048	0.3047172607612168	0.19986472052256166	
Hp1bp3_2	mean_1_var_2	-0.02723473256471383	0.26573426573426573	0.37272534095738513	0.25076905567146757	
Ift81_nmdSE_1	mean_1_var_2	-0.015868658926153648	0.11688311688311688	0.19770320513507963	0.1495061111416915	
Immt_5	mean_1_var_2	0.00938616496112788	0.006993006993006993	0.01927109525481303	0.03195130665493362	
Inip_1	mean_1_var_2	0.05666565268857662	0.000999000999000999	0.002997002997002997	0.00036598399720122465	
Isy1_2	mean_1_var_2	-0.025619982758440768	0.24675324675324675	0.3541737414528934	0.23449086341687553	
Kctd20_3	mean_1_var_2	-0.004592367827293225	0.059940059940059943	0.1197033055440135	0.08043650886353343	
Kdm4b_5	mean_1_var_2	0.01687703275931122	0.003996003996003996	0.011610706889676848	0.0181125933066541	
Kif1a_2	mean_1_var_2	-0.04513990320122739	0.5074925074925075	0.6080927921635887	0.4622584265555937	
Kif1b_4	mean_1_var_2	0.5065622242685872	0.000999000999000999	0.002997002997002997	7.918050708939089e-72	
Klhl13_1	mean_1_var_2	-0.0036210603579768384	0.04795204795204795	0.10102760310229189	0.07586323780124303	
Lmbr1_10	mean_1_var_2	-0.028272552124069122	0.2787212787212787	0.38772802539925827	0.261538780317803	
Lrrc40_1	mean_1_var_2	0.015674143076091995	0.006993006993006993	0.01927109525481303	0.0199102867398876	
Lrrc61_1	mean_1_var_2	-0.0755813173985068	0.8321678321678322	0.8748099726360595	0.8124048407542154	
Lrrc61_3	mean_1_var_2	-0.033100825228745995	0.34465534465534464	0.45277814035899416	0.31457340964551694	
