	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Pdp1_1	0.1018981018981019	0.15284715284715283	0.4405594405594406	1.0																	
Phf20_1	0.11388611388611389	0.03296703296703297	0.01998001998001998																		
Ppfia2_5	0.33766233766233766	0.7722277722277723	1.0	0.981018981018981																	
Pphln1_6	0.006993006993006993	0.026973026973026972	0.000999000999000999	0.000999000999000999																	
Ppip5k2_1	0.7012987012987013	0.8131868131868132	0.6603396603396603	0.000999000999000999																	
Ppp1r16a_5	0.3096903096903097	0.5224775224775224	0.3646353646353646	0.011988011988011988																	
Preb_7	0.5814185814185814	0.952047952047952	1.0	1.0																	
Prr14l_5	0.006993006993006993	0.026973026973026972	0.022977022977022976																		
Ptk2_7	0.35764235764235763	0.935064935064935	0.38461538461538464	0.938061938061938																	
Rbm18_1	0.6513486513486514	0.7822177822177823	0.8051948051948052	0.983016983016983	0.97002997002997																
Rbm25_4	0.6603396603396603	0.2967032967032967	0.06293706293706294	0.01898101898101898	0.01098901098901099	0.000999000999000999															
Rbm33_2	0.006993006993006993	0.08891108891108891	0.12687312687312688	0.006993006993006993																	
Rbm39_nmdSE_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Rbms3_1	0.8991008991008991	0.8961038961038961	0.938061938061938	0.24775224775224775																	
Rcbtb2_8	0.6743256743256744	0.8921078921078921	0.7682317682317682	0.4835164835164835																	
Rexo4_1	0.9180819180819181	0.964035964035964	0.993006993006993	1.0																	
Rgs19_1	0.45054945054945056	0.9180819180819181	0.8641358641358642																		
Rnps1_3	0.000999000999000999	0.006993006993006993	0.003996003996003996																		
Rpl17_1	0.12387612387612387	0.03896103896103896	0.000999000999000999																		
Rps6kc1_6	0.5864135864135864	0.35064935064935066	0.8241758241758241																		
Rrnad1_3	0.916083916083916	0.6763236763236763	0.003996003996003996	0.44255744255744256																	
Rundc3b_1	0.006993006993006993	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Scg3_1	0.016983016983016984	0.11588411588411589	0.03696303696303696	0.05094905094905095	0.2627372627372627	0.0989010989010989															
Scmh1_7	0.5494505494505495	0.3806193806193806	0.6853146853146853																		
Sdccag3_5	0.13086913086913088	0.000999000999000999																			
Setd3_4	0.5194805194805194	0.8391608391608392																			
Sh3glb2_1	0.3096903096903097	0.10989010989010989	0.026973026973026972	0.18081918081918083	0.000999000999000999	0.7612387612387612															
Shank3_3	0.9460539460539461	1.0																			
Slc15a4_4	0.12387612387612387	0.07392607392607392	0.5574425574425574																		
Slc25a19_2	0.006993006993006993	0.01998001998001998	0.000999000999000999	0.000999000999000999																	
Slc35a3_2	0.5904095904095904	0.9660339660339661	0.993006993006993	1.0																	
Slc37a3_14	0.7012987012987013	0.000999000999000999																			
Slc38a10_15	0.4805194805194805	0.36163836163836166	0.7982017982017982																		
Slc38a10_17	0.3756243756243756	0.5424575424575424	0.26973026973026976																		
Slc39a3_1	0.3096903096903097	0.3596403596403596																			
Slc39a9_2	0.006993006993006993	0.1048951048951049	0.000999000999000999	0.000999000999000999																	
Tada3_2	0.7292707292707292	0.9330669330669331																			
Taz_3	0.09290709290709291	0.000999000999000999	0.026973026973026972																		
Tbc1d25_1	0.20279720279720279	0.964035964035964	0.993006993006993	1.0																	
Tbc1d9b_5	0.22577422577422576	0.20679320679320679	0.21978021978021978																		
Tctex1d2_3	0.25774225774225773	0.17382617382617382	0.06793206793206794	1.0																	
Telo2_4	0.9630369630369631	1.0	0.97002997002997																		
Tfcp2_3	0.000999000999000999	0.001998001998001998	0.022977022977022976	0.000999000999000999																	
Tfdp1_nmdSE_1	0.22577422577422576	0.16883116883116883	0.003996003996003996	0.000999000999000999																	
Tfe3_1	0.22577422577422576	0.08091908091908091	0.003996003996003996																		
Tfrc_1	0.1018981018981019	0.25874125874125875	0.13886113886113885	0.986013986013986																	
Thrap3_nmdSE_1	0.000999000999000999	0.000999000999000999	0.03196803196803197																		
Tmem135_1	0.3246753246753247	0.3996003996003996	0.981018981018981	1.0	1.0																
Tmem161a_11	0.7772227772227772	0.5884115884115884	0.989010989010989	0.984015984015984																	
Tpp2_2	0.006993006993006993	0.18981018981018982	0.003996003996003996	0.2937062937062937																	
Tpra1_nmdSE_1	0.11888111888111888	0.18681318681318682	0.026973026973026972	0.013986013986013986	0.006993006993006993																
Tprkb_4	0.12387612387612387	0.40559440559440557	0.955044955044955																		
Tsen2_5	0.922077922077922	0.972027972027972	0.981018981018981	0.14585414585414586																	
Ttyh3_3	0.922077922077922	0.9430569430569431	0.986013986013986																		
Ubac2_1	0.24475524475524477	0.3106893106893107	0.6653346653346653																		
Ubac2_3	0.34765234765234765	0.5374625374625375	0.5664335664335665	0.26973026973026976																	
Ubap2_5	0.5904095904095904	0.9590409590409591	1.0	1.0																	
Ubqln4_1	0.000999000999000999	0.10989010989010989																			
Ubqln4_3	0.000999000999000999	0.006993006993006993																			
Umps_5	0.016983016983016984	0.03496503496503497	0.07392607392607392																		
Urm1_2	0.5904095904095904	0.942057942057942																			
Vps37c_1	0.22577422577422576	0.8991008991008991																			
Ydjc_2	0.3096903096903097	0.5224775224775224	0.03696303696303696																		
Zfp266_1	0.2757242757242757	0.36163836163836166	0.12887112887112886																		
Zfp426_11	0.8851148851148851	0.974025974025974	1.0																		
Zfp467_2	0.10789210789210789	0.006993006993006993	0.9470529470529471																		
Zfp57_4	0.922077922077922	0.7402597402597403	0.13186813186813187																		
Zscan18_1	0.40559440559440557	0.7892107892107892	1.0	1.0																	
Aamdc_9	0.2997002997002997	0.7552447552447552	0.981018981018981	0.981018981018981																	
Aasdhppt_2	0.000999000999000999	0.001998001998001998	0.000999000999000999	0.000999000999000999																	
Abat_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ablim2_8	0.6783216783216783	0.972027972027972	0.981018981018981	1.0																	
Acbd5_5	0.4035964035964036	0.8801198801198801	1.0	0.5264735264735265																	
Adgrl2_7	0.4915084915084915	0.1108891108891109																			
Adprm_1	0.000999000999000999	0.006993006993006993	0.000999000999000999																		
Agrn_10	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Agrn_11	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Agrn_7	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Agtpbp1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Agtpbp1_8	0.5054945054945055	0.6383616383616384	0.8981018981018981																		
Akr7a5_2	0.4245754245754246	0.5224775224775224	0.1048951048951049	0.013986013986013986	0.000999000999000999																
Amn1_7	0.24275724275724275	0.5974025974025974	0.989010989010989	0.998001998001998	1.0																
Angel2_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Ankrd54_nmdSE_1	0.7242757242757243	0.7962037962037962	0.986013986013986	0.998001998001998																	
Anks3_16	0.3936063936063936	0.09290709290709291	0.001998001998001998	0.000999000999000999																	
Apbb2_8	0.01098901098901099	0.000999000999000999																			
Apc_4	0.03496503496503497	0.16083916083916083	0.054945054945054944																		
Arfgap1_2	0.000999000999000999	0.000999000999000999	0.060939060939060936																		
Arfgap1_5	0.000999000999000999	0.006993006993006993	0.5504495504495505																		
Arhgap12_3	0.04595404595404595	0.12887112887112886																			
Arhgap12_9	0.15384615384615385	0.9920079920079921																			
Arhgef7_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Armcx1_1	0.5964035964035964	0.9210789210789211	0.9920079920079921	1.0																	
Armcx1_4	0.028971028971028972	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.03596403596403597																
Atg13_4	0.013986013986013986	0.030969030969030968	0.026973026973026972	0.000999000999000999	0.000999000999000999																
Atg16l1_2	0.03896103896103896	0.054945054945054944	0.0899100899100899	0.998001998001998	0.7982017982017982																
Atp2c1_4	0.26573426573426573	0.4745254745254745	0.99000999000999																		
Atp8a1_3	0.01098901098901099	0.000999000999000999	0.000999000999000999																		
Atrx_12	0.10589410589410589	0.1048951048951049	0.16483516483516483	0.2887112887112887	0.26973026973026976																
B9d1_1	0.03896103896103896	0.060939060939060936	0.24575424575424576	0.07592407592407592																	
Bag6_4	0.000999000999000999	0.2937062937062937	0.000999000999000999																		
Bag6_7	0.7832167832167832	0.8861138861138861	0.972027972027972	0.981018981018981																	
Banp_2	0.34965034965034963	0.8931068931068931	0.981018981018981	1.0																	
Camsap1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Camta2_2	0.32967032967032966	0.8831168831168831	0.000999000999000999	0.001998001998001998																	
Cbarp_nmdSE_1	0.08291708291708291	0.07792207792207792	0.01998001998001998	0.013986013986013986	0.000999000999000999	0.9600399600399601															
Cbarp_nmdSE_2	0.03496503496503497	0.01998001998001998	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999														
Ccdc127_3	0.25574425574425574	0.6663336663336663																			
Ccdc50_1	0.32967032967032966	0.987012987012987																			
Ccm2_1	0.8741258741258742	0.7502497502497503	0.000999000999000999																		
Ccnc_2	0.000999000999000999	0.001998001998001998	0.000999000999000999	0.000999000999000999																	
Cdadc1_3	0.3166833166833167	0.6443556443556444	0.922077922077922	1.0																	
Cdk11b_7	0.03896103896103896	0.026973026973026972	0.01998001998001998	0.001998001998001998	0.000999000999000999																
Cep78_3	0.7372627372627373	1.0	0.07192807192807193																		
Cers5_3	0.3646353646353646	0.21878121878121878	0.026973026973026972	0.04695304695304695	0.003996003996003996																
Chd3_3	0.7152847152847153	0.8841158841158842																			
Chl1_6	0.16883116883116883	0.1048951048951049	0.5974025974025974	0.3176823176823177	1.0	0.47052947052947053															
Chtf8_2	0.000999000999000999	0.006993006993006993	0.12887112887112886																		
Clasp1_17	0.000999000999000999	0.000999000999000999																			
Cnot2_25	0.4805194805194805	0.7532467532467533	0.9530469530469531	0.98001998001998																	
Cpsf6_5	0.059940059940059943	0.21878121878121878	0.27472527472527475	0.5704295704295704	0.998001998001998																
Crtc1_6	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.24575424575424576																	
Csnk1g3_1	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Cyb5r4_2	0.000999000999000999	0.000999000999000999																			
D5Ertd579e_1	0.2007992007992008	0.03896103896103896																			
Ddr1_2	0.3956043956043956	0.9140859140859141	0.964035964035964																		
Dhx30_5	0.059940059940059943	0.08591408591408592	0.14485514485514486	0.003996003996003996																	
Dlgap4_2	0.10989010989010989	0.2087912087912088	0.21878121878121878	0.7722277722277723	1.0	1.0															
Dlgap4_6	0.10589410589410589	0.14385614385614387	0.24275724275724275	0.11388611388611389	0.964035964035964	1.0															
Dmtf1_8	0.04595404595404595	0.030969030969030968	0.01998001998001998	0.15884115884115885	0.1108891108891109																
Dnajb4_1	0.06693306693306693	0.011988011988011988	0.006993006993006993	0.000999000999000999																	
Dnal4_2	0.000999000999000999	0.001998001998001998	0.001998001998001998	0.000999000999000999																	
Dnm1_5	0.17782217782217782	0.9330669330669331																			
Dram2_6	0.3806193806193806	0.16483516483516483	0.07192807192807193	0.996003996003996																	
Dusp12_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Dzank1_4	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Edc3_2	0.26573426573426573	0.26973026973026976	0.6453546453546454	1.0																	
Eef1d_3	0.16883116883116883	0.13886113886113885	0.23376623376623376	0.026973026973026972	0.0939060939060939																
Eefsec_4	0.5054945054945055	0.6303696303696303	0.972027972027972																		
Eif2d_3	0.10989010989010989	0.07592407592407592	0.017982017982017984																		
Eif4g1_5	0.8801198801198801	1.0																			
Eif4g1_8	0.9660339660339661																				
Eif4g3_15	0.5114885114885115	0.8241758241758241	0.9340659340659341	0.8831168831168831	1.0																
Eif5a_5	0.2007992007992008	0.36663336663336665	0.026973026973026972																		
Emc8_3	0.059940059940059943	0.06993006993006994	0.029970029970029972	0.000999000999000999																	
Eml1_3	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Eml1_4	0.16883116883116883	0.4045954045954046	0.000999000999000999																		
Epb41_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Epn1_1	0.000999000999000999	0.3046953046953047	0.03496503496503497																		
Epn2_14	0.8561438561438561	0.995004995004995	1.0																		
Erc2_1	0.003996003996003996	0.07192807192807193	0.04095904095904096	0.000999000999000999																	
Erc2_2	0.12487512487512488	0.01098901098901099																			
Evl_3	0.08591408591408592	0.2757242757242757	0.07392607392607392	0.16283716283716285	0.5744255744255744	1.0															
Ext2_3	0.017982017982017984	0.03196803196803197	0.000999000999000999	0.000999000999000999	0.8731268731268731																
Extl3_2	0.8191808191808192	0.4865134865134865																			
Fam118b_3	0.8001998001998002	0.8621378621378621	0.98001998001998																		
Fam168b_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Fam189b_nmdSE_1	0.6783216783216783	0.4945054945054945	0.8251748251748252																		
Fam229b_1	0.7012987012987013	0.7852147852147852	1.0	0.000999000999000999																	
Fam3a_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Fam3a_nmdSE_1	0.000999000999000999	0.000999000999000999																			
Fbf1_10	0.25574425574425574	0.8831168831168831	0.8141858141858141	0.9210789210789211																	
Fbf1_9	0.9600399600399601	0.8731268731268731	0.000999000999000999																		
Fbxw11_6	0.000999000999000999	0.01998001998001998	0.000999000999000999	0.03196803196803197																	
Fnbp1l_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Galk2_nmdSE_1	0.8311688311688312	0.8361638361638362	0.6303696303696303																		
Gapvd1_3	0.013986013986013986	0.10989010989010989	1.0																		
Garnl3_1	0.8201798201798202	0.9660339660339661	1.0																		
Garnl3_nmdSE_1	0.7182817182817183	0.8911088911088911	1.0																		
Gnaz_1	0.1108891108891109	0.12687312687312688	0.6303696303696303	1.0																	
Gpatch2l_4	0.25774225774225773	0.26973026973026976	0.000999000999000999																		
Gpatch8_2	0.01098901098901099	0.12887112887112886	0.6013986013986014	0.03696303696303696																	
Gripap1_7	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Grwd1_1	0.6873126873126874	0.916083916083916	0.954045954045954	1.0																	
Gtf2i_1	0.01098901098901099	0.000999000999000999																			
Gtpbp6_5	0.2947052947052947	0.9500499500499501																			
Hars2_2	0.10589410589410589	0.6783216783216783	0.6563436563436563																		
Haus2_3	0.08691308691308691	0.09290709290709291	0.001998001998001998	0.9920079920079921																	
Hp1bp3_2	0.16883116883116883	0.6653346653346653	0.6843156843156843	0.938061938061938	0.9270729270729271																
Iffo1_1	0.000999000999000999	0.022977022977022976	0.14485514485514486	0.07092907092907093																	
Ift81_nmdSE_1	0.22877122877122877	0.12887112887112886	0.006993006993006993	0.9760239760239761																	
Immt_5	0.000999000999000999	0.026973026973026972	0.16483516483516483	0.964035964035964																	
Immt_6	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Inip_1	0.017982017982017984	0.06293706293706294	0.9270729270729271																		
Ip6k1_4	0.6493506493506493	0.6383616383616384	0.972027972027972	1.0																	
Isy1_2	0.03296703296703297	0.000999000999000999																			
Kdm4b_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Kdm5c_3	0.08591408591408592	0.03696303696303696	0.07192807192807193																		
Kif1a_2	0.23676323676323677	0.14585414585414586	0.03896103896103896	0.9210789210789211																	
Klhl13_1	0.03496503496503497	0.026973026973026972	0.026973026973026972	0.1048951048951049																	
Lcorl_8	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Lmbr1_10	0.10989010989010989	0.33966033966033965	0.001998001998001998																		
Lrrc61_1	0.5964035964035964	0.03896103896103896	0.003996003996003996																		
Lrrc61_2	0.5114885114885115	0.981018981018981	1.0																		
Lrrc61_3	0.938061938061938	0.9560439560439561	0.014985014985014986																		
Macf1_11	0.000999000999000999	0.01998001998001998	0.000999000999000999																		
Macf1_12	0.000999000999000999	0.000999000999000999	0.22577422577422576																		
Man2c1_6	0.3166833166833167	0.7962037962037962	0.7852147852147852																		
Map3k12_4	0.7152847152847153																				
Map3k12_7	0.10989010989010989	0.3886113886113886	0.14385614385614387	0.03196803196803197																	
Map4_16	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																
Map4_9	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	1.0															
March1_3	0.7962037962037962	1.0	1.0																		
March8_1	0.000999000999000999	0.000999000999000999																			
March8_9	0.03496503496503497	0.029970029970029972	0.05094905094905095	0.000999000999000999	0.000999000999000999																
Mbd1_3	0.5054945054945055	0.3916083916083916	0.10989010989010989	0.006993006993006993																	
Mcf2l_5	0.000999000999000999	0.000999000999000999	0.000999000999000999																		
Med7_1	0.8591408591408591	0.8651348651348651	0.9790209790209791	1.0																	
Med7_5	0.000999000999000999	0.000999000999000999	0.3246753246753247																		
Memo1_8	0.47652347652347654	0.6143856143856143	0.03596403596403597																		
Mettl5_1	0.6023976023976024	0.8781218781218781	1.0	1.0																	
Mfsd6_1	0.16483516483516483	0.6143856143856143	0.4865134865134865	0.8221778221778222																	
Mgat5_1	0.4945054945054945	0.9630369630369631	0.981018981018981	1.0																	
Midn_1	0.6543456543456544	0.8861138861138861	0.9760239760239761	1.0																	
Mmab_6	0.8981018981018981	1.0																			
Mrpl10_1	0.3956043956043956	0.7062937062937062	0.981018981018981	0.9660339660339661																	
Mtdh_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Mtdh_3	0.5854145854145855	0.8981018981018981	0.001998001998001998																		
Mtf2_nmdSE_1	0.03496503496503497	0.000999000999000999	0.001998001998001998	0.03196803196803197																	
Mtmr2_3	0.6683316683316683	0.984015984015984	0.993006993006993																		
Nalcn_4	0.8151848151848152	0.948051948051948																			
Ncald_9	0.17782217782217782	0.8241758241758241	0.7062937062937062	0.7962037962037962	0.972027972027972																
Ncoa7_1	0.060939060939060936	0.01998001998001998	0.013986013986013986	0.001998001998001998																	
Ncor2_6	0.8201798201798202	0.4865134865134865	0.996003996003996																		
Nipa2_6	0.12487512487512488	0.03896103896103896	0.05094905094905095																		
Nktr_3	0.022977022977022976	0.01998001998001998	0.000999000999000999	0.000999000999000999																	
Nlgn3_1	0.4805194805194805	0.8111888111888111	0.993006993006993	1.0	1.0																
Nol4_4	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.5654345654345654																	
Nol4_5	0.3116883116883117	0.37962037962037964	0.967032967032967																		
Ntng1_4	0.12887112887112886	0.8731268731268731	1.0																		
Opa1_1	0.4045954045954046	0.09290709290709291	0.9270729270729271																		
Osbpl1a_9	0.022977022977022976	0.006993006993006993																			
P4ha1_1	0.12887112887112886	0.3626373626373626	0.8981018981018981	0.8621378621378621																	
Paqr7_1	0.10589410589410589	0.16483516483516483	0.060939060939060936	0.12687312687312688																	
Parl_nmdSE_1	0.2217782217782218	0.2627372627372627	0.02097902097902098	0.04695304695304695	0.7852147852147852																
Pbx4_nmdSE_2	0.000999000999000999	0.029970029970029972	0.013986013986013986	0.001998001998001998																	
Pcbp3_10	0.2817182817182817	0.03496503496503497																			
Pcbp3_6	0.4925074925074925	0.8411588411588412	0.981018981018981	1.0																	
Pdcl_1	0.7402597402597403	0.8551448551448552	1.0	1.0																	
Pgs1_3	0.059940059940059943	0.026973026973026972	0.000999000999000999	0.000999000999000999																	
Phactr1_2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.9010989010989011																
Phf20_4	0.6793206793206793	0.967032967032967	0.989010989010989	0.9170829170829171																	
Pigx_nmdSE_1	0.24775224775224775	0.5274725274725275	0.7062937062937062	0.7882117882117882	1.0																
Pik3r3_4	0.0989010989010989	0.05094905094905095	0.18981018981018982	0.7292707292707292																	
Pkig_1	0.5334665334665335	0.9070929070929071	1.0	1.0																	
Pknox2_4	0.4245754245754246	0.9340659340659341	1.0																		
Pld3_3	0.07192807192807193	0.2907092907092907	0.17382617382617382	0.003996003996003996	0.013986013986013986																
Pld3_6	0.16483516483516483	0.1108891108891109	0.964035964035964																		
Plekha5_12	0.8151848151848152	0.986013986013986	0.981018981018981																		
Plgrkt_3	0.4945054945054945	0.981018981018981	0.99000999000999	1.0																	
Pnkp_4	0.18281718281718282	0.05094905094905095	0.054945054945054944																		
Polrmt_1	0.03496503496503497	0.14385614385614387	0.14385614385614387	1.0																	
Polrmt_nmdSE_1	0.060939060939060936	0.1008991008991009																			
Pphln1_7	0.13986013986013987	0.01098901098901099	0.026973026973026972																		
Ppp1r16a_2	0.18581418581418582	0.4245754245754246	0.3386613386613387	0.000999000999000999																	
Ppp2r1b_nmdSE_1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999																	
Ppp2r2d_5	0.12487512487512488	0.5134865134865135	0.6653346653346653	1.0																	
